      timestamp ;              name ; ID ; HRT ;   deadline ; aff. ;   duration
332024868992349 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  189928365
332025062935832 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  183374766
332025250318318 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  189323657
332025443650597 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  182181798
332025629840204 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   46052862
332025679900718 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  489027686
332026172934765 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   46908009
332026223848267 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  218317445
332026446172112 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  250736466
332026700917624 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  272191597
332026977115336 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  257197871
332027238320146 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  282174068
332027524500499 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  256503554
332027785011086 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  273557316
332028062575125 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  255859988
332028322441996 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  274502716
332028600951096 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  254180400
332028859138332 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  272784833
332029135929725 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  254086519
332029394023172 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  274536478
332029672565936 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  254766662
332029931339407 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  284904300
332030220251935 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  254731267
332030478989774 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  273171016
332030756167176 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  309597606
332031069775002 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  260340127
332031334121168 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  258313043
332031596443230 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  257362347
332031857811450 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  255482147
332032117303151 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  255394652
332032376703855 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  254046621
332032634760088 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  255294532
332032894060511 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  255922673
332033153993088 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  253684295
332033411683046 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  253920108
332033669612812 ;  RT_DE_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  253237332
