# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...];pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU;MHz[...];TEMP;DEVICE;degC;%temp[...]
BrixPyxis;1;2019-05-21 16:55:31 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;42,42;0,00;2,02;55,56;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;570,00;0,00;15766,00;0,00;0,00;0,00;0,00;9969616;15213360;6316680;38,79;301188;5178428;2678916;14,57;5161600;833724;504;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:32 UTC;0;0,00;0,00;0,00;3,03;0,00;96,97;1;29,29;0,00;3,03;67,68;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;16128,00;164,00;0,00;6159,00;0,00;0,00;0,00;0,00;9965584;15213236;6320712;38,81;301196;5182324;2679216;14,57;5161604;837628;552;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:33 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;19,59;0,00;2,06;78,35;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1744,00;449,00;0,00;13210,00;0,00;0,00;0,00;0,00;9975072;15213832;6311224;38,75;301196;5173772;2678916;14,57;5161600;828976;6400;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:34 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;32,32;0,00;4,04;63,64;0,00;0,00;2;1,01;0,00;0,00;0,00;0,00;98,99;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;17544,00;510,00;0,00;16100,00;0,00;0,00;0,00;0,00;9979008;15213312;6307288;38,73;301196;5169284;2678916;14,57;5161604;824520;312;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;77,00;77,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:35 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;41,41;0,00;2,02;56,57;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;566,00;0,00;15468,00;0,00;0,00;0,00;0,00;9974792;15213372;6311504;38,75;301196;5173392;2678916;14,57;5161604;828664;324;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:55:36 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;66,33;0,00;5,10;28,57;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;1,01;0,00;0,00;98,99;0,00;33624,00;721,00;0,00;21107,00;0,00;0,00;0,00;0,00;9964440;15213400;6321856;38,82;301196;5183540;2679216;14,57;5161604;838848;356;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:37 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;2,02;0,00;1,01;96,97;0,00;0,00;2;0,00;0,00;0,00;97,98;0,00;2,02;3;0,00;0,00;0,00;100,00;0,00;0,00;0,00;60,00;49,00;0,00;4163,00;0,00;0,00;0,00;0,00;9980744;15213672;6305552;38,72;301204;5168160;2679216;14,57;5161660;823140;1264;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:38 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;39,80;0,00;2,04;58,16;0,00;0,00;2;0,00;0,00;1,01;0,00;0,00;98,99;3;0,00;0,00;1,00;1,00;0,00;98,00;0,00;17544,00;475,00;0,00;15408,00;0,00;0,00;0,00;0,00;9976776;15213384;6309520;38,74;301204;5171420;2678916;14,57;5161608;826688;416;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;77,00;77,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:39 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;42,86;0,00;2,04;55,10;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;563,00;0,00;15760,00;0,00;0,00;0,00;0,00;9973552;15213240;6312744;38,76;301204;5174500;2678916;14,57;5161604;829768;424;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:55:40 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;42,27;0,00;2,06;55,67;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;17544,00;560,00;0,00;15473,00;0,00;0,00;0,00;0,00;9969056;15213080;6317240;38,79;301204;5178628;2678916;14,57;5161604;833908;456;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
