# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...];pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU;MHz[...];TEMP;DEVICE;degC;%temp[...]
BrixPyxis;1;2019-05-21 16:12:42 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;92,93;0,00;7,07;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1568,00;1349,00;0,00;27686,00;0,00;0,00;0,00;0,00;10017884;15211612;6268412;38,49;297044;5133884;2681860;14,59;5158560;789084;524;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:12:43 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;94,00;0,00;6,00;0,00;0,00;0,00;2;0,00;0,00;1,04;0,00;0,00;98,96;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1572,00;1985,00;0,00;30941,00;0,00;0,00;0,00;0,00;10017748;15211868;6268548;38,49;297044;5134288;2681864;14,59;5158952;789476;1132;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:44 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;67,35;0,00;7,14;25,51;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;5832,00;2516,00;0,00;52803,00;0,00;0,00;0,00;0,00;10017280;15212924;6269016;38,49;297044;5135764;2680264;14,58;5157432;790988;564;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:45 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;41,00;0,00;5,00;54,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;5400,00;2285,00;0,00;26282,00;0,00;0,00;0,00;0,00;10016288;15212940;6270008;38,50;297044;5136812;2680264;14,58;5157432;791996;588;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:12:46 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;33,00;0,00;5,00;62,00;0,00;0,00;2;0,00;0,00;1,00;0,00;0,00;99,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;3384,00;1576,00;0,00;25542,00;0,00;0,00;0,00;0,00;10017280;15213036;6269016;38,49;297044;5135812;2680264;14,58;5157432;791100;612;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;77,00;77,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:47 UTC;0;0,00;0,00;0,00;52,04;0,00;47,96;1;53,06;0,00;4,08;42,86;0,00;0,00;2;1,00;0,00;0,00;0,00;0,00;99,00;3;1,00;0,00;0,00;0,00;0,00;99,00;0,00;2984,00;1569,00;0,00;24952,00;0,00;0,00;0,00;0,00;10016288;15213060;6270008;38,50;297052;5136852;2680264;14,58;5157436;792108;552;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:48 UTC;0;1,00;0,00;0,00;0,00;0,00;99,00;1;35,71;0,00;4,08;60,20;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;4452,00;2054,00;0,00;23198,00;0,00;0,00;0,00;0,00;10016288;15213060;6270008;38,50;297052;5136876;2680264;14,58;5157440;792108;576;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:49 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;50,00;0,00;5,10;44,90;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;4292,00;1924,00;0,00;31584,00;0,00;0,00;0,00;0,00;10016288;15213060;6270008;38,50;297052;5136900;2680264;14,58;5157436;792108;600;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:50 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;45,36;0,00;3,09;51,55;0,00;0,00;2;1,00;0,00;0,00;0,00;0,00;99,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;4452,00;2274,00;0,00;23490,00;0,00;0,00;0,00;0,00;10015916;15212464;6270380;38,50;297052;5136856;2680264;14,58;5158028;791884;1492;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:12:51 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;93,00;0,00;7,00;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;3880,00;2135,00;0,00;28880,00;0,00;0,00;0,00;0,00;10004632;15200060;6281664;38,57;297052;5135588;2693308;14,65;5158616;790764;640;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;79,00;79,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;79,00;79,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;77,00;77,00
