# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle[...];pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU;MHz[...];TEMP;DEVICE;degC;%temp[...]
BrixPyxis;1;2019-05-21 16:30:58 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;37,37;0,00;5,05;57,58;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;18336,00;1157,00;0,00;26104,00;0,00;0,00;0,00;0,00;9990484;15214116;6295812;38,66;298800;5161156;2670968;14,53;5158408;816456;648;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:30:59 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;30,00;0,00;2,00;68,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;16088,00;464,00;0,00;9940,00;0,00;0,00;0,00;0,00;9987228;15213888;6299068;38,68;298800;5164340;2672008;14,53;5158604;819536;1244;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:31:00 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;17,53;0,00;3,09;79,38;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;2296,00;743,00;0,00;20029,00;0,00;0,00;0,00;0,00;9995352;15214156;6290944;38,63;298804;5156540;2670968;14,53;5158448;811800;7680;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;81,00;81,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;81,00;81,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:31:01 UTC;0;0,00;0,00;0,00;3,03;0,00;96,97;1;28,28;0,00;4,04;67,68;0,00;0,00;2;0,00;0,00;0,00;4,04;0,00;95,96;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;18340,00;1111,00;0,00;25698,00;0,00;0,00;0,00;0,00;9997884;15214328;6288412;38,61;298808;5154024;2670968;14,53;5158404;809288;668;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:31:02 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;39,18;0,00;3,09;57,73;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;18336,00;1158,00;0,00;26115,00;0,00;0,00;0,00;0,00;9994576;15214032;6291720;38,63;298808;5157012;2670968;14,53;5158412;812280;696;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:31:03 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;35,35;0,00;6,06;58,59;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;18336,00;1149,00;0,00;25843,00;0,00;0,00;0,00;0,00;9990444;15214088;6295852;38,66;298808;5161116;2670968;14,53;5158412;816368;704;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:31:04 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;34,69;0,00;2,04;63,27;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;16088,00;585,00;0,00;9920,00;0,00;0,00;0,00;0,00;9986964;15213852;6299332;38,68;298808;5164592;2672008;14,53;5158804;819644;1592;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;78,00;78,00;3;coretemp-isa-0000;78,00;78,00;4;coretemp-isa-0000;78,00;78,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;77,00;77,00
BrixPyxis;1;2019-05-21 16:31:05 UTC;0;0,00;0,00;0,00;0,00;0,00;100,00;1;15,46;0,00;2,06;82,47;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;1,00;0,00;0,00;99,00;0,00;2292,00;627,00;0,00;20047,00;0,00;0,00;0,00;0,00;9993920;15214004;6292376;38,64;298816;5157892;2670968;14,53;5158416;813036;9196;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;82,00;82,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;82,00;82,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:31:06 UTC;0;0,00;0,00;0,00;2,02;0,00;97,98;1;53,54;0,00;5,05;41,41;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;34416,00;1321,00;0,00;33882,00;0,00;0,00;0,00;0,00;10001420;15214404;6284876;38,59;298816;5150804;2671308;14,53;5158404;805840;1312;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;70,00;0,00;2;coretemp-isa-0000;82,00;82,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;82,00;82,00;5;coretemp-isa-0000;78,00;78,00;6;coretemp-isa-0000;78,00;78,00
BrixPyxis;1;2019-05-21 16:31:07 UTC;0;0,00;0,00;1,00;0,00;0,00;99,00;1;93,00;0,00;7,00;0,00;0,00;0,00;2;0,00;0,00;0,00;0,00;0,00;100,00;3;0,00;0,00;0,00;0,00;0,00;100,00;0,00;48256,00;758,00;0,00;28343,00;0,00;0,00;0,00;0,00;9993000;15213628;6293296;38,64;298816;5158156;2672348;14,54;5158992;813484;10364;0;1800,00;1;1800,00;2;1800,00;3;1800,00;1;pch_skylake-virtual;69,50;0,00;2;coretemp-isa-0000;80,00;80,00;3;coretemp-isa-0000;79,00;79,00;4;coretemp-isa-0000;80,00;80,00;5;coretemp-isa-0000;77,00;77,00;6;coretemp-isa-0000;77,00;77,00
