# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:39:03 UTC;0,00;0,00;0,00;100,00;91,18;5,88;2,94;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;652,00;25565,00;10348648;15589528;5948744;36,50;340328;4974880;1714092;9,32;1500212;4131112;11548;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:04 UTC;0,00;0,00;0,00;100,00;88,00;11,00;1,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48528,00;936,00;37572,00;10356460;15588952;5940932;36,45;340328;4966444;1714092;9,32;1500212;4122796;476;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:05 UTC;0,00;0,00;0,00;100,00;91,00;6,00;3,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32396,00;703,00;26317,00;10353732;15589344;5943660;36,47;340336;4969860;1714092;9,32;1500212;4125904;6636;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:06 UTC;0,00;0,00;0,00;100,00;90,00;7,00;3,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;654,00;25557,00;10348152;15589236;5949240;36,50;340336;4975244;1714092;9,32;1500212;4131316;11916;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:07 UTC;0,00;0,00;0,00;100,00;89,00;9,00;2,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48528,00;939,00;37072,00;10354352;15588968;5943040;36,47;340336;4968568;1714092;9,32;1500212;4124916;556;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:08 UTC;0,00;1,00;0,00;99,00;89,00;8,00;3,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;707,00;26837,00;10353608;15589488;5943784;36,47;340336;4970040;1714092;9,32;1500216;4126316;7004;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:09 UTC;0,00;0,00;0,00;100,00;91,09;5,94;2,97;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;660,00;25561,00;10347904;15589484;5949488;36,51;340336;4975612;1714092;9,32;1500220;4131820;12284;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:10 UTC;0,00;0,00;1,00;99,00;88,89;8,08;3,03;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48572,00;875,00;34291,00;10343688;15578364;5953704;36,53;340344;4968772;1722708;9,37;1500044;4125112;632;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:11 UTC;0,00;0,00;0,00;100,00;89,00;7,00;4,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;764,00;29619,00;10354228;15589412;5943164;36,47;340344;4969528;1714092;9,32;1500220;4125620;6204;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:12 UTC;0,00;0,00;0,00;100,00;27,00;2,00;71,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;281,00;9159,00;10344928;15589100;5952464;36,52;340344;4977904;1714092;9,32;1500216;4134276;680;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:13 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;1048,00;10349020;15589048;5948372;36,50;340344;4973836;1714092;9,32;1500216;4130216;708;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:14 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;775,00;10352120;15589068;5945272;36,48;340344;4970788;1714092;9,32;1500216;4127136;732;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:15 UTC;0,00;0,00;89,90;10,10;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;40,00;0,00;1058,00;10356324;15589168;5941068;36,45;340348;4966760;1714092;9,32;1500224;4123148;756;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:16 UTC;0,00;0,00;88,00;12,00;25,00;1,00;74,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8,00;49,00;798,00;10348680;15589640;5948712;36,50;340352;4974968;1714092;9,32;1500228;4131188;11872;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:17 UTC;0,00;0,00;0,00;100,00;14,14;1,01;84,85;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;279,00;9384,00;10345940;15589240;5951452;36,52;340352;4977048;1714092;9,32;1500228;4133392;800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:18 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;793,00;10349052;15589200;5948340;36,50;340352;4973960;1714092;9,32;1500228;4130312;828;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:19 UTC;0,00;0,99;0,00;99,01;72,00;6,00;22,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16268,00;493,00;18280,00;10344868;15589492;5952524;36,52;340352;4978720;1714092;9,32;1500252;4134912;15452;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:20 UTC;0,00;0,00;0,00;100,00;88,12;6,93;4,95;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48568,00;986,00;38337,00;10356896;15589908;5940496;36,45;340360;4967148;1714092;9,32;1500232;4123292;3800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;62,00
BrixPyxis;2019-08-02 14:39:21 UTC;0,00;1,00;0,00;99,00;91,00;8,00;1,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32384,00;660,00;25560,00;10350448;15589600;5946944;36,49;340360;4973280;1714092;9,32;1500244;4129548;9924;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;62,00
BrixPyxis;2019-08-02 14:39:22 UTC;0,00;0,00;0,00;100,00;90,91;7,07;2,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;690,00;25566,00;10344620;15589452;5952772;36,53;340360;4978852;1714092;9,32;1500244;4135036;15644;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:23 UTC;0,00;0,00;0,00;100,00;85,29;10,78;3,92;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48528,00;986,00;38328,00;10356400;15589528;5940992;36,45;340360;4967196;1714092;9,32;1500244;4123528;4280;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:24 UTC;0,00;0,00;0,00;100,00;90,91;7,07;2,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;662,00;25561,00;10350448;15589464;5946944;36,49;340360;4973356;1714092;9,32;1500244;4129408;10160;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:25 UTC;0,00;0,00;0,00;100,00;92,08;5,94;1,98;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32412,00;650,00;25559,00;10344496;15589640;5952896;36,53;340368;4979220;1714092;9,32;1500244;4135344;16036;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:26 UTC;0,00;0,00;0,00;100,00;42,57;4,95;52,48;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33308,00;604,00;23743,00;10351936;15589228;5945456;36,48;340368;4971084;1714092;9,32;1500248;4127424;160;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:27 UTC;0,00;0,00;0,00;100,00;38,00;4,00;58,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;325,00;10468,00;10342636;15589232;5954756;36,54;340368;4980324;1714092;9,32;1500248;4136664;188;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:28 UTC;0,00;0,99;0,00;99,01;22,00;1,00;77,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;51,00;4134,00;10349704;15589440;5947688;36,49;340368;4973620;1714092;9,32;1500248;4130000;9860;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:29 UTC;0,00;0,00;0,00;100,00;16,00;3,00;81,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;277,00;12014,00;10356028;15589192;5941364;36,46;340368;4967064;1714092;9,32;1500248;4123416;252;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:30 UTC;0,00;0,00;12,00;88,00;38,38;3,03;58,59;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16244,00;332,00;10960,00;10348836;15589340;5948556;36,50;340376;4974256;1714092;9,32;1500252;4130640;316;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:31 UTC;0,00;0,00;0,00;100,00;38,61;2,97;58,42;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;334,00;11237,00;10342636;15589336;5954756;36,54;340376;4980428;1714092;9,32;1500252;4136768;352;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:32 UTC;0,00;0,00;0,00;100,00;13,13;1,01;85,86;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;49,00;4130,00;10353052;15589576;5944340;36,47;340376;4970596;1714092;9,32;1500252;4126856;6800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:33 UTC;0,00;0,00;0,00;100,00;26,00;2,00;72,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;285,00;11514,00;10353880;15589316;5943512;36,47;340376;4969236;1714092;9,32;1500252;4125568;408;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:34 UTC;0,00;0,00;0,00;100,00;63,64;3,03;33,33;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;380,00;14044,00;10348340;15589636;5949052;36,50;340376;4975356;1714092;9,32;1500252;4131672;11236;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:35 UTC;0,00;0,00;0,00;100,00;90,91;7,07;2,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48480,00;699,00;25641,00;10333956;15580500;5963436;36,59;340384;4980620;1723008;9,37;1500248;4136788;468;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:36 UTC;0,00;0,00;0,00;100,00;88,89;7,07;4,04;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32448,00;937,00;38235,00;10354540;15589632;5942852;36,47;340384;4969276;1714092;9,32;1500252;4125464;5164;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:37 UTC;0,00;0,00;0,00;100,00;88,12;9,90;1,98;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;667,00;25547,00;10348092;15589500;5949300;36,50;340384;4975432;1714092;9,32;1500252;4131776;11612;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:38 UTC;0,00;0,00;0,00;100,00;90,00;8,00;2,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48432,00;763,00;29456,00;10346424;15589216;5950968;36,51;340384;4976500;1714392;9,32;1500248;4132968;540;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;62,00
BrixPyxis;2019-08-02 14:39:39 UTC;0,00;0,00;0,00;100,00;78,00;6,00;16,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32448,00;840,00;30803,00;10344372;15589232;5953020;36,53;340384;4978576;1714092;9,32;1500252;4134920;564;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:40 UTC;0,00;0,00;3,03;96,97;16,00;2,00;82,00;0,00;0,00;0,00;71,00;29,00;0,00;0,00;0,00;100,00;0,00;44,00;49,00;3651,00;10351564;15589692;5945828;36,48;340392;4972184;1714092;9,32;1500252;4128368;8180;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:39:41 UTC;0,00;0,00;0,00;100,00;22,00;2,00;76,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;281,00;11746,00;10354788;15589260;5942604;36,46;340392;4968388;1714092;9,32;1500252;4124728;616;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:42 UTC;0,00;0,00;0,00;100,00;40,40;1,01;58,59;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;328,00;11206,00;10348464;15589264;5948928;36,50;340392;4974556;1714092;9,32;1500252;4130912;640;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:43 UTC;0,00;0,00;0,00;100,00;39,00;3,00;58,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;329,00;11491,00;10343256;15589208;5954136;36,53;340392;4979700;1714092;9,32;1500252;4136008;664;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:44 UTC;0,00;0,00;0,00;100,00;14,00;1,00;85,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;49,00;3880,00;10352680;15589712;5944712;36,48;340392;4971224;1714092;9,32;1500272;4127392;7112;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:39:45 UTC;0,00;0,00;3,03;96,97;24,00;3,00;73,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16216,00;276,00;11765,00;10354788;15589364;5942604;36,46;340400;4968484;1714092;9,32;1500264;4124788;720;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:46 UTC;0,00;0,00;0,00;100,00;38,38;3,03;58,59;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;323,00;11205,00;10348464;15589336;5948928;36,50;340400;4974656;1714092;9,32;1500272;4130976;748;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:39:47 UTC;0,00;0,00;0,00;100,00;37,00;3,00;60,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16080,00;93,00;2677,00;10342636;15589560;5954756;36,54;340400;4980644;1714092;9,32;1500276;4137076;772;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:48 UTC;0,00;0,99;0,00;99,01;70,00;6,00;24,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16272,00;614,00;25468,00;10345364;15589592;5952028;36,52;340400;4978040;1714092;9,32;1500272;4134380;14228;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:39:49 UTC;0,00;0,00;0,00;100,00;88,12;7,92;3,96;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48528,00;987,00;38319,00;10357888;15589784;5939504;36,44;340400;4965800;1714092;9,32;1500276;4122228;1988;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:50 UTC;0,00;0,00;0,00;100,00;89,90;7,07;3,03;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32392,00;659,00;25548,00;10351440;15589712;5945952;36,48;340408;4972228;1714092;9,32;1500276;4128472;8440;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:39:51 UTC;0,00;0,00;0,00;100,00;87,13;9,90;2,97;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;32352,00;652,00;25543,00;10345612;15589700;5951780;36,52;340408;4977820;1714092;9,32;1500276;4134240;14012;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
