# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:37:55 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;1040,00;21347,00;10352664;15580436;5944728;36,48;340216;4969464;1728324;9,40;1501000;4125760;544;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:37:56 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;780,00;14732,00;10351504;15579280;5945888;36,48;340216;4969488;1729496;9,40;1501980;4125760;568;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:37:57 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;776,00;17968,00;10350636;15579644;5946756;36,49;340216;4970680;1728324;9,40;1501392;4126992;2052;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:37:58 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;781,00;18361,00;10352744;15580576;5944648;36,48;340216;4969428;1728324;9,40;1500804;4125816;616;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:37:59 UTC;0,00;0,00;0,00;100,00;97,00;3,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;76,00;939,00;17684,00;10351628;15579460;5945764;36,48;340224;4969452;1729496;9,40;1501980;4125816;640;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:00 UTC;0,00;0,99;0,00;99,01;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;673,00;16895,00;10357984;15586656;5939408;36,44;340224;4963104;1719872;9,35;1501396;4119400;1836;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:01 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;888,00;21309,00;10359856;15587784;5937536;36,43;340224;4962284;1719872;9,35;1500824;4118564;692;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:02 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;827,00;14792,00;10358892;15586876;5938500;36,44;340224;4962308;1721044;9,36;1501804;4118620;716;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:03 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;778,00;17912,00;10358120;15586892;5939272;36,44;340224;4963208;1719872;9,35;1501412;4119404;1908;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:04 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1604,00;883,00;21315,00;10359564;15587552;5937828;36,43;340232;4962248;1719876;9,35;1500824;4118620;768;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:05 UTC;0,00;0,00;0,00;100,00;97,98;2,02;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;757,00;14725,00;10358616;15586660;5938776;36,44;340232;4962272;1721048;9,36;1501804;4118676;792;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:06 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;850,00;17978,00;10357704;15586568;5939688;36,45;340232;4963176;1719876;9,35;1501616;4119508;1988;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:07 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;731,00;18364,00;10359608;15587688;5937784;36,43;340232;4962412;1719868;9,35;1500636;4118724;844;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:38:08 UTC;0,00;0,00;0,00;100,00;96,97;3,03;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;909,00;17682,00;10358324;15586460;5939068;36,44;340232;4962436;1721040;9,36;1501812;4118780;868;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:38:09 UTC;0,00;0,00;0,00;100,00;96,04;3,96;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;64,00;743,00;15028,00;10357828;15586404;5939564;36,44;340240;4963044;1719868;9,35;1501616;4119220;1472;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:10 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;837,00;21312,00;10359440;15587680;5937952;36,43;340240;4962376;1719868;9,35;1500636;4118884;912;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:11 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;774,00;14731,00;10358200;15586444;5939192;36,44;340240;4962404;1721040;9,36;1501616;4118884;940;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:12 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;887,00;17972,00;10357996;15586828;5939396;36,44;340240;4963012;1719868;9,35;1501616;4119472;1548;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:13 UTC;0,00;0,00;0,00;100,00;96,04;3,96;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;689,00;18374,00;10359628;15587872;5937764;36,43;340240;4962540;1719872;9,35;1500636;4118884;988;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:14 UTC;0,00;0,00;0,99;99,01;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;160,00;918,00;17683,00;10358324;15586624;5939068;36,44;340248;4962564;1721044;9,36;1501812;4118940;892;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:15 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;779,00;15031,00;10358316;15586812;5939076;36,44;340248;4962880;1719872;9,35;1501616;4119136;1208;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:16 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;849,00;21306,00;10359452;15587808;5937940;36,43;340248;4962504;1719872;9,35;1500832;4118996;940;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:17 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;760,00;14733,00;10358200;15586556;5939192;36,44;340248;4962532;1719872;9,35;1501812;4118996;968;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:18 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;963,00;17976,00;10358068;15586680;5939324;36,44;340248;4962848;1719872;9,35;1502008;4119248;1388;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:19 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2728,00;585,00;17966,00;10358108;15587896;5939284;36,44;340256;4964040;1718284;9,34;1500636;4120424;0;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:20 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;999,00;18101,00;10358340;15586812;5939052;36,44;340256;4962692;1719868;9,35;1501812;4119108;212;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:21 UTC;0,00;0,00;0,00;100,00;96,97;3,03;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;830,00;15089,00;10356232;15584900;5941160;36,45;340256;4963008;1728616;9,40;1502008;4119304;528;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:22 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;692,00;20846,00;10357720;15587564;5939672;36,45;340256;4964204;1718284;9,34;1500636;4120480;264;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:23 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;962,00;18096,00;10358092;15586620;5939300;36,44;340256;4962856;1719868;9,35;1501812;4119164;288;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:38:24 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;80,00;839,00;15035,00;10358228;15586816;5939164;36,44;340264;4962880;1719868;9,35;1502036;4119192;340;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:38:25 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;697,00;20901,00;10357844;15587860;5939548;36,44;340264;4964364;1718284;9,34;1500664;4120620;592;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:26 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;813,00;15146,00;10358340;15586984;5939052;36,44;340264;4963016;1719872;9,35;1501644;4119248;624;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:27 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;984,00;17978,00;10358052;15586752;5939340;36,44;340264;4963040;1719872;9,35;1502036;4119304;648;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:28 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;529,00;15105,00;10357856;15587928;5939536;36,44;340264;4964528;1717940;9,34;1500664;4120676;676;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:29 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;80,00;981,00;20947,00;10358084;15586784;5939308;36,44;340272;4962984;1719872;9,35;1501644;4119304;708;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:30 UTC;0,00;0,00;0,00;100,00;97,00;3,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;728,00;14735,00;10357340;15586096;5940052;36,45;340272;4963008;1721044;9,36;1502428;4119360;732;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:38:31 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;1560,00;782,00;18334,00;10357720;15587852;5939672;36,45;340272;4964492;1717940;9,34;1500664;4120732;756;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:38:32 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;823,00;18005,00;10358384;15587144;5939008;36,44;340272;4963144;1719872;9,35;1501448;4119360;780;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:33 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;891,00;17681,00;10357100;15585916;5940292;36,45;340272;4963168;1721044;9,36;1502428;4119416;804;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:38:34 UTC;0,00;0,00;0,00;100,00;96,97;3,03;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;60,00;673,00;15035,00;10356152;15586340;5941240;36,46;340280;4964656;1719872;9,35;1502036;4120788;2292;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:38:35 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;930,00;21316,00;10358084;15587152;5939308;36,44;340280;4963308;1719872;9,35;1501448;4119668;856;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:36 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;788,00;14753,00;10357216;15586284;5940176;36,45;340280;4963332;1721044;9,36;1502428;4119668;880;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:37 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;777,00;17953,00;10356276;15586576;5941116;36,45;340280;4964524;1719872;9,35;1502036;4120900;2364;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:38 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;929,00;21317,00;10358136;15587264;5939256;36,44;340280;4963272;1719868;9,35;1501448;4119724;928;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:39 UTC;0,00;0,00;0,99;99,01;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;60,00;782,00;14733,00;10356852;15586036;5940540;36,45;340288;4963300;1721040;9,36;1502428;4119780;956;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:40 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;774,00;17978,00;10355860;15586220;5941532;36,46;340288;4964784;1719868;9,35;1502036;4120956;2440;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:41 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1556,00;775,00;18367,00;10357968;15587152;5939424;36,44;340288;4963436;1719872;9,35;1501252;4119780;1004;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:38:42 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24,00;943,00;17689,00;10356728;15585968;5940664;36,45;340288;4963460;1721044;9,36;1502428;4119836;1028;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:38:43 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20,00;671,00;15030,00;10356356;15586576;5941036;36,45;340288;4964360;1719872;9,35;1502036;4120816;2220;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:38:44 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1600,00;884,00;21307,00;10357844;15587200;5939548;36,44;340296;4963596;1719872;9,35;1501280;4119920;1076;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
