      timestamp ;                 name ; ID ; HRT ;   deadline ; aff. ;   duration
 89080760882204 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  409575524
 89081174469503 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  416892137
 89081595367761 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   19362835
 89081618736582 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1369592147
 89082992335073 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1374588775
 89084370930228 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1228736809
 89085603673750 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  420169952
 89086027850423 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  429749181
 89086461606062 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  438839603
 89086904451955 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428034838
 89087336491905 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   23537033
 89087364036156 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  409871068
 89087777913623 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  446013590
 89088227933334 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428723815
 89088660663645 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427969513
 89089092639812 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  439267379
 89089535913804 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428936046
 89089968858391 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428343066
 89090401208203 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  444344549
 89090849559843 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428434449
 89091282000878 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427863399
 89091713870773 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  441024519
 89092158900118 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   23419243
 89092186326053 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  409379165
 89092599711723 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428750352
 89093032468564 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  446552439
 89093483027295 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427437410
 89093914471555 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428313020
 89094346793244 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  439322310
 89094790122145 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  429606690
 89095223735451 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  429493361
 89095657235123 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449116911
 89096110358921 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428772531
 89096543139136 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427454943
 89096974600908 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  443484816
 89097422091859 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   23463880
 89097449562895 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  408112319
 89097861680653 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  429470453
 89098295156395 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428152622
 89098727314359 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1351488297
 89100082953072 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1388607463
 89101475712036 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1400412715
 89102880131258 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   20680414
 89102904817249 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1276053815
 89104184876753 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1285291548
 89105474314418 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1273896040
 89106752363162 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  467397468
 89107223766277 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428148341
 89107655921175 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   23384872
 89107683313063 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  409125550
 89108096444569 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  437755241
 89108538205122 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428436045
 89108970645876 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428804541
 89109403456474 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445931895
 89109853393789 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427087161
 89110284486115 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428903563
 89110717395055 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  437978105
 89111159378405 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  416267594
 89111579650508 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  430223428
 89112013879095 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  443858731
 89112461742992 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 4631302342
 89117097051589 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 2697274337
