      timestamp ;              name ; ID ; HRT ;   deadline ; aff. ;   duration
  1349421789942 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  109232881
  1349535033845 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  101992478
  1349641037009 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  391051836
  1350036100013 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  397050063
  1350437157091 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  394066155
  1350835229356 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  396602676
  1351235838695 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  398165150
  1351638011955 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  399753655
  1352041776727 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  393162073
  1352438950186 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  400095872
  1352843058276 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  151283471
  1352998353300 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  397851580
  1353400217383 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  400331483
  1353804559801 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  391692085
  1354200263749 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1329012951
  1355533286914 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   67071733
  1355604369714 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1219780187
  1356828156288 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1227434162
  1358059596862 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1169195871
  1359232798843 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1335008048
  1360571815692 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  191347001
  1360767168948 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1265966123
  1362037142001 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  666835498
  1362707986615 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  396548384
  1363108543435 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  401262906
  1363513812339 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  382564044
  1363900382607 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  392874781
  1364297265308 ;  RT_CT_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  124850867
