      timestamp ;       name ; ID ; HRT ; Prio ;   deadline ; aff. ;   duration
156622686330321 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     261250
156622686598188 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     203525
156622696210523 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     217985
156622711208461 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     196176
156622726210514 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     234789
156622741204975 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     179262
156622756204713 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     170127
156622771204723 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     169460
156622786205027 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     196261
156622801204857 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     172332
156622816204757 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     170365
156622831205020 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     174089
156622846204786 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     188133
156622861204792 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     169644
156622876204741 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     171223
156622891204756 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     171287
156622906204779 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     186527
156622921204767 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     167645
156622936204654 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     164593
156622951204655 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     165718
156622966204644 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     181182
156622981204658 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     163456
156622996204707 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     168186
156623011204592 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     164197
156623026204667 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     181242
156623041204697 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     166160
156623056204601 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     163546
156623071204672 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     163800
156623086204847 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     189198
156623101204696 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     171325
156623116204682 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     168928
156623131204680 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     171402
156623146204744 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     187038
156623161204671 ; RT_cjpeg_S ;  1 ;   1 ;   50 ;   15000000 ;    1 ;     169277
