# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:46:17 UTC;0,00;0,00;0,00;100,00;90,10;8,91;0,00;0,99;0,00;0,00;0,00;100,00;0,00;1,03;0,00;98,97;0,00;5832,00;3363,00;34164,00;15205728;15760888;1091664;6,70;71496;664500;1461000;7,94;433496;484460;2540;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:18 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8728,00;2932,00;47391,00;15204516;15760852;1092876;6,71;71496;665808;1461000;7,94;433104;485636;880;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:19 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5832,00;3362,00;34156,00;15205232;15761036;1092160;6,70;71496;665424;1461000;7,94;433496;485104;3240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:46:20 UTC;0,00;0,00;5,15;94,85;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;8792,00;2960,00;48152,00;15206940;15760644;1090452;6,69;71504;663112;1461688;7,95;433128;482980;928;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:46:21 UTC;0,00;0,00;0,00;100,00;89,90;9,09;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3717,00;48899,00;15207064;15760768;1090328;6,69;71504;663136;1461688;7,95;433128;482980;952;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:22 UTC;0,00;0,00;0,00;100,00;93,07;5,94;0,00;0,99;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;5824,00;3169,00;33020,00;15205892;15760044;1091500;6,70;71504;663456;1461688;7,95;434500;483428;1564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:23 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3093,00;48555,00;15206940;15760700;1090452;6,69;71504;663188;1461688;7,95;433128;483036;1004;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:24 UTC;0,00;0,99;0,00;99,01;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;5824,00;3353,00;33377,00;15205356;15760684;1092036;6,70;71504;664672;1461688;7,95;433716;484604;2780;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:25 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8792,00;2929,00;48203,00;15206816;15760632;1090576;6,69;71512;663236;1461688;7,95;433132;483088;1056;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:26 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;6216,00;3354,00;33389,00;15204672;15760696;1092720;6,70;71512;665304;1461688;7,95;433728;485288;3024;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:27 UTC;0,00;0,00;0,00;100,00;87,00;12,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;2938,00;48207,00;15206876;15760744;1090516;6,69;71512;663284;1461688;7,95;433140;483132;712;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:28 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3804,00;48949,00;15206876;15760744;1090516;6,69;71512;663320;1461688;7,95;433140;483132;936;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:29 UTC;0,00;1,01;0,00;98,99;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3032,00;32738,00;15205664;15759588;1091728;6,70;71512;663344;1461688;7,95;434904;483188;960;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:30 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8816,00;3244,00;48861,00;15206628;15760608;1090764;6,69;71520;663368;1461688;7,95;433140;483244;1000;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:31 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3339,00;33366,00;15205136;15760488;1092256;6,70;71520;664852;1461688;7,95;433728;484616;2484;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:32 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8776,00;2918,00;48211,00;15206504;15760512;1090888;6,69;71520;663416;1461688;7,95;433148;483264;960;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:33 UTC;0,00;0,00;0,00;100,00;92,93;6,06;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3358,00;33379,00;15204796;15760568;1092596;6,70;71520;665484;1461688;7,95;433736;485028;3028;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:34 UTC;0,00;1,00;0,00;99,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;2931,00;48207,00;15206628;15760636;1090764;6,69;71520;663468;1461688;7,95;433148;483264;1012;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:46:35 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8804,00;3395,00;33792,00;15176772;15733640;1120620;6,88;71528;666236;1489076;8,10;432756;486120;1092;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:36 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3181,00;47882,00;15206068;15760192;1091324;6,70;71528;663516;1461688;7,95;434128;483376;1116;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:37 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9628,00;3467,00;48853,00;15206536;15760680;1090856;6,69;71528;663540;1461688;7,95;433152;483392;248;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:38 UTC;0,00;0,00;0,00;100,00;92,08;6,93;0,00;0,99;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;5824,00;3282,00;33377,00;15205168;15760740;1092224;6,70;71528;665024;1461688;7,95;433348;484820;1824;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:46:39 UTC;0,00;0,00;0,00;100,00;90,91;8,08;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3023,00;48194,00;15206660;15760860;1090732;6,69;71528;663592;1461688;7,95;433152;483448;392;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
