# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:47:39 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;34424,00;2072,00;51146,00;15196984;15760756;1100408;6,75;71660;673108;1457224;7,92;437696;488636;3556;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:47:40 UTC;0,00;1,02;0,00;98,98;93,00;7,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;18028,00;1110,00;27129,00;15182488;15760076;1114904;6,84;71660;686736;1457568;7,92;437892;502356;17304;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:47:41 UTC;0,00;0,00;0,00;100,00;88,00;12,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;37996,00;2199,00;54674,00;15148124;15710820;1149268;7,05;71664;671916;1497756;8,14;437304;487460;684;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:42 UTC;0,00;0,00;4,08;95,92;66,67;8,08;25,25;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18404,00;1745,00;46828,00;15186860;15759564;1110532;6,81;71672;681792;1455848;7,91;437888;497468;712;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:43 UTC;0,00;0,00;0,00;100,00;49,49;1,01;49,49;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16392,00;282,00;3254,00;15181916;15759532;1115476;6,84;71672;686796;1455848;7,91;438084;502364;1320;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:44 UTC;0,00;0,00;0,00;100,00;27,55;5,10;67,35;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2252,00;971,00;26831,00;15192280;15760012;1105112;6,78;71672;677048;1455848;7,91;437884;492500;5724;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:45 UTC;0,00;0,00;0,00;100,00;49,00;5,00;46,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;16404,00;924,00;17631,00;15183600;15759784;1113792;6,83;71676;685224;1456192;7,92;437836;500904;2692;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:46 UTC;0,00;0,00;0,00;100,00;60,00;6,00;34,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;8,00;3204,00;956,00;20185,00;15180876;15759348;1116516;6,85;71684;687792;1456536;7,92;438032;503256;17340;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:47:47 UTC;0,00;0,00;0,00;100,00;9,00;4,00;87,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;88,89;11,11;0,00;16832,00;823,00;22455,00;15181000;15759044;1116392;6,85;71688;687128;1457196;7,92;438464;502804;832;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:47:48 UTC;0,00;0,00;4,12;95,88;82,00;7,00;10,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;9,18;90,82;0,00;21416,00;1486,00;28503,00;15131896;15710888;1165496;7,15;71692;688076;1497068;8,14;437328;503752;0;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:49 UTC;0,00;0,00;0,00;100,00;13,27;1,02;85,71;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;479,00;19628,00;15191540;15760116;1105852;6,79;71692;677780;1456192;7,92;437932;493416;5868;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:50 UTC;0,00;0,00;0,00;100,00;80,00;7,00;13,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1194,00;27488,00;15184348;15759952;1113044;6,83;71692;684764;1455848;7,91;437936;500464;12900;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:47:51 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36364,00;1661,00;28701,00;15153356;15732476;1144036;7,02;71692;688060;1485956;8,08;437368;503860;76;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:47:52 UTC;0,00;1,01;1,01;97,98;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18400,00;2067,00;50980,00;15193608;15760340;1103784;6,77;71700;676064;1458256;7,93;437956;491568;5704;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:47:53 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36056,00;1146,00;27633,00;15179904;15759152;1117488;6,86;71700;688108;1457912;7,93;437376;503940;92;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:54 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18028,00;2036,00;50814,00;15193084;15760180;1104308;6,78;71700;676120;1457912;7,93;437964;491788;5960;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:55 UTC;0,00;0,00;0,00;100,00;94,00;5,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36056,00;1227,00;27775,00;15181568;15760684;1115824;6,85;71700;688160;1457912;7,93;437376;503744;352;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:56 UTC;0,00;1,02;0,00;98,98;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;2035,00;50910,00;15193220;15760088;1104172;6,78;71700;675876;1457912;7,93;437964;491592;5632;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:47:57 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20040,00;1150,00;27452,00;15181036;15760244;1116356;6,85;71708;688304;1457224;7,92;437772;503796;16496;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:47:58 UTC;0,00;0,00;0,00;100,00;18,37;6,12;75,51;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1290,00;36634,00;15196492;15759984;1100900;6,76;71708;672696;1456192;7,92;437948;488264;760;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:47:59 UTC;0,00;0,00;0,00;100,00;61,22;8,16;30,61;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1271,00;28909,00;15189920;15759980;1107472;6,80;71708;679136;1455848;7,91;437944;494776;468;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:48:00 UTC;0,00;0,00;0,00;100,00;56,57;4,04;39,39;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16404,00;550,00;2914,00;15181496;15760472;1115896;6,85;71708;688100;1455848;7,91;437952;503632;1688;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
