# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:18:49 UTC;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;58,00;13,00;15079260;15699068;1218132;7,47;75444;744196;1585400;8,62;637216;404128;396;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:18:50 UTC;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;6,00;325,00;15080004;15699820;1217388;7,47;75444;742940;1585400;8,62;637216;402908;420;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:18:51 UTC;8,00;1,00;0,00;91,00;0,99;0,99;0,00;98,02;12,00;9,00;1,00;78,00;4,00;4,00;0,00;92,00;0,00;0,00;4749,00;20786,00;15015300;15635116;1282092;7,87;75444;805268;1649048;8,96;638588;465236;420;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:18:52 UTC;17,17;3,03;0,00;79,80;6,12;3,06;0,00;90,82;4,12;2,06;0,00;93,81;30,10;7,77;1,94;60,19;0,00;124,00;549,00;31351,00;15014400;15634256;1282992;7,87;75452;805244;1649048;8,96;638676;465200;532;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-07-31 16:18:53 UTC;0,00;1,00;0,00;99,00;6,12;4,08;0,00;89,80;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;1214,00;31807,00;15029888;15649976;1267504;7,78;75452;788100;1639656;8,91;639664;447960;852;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-07-31 16:18:54 UTC;0,00;0,00;0,00;100,00;85,00;15,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;4768,00;5405,00;89690,00;15007308;15630660;1290084;7,92;75452;758064;1666088;9,06;638880;417960;584;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:55 UTC;1,06;0,00;0,00;98,94;85,00;14,00;0,00;1,00;1,05;0,00;0,00;98,95;2,04;0,00;0,00;97,96;0,00;7468,00;5921,00;87512,00;15062552;15685348;1234840;7,58;75452;757084;1604408;8,72;639280;417016;612;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:56 UTC;0,00;0,00;0,00;100,00;84,00;16,00;0,00;0,00;1,04;0,00;0,00;98,96;0,00;0,00;0,00;100,00;0,00;8008,00;6411,00;96340,00;15063428;15686224;1233964;7,57;75452;755828;1604408;8,72;639280;415768;636;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:57 UTC;1,08;0,00;0,00;98,92;83,00;17,00;0,00;0,00;1,05;0,00;0,00;98,95;0,00;0,00;0,00;100,00;0,00;7856,00;5909,00;95413,00;15075420;15698668;1221972;7,50;75460;743032;1593740;8,66;639284;403140;668;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:58 UTC;0,00;0,00;0,00;100,00;85,00;15,00;0,00;0,00;1,05;0,00;0,00;98,95;0,00;0,00;0,00;100,00;0,00;7468,00;5852,00;76349,00;15070708;15693988;1226684;7,53;75460;748280;1595116;8,67;639876;408232;696;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:59 UTC;0,00;0,00;0,00;100,00;83,00;17,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,04;0,00;98,96;0,00;8008,00;6147,00;97208,00;15068560;15691840;1228832;7,54;75460;749312;1601696;8,71;639288;409296;720;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:19:00 UTC;0,00;0,00;0,00;100,00;83,84;16,16;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7784,00;6122,00;101687,00;15067288;15690624;1230104;7,55;75460;749280;1603072;8,71;639680;409336;744;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:19:01 UTC;0,00;0,00;0,00;100,00;84,16;15,84;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7588,00;5735,00;72140,00;15036460;15659796;1260932;7,74;75460;743344;1630964;8,87;638700;403304;768;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:19:02 UTC;1,08;0,00;0,00;98,92;84,00;16,00;0,00;0,00;3,19;0,00;0,00;96,81;3,03;1,01;0,00;95,96;0,00;7944,00;6524,00;102982,00;15059604;15682556;1237788;7,60;75468;755500;1611028;8,76;639684;415452;792;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:19:03 UTC;6,38;2,13;0,00;91,49;86,00;14,00;0,00;0,00;7,45;2,13;0,00;90,43;18,95;2,11;0,00;78,95;8,00;8052,00;10510,00;84712,00;14991424;15614868;1305968;8,01;75488;765712;1667364;9,06;648620;425568;1156;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:19:04 UTC;2,13;1,06;0,00;96,81;85,00;15,00;0,00;0,00;1,05;0,00;0,00;98,95;2,11;0,00;0,00;97,89;0,00;7552,00;6349,00;89640,00;15026788;15649944;1270604;7,80;75488;765512;1634392;8,89;649848;425344;892;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:19:05 UTC;0,00;0,00;0,00;100,00;85,00;15,00;0,00;0,00;0,00;1,04;0,00;98,96;2,06;2,06;0,00;95,88;0,00;8260,00;6205,00;101693,00;15060980;15683156;1236412;7,59;75488;742692;1609212;8,75;649260;402572;916;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:19:06 UTC;3,23;1,08;0,00;95,70;84,00;16,00;0,00;0,00;1,08;1,08;0,00;97,85;2,06;0,00;0,00;97,94;4,00;9896,00;5872,00;86633,00;15016300;15639928;1281092;7,86;75488;750852;1639988;8,92;648480;410744;940;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:19:07 UTC;0,00;0,00;0,00;100,00;88,00;12,00;0,00;0,00;1,05;0,00;0,00;98,95;0,00;1,04;0,00;98,96;0,00;5356,00;5862,00;87087,00;15059524;15681788;1237868;7,60;75488;743056;1609212;8,75;649264;403036;964;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:19:08 UTC;10,53;2,11;0,00;87,37;84,00;16,00;0,00;0,00;7,37;2,11;0,00;90,53;16,67;2,08;0,00;81,25;20,00;10216,00;10951,00;98425,00;15032428;15656228;1264964;7,76;75504;759980;1612984;8,77;659272;419908;992;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:19:09 UTC;2,17;0,00;0,00;97,83;83,00;17,00;0,00;0,00;2,15;0,00;0,00;97,85;4,21;2,11;0,00;93,68;0,00;7936,00;6072,00;96049,00;15026528;15650380;1270864;7,80;75512;764828;1620252;8,81;659424;424860;1016;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:19:10 UTC;3,30;2,20;0,00;94,51;85,00;15,00;0,00;0,00;10,75;2,15;0,00;87,10;22,92;3,12;0,00;73,96;0,00;7728,00;10543,00;80299,00;15013124;15637144;1284268;7,88;75528;766708;1645632;8,95;670088;426764;1048;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
BrixPyxis;2019-07-31 16:19:11 UTC;21,05;3,16;1,05;74,74;82,00;18,00;0,00;0,00;8,60;3,23;0,00;88,17;17,35;2,04;1,02;79,59;0,00;8308,00;10851,00;98607,00;15002504;15626576;1294888;7,95;75552;766424;1658704;9,02;680228;426364;1084;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
