# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:04:48 UTC;0,00;0,00;14,58;85,42;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7244,00;3304,00;40393,00;15153724;15754924;1143668;7,02;73760;707892;1461024;7,94;477160;486116;1836;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:04:49 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;7364,00;2965,00;42625,00;15153764;15754924;1143628;7,02;73760;707484;1461712;7,95;477748;485976;1568;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:04:50 UTC;0,00;0,00;0,00;100,00;65,31;7,14;27,55;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6248,00;2588,00;46221,00;15158444;15759872;1138948;6,99;73760;707996;1461712;7,95;477400;486368;452;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:51 UTC;0,00;0,00;0,00;100,00;46,00;4,00;50,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;3860,00;1491,00;20038,00;15158460;15759888;1138932;6,99;73760;707996;1461712;7,95;477404;486368;452;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:52 UTC;0,00;0,00;0,00;100,00;37,37;2,02;60,61;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;2912,00;1261,00;16877,00;15159328;15759804;1138064;6,98;73760;707020;1461712;7,95;477408;485408;500;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:04:53 UTC;0,00;0,00;63,92;36,08;55,00;5,00;40,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2968,00;1732,00;19817,00;15158956;15759064;1138436;6,99;73768;706652;1461712;7,95;478588;485040;524;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:04:54 UTC;0,00;0,00;4,08;95,92;46,94;4,08;48,98;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;3500,00;1597,00;17317,00;15158088;15759456;1139304;6,99;73768;708184;1461712;7,95;477608;486300;1424;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:55 UTC;0,00;0,00;0,00;100,00;47,00;6,00;47,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;4288,00;1553,00;28741,00;15158276;15759812;1139116;6,99;73768;708156;1461712;7,95;477216;486468;576;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:56 UTC;0,00;0,00;0,00;100,00;41,41;5,05;53,54;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4448,00;1943,00;20633,00;15158212;15759800;1139180;6,99;73768;708144;1461712;7,95;477412;486520;600;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:04:57 UTC;0,00;0,00;0,00;100,00;74,00;6,00;20,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4288,00;2486,00;27633,00;15159296;15759904;1138096;6,98;73768;707152;1462400;7,95;477412;485540;2084;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:58 UTC;0,00;1,03;0,00;98,97;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;5876,00;2685,00;33364,00;15158784;15760036;1138608;6,99;73776;707912;1462400;7,95;477804;486184;2692;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:04:59 UTC;0,00;1,03;0,00;98,97;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;8736,00;3591,00;49820,00;15159216;15759840;1138176;6,98;73776;707208;1462400;7,95;477444;485620;2132;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:00 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;1,03;0,00;0,00;98,97;0,00;0,00;0,00;100,00;0,00;8736,00;3111,00;49195,00;15160496;15759780;1136896;6,98;73776;705800;1462400;7,95;477444;484264;696;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:01 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;1,02;1,02;0,00;97,96;0,00;5824,00;3862,00;34121,00;15158144;15758828;1139248;6,99;73776;707268;1462400;7,95;478096;485680;2188;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:02 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3850,00;50193,00;15158384;15759120;1139008;6,99;73776;707340;1462400;7,95;477444;485732;2372;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:03 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5912,00;2675,00;33303,00;15158148;15759080;1139244;6,99;73784;707620;1462400;7,95;477836;485928;2724;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:04 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3593,00;49821,00;15157944;15758736;1139448;6,99;73784;707396;1462400;7,95;477452;485780;2456;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:05 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9128,00;2797,00;36716,00;15157948;15759552;1139444;6,99;73784;708064;1460336;7,94;477060;486592;456;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:06 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6244,00;3476,00;46409,00;15157556;15758376;1139836;6,99;73784;707452;1462400;7,95;477452;485808;1652;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:07 UTC;0,00;1,02;0,00;98,98;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3575,00;49242,00;15157560;15756992;1139832;6,99;73784;706064;1462400;7,95;479020;484436;220;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:08 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5876,00;2802,00;33937,00;15157276;15758136;1140116;7,00;73792;707504;1462400;7,95;477648;485864;1704;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:09 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3653,00;49818,00;15156840;15757700;1140552;7,00;73792;707580;1462400;7,95;477452;485864;1772;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:05:10 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2680,00;33309,00;15156180;15757880;1141212;7,00;73792;708444;1462400;7,95;477844;486704;2672;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:05:11 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3585,00;49819,00;15156416;15757364;1140976;7,00;73792;707636;1462400;7,95;477460;485944;1796;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:05:12 UTC;0,00;1,02;0,00;98,98;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3312,00;49231,00;15157656;15757232;1139736;6,99;73792;706052;1462400;7,95;478048;484572;364;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
