# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:15:26 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34916,00;929,00;31579,00;15140124;15759252;1157268;7,10;74804;725876;1456140;7,92;478564;504152;1288;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:27 UTC;0,00;1,01;0,00;98,99;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;623,00;17876,00;15134704;15759572;1162688;7,13;74804;731496;1456828;7,92;478564;509892;11536;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:28 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1054,00;31721,00;15140124;15759308;1157268;7,10;74804;725928;1456140;7,92;478564;504208;1048;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:29 UTC;0,00;0,00;0,00;100,00;97,00;3,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;626,00;17880,00;15141896;15759512;1155496;7,09;74804;724532;1456140;7,92;478564;502640;4552;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:30 UTC;0,00;0,00;0,00;100,00;94,00;5,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;555,00;16532,00;15130736;15759188;1166656;7,16;74804;735092;1456140;7,92;478564;513476;15112;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:31 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35224,00;1055,00;30954,00;15136904;15759184;1160488;7,12;74812;728940;1456140;7,92;478572;507280;816;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:32 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;624,00;18641,00;15137120;15759204;1160272;7,12;74812;728988;1456828;7,92;478572;507084;8724;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:33 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;17544,00;683,00;16696,00;15127912;15759044;1169480;7,18;74812;738088;1456140;7,92;478572;516100;17804;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:34 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35088,00;990,00;32907,00;15144468;15759144;1152924;7,07;74812;721468;1456140;7,92;478572;499636;1184;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:35 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;17640,00;648,00;16730,00;15122472;15748176;1174920;7,21;74816;732500;1465356;7,97;478388;510668;12304;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:36 UTC;0,00;1,98;0,00;98,02;90,00;9,00;0,00;1,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;34936,00;1139,00;38440,00;15142204;15758960;1155188;7,09;74824;723568;1457172;7,92;478584;501728;2096;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:37 UTC;0,00;0,00;0,00;100,00;96,04;3,96;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;494,00;13629,00;15130424;15758940;1166968;7,16;74824;735356;1456828;7,92;478584;513488;13816;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:38 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;1016,00;30834,00;15136376;15758816;1161016;7,12;74824;729104;1456828;7,92;478584;507412;996;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:15:39 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;624,00;18646,00;15134888;15758896;1162504;7,13;74824;730708;1456828;7,92;478584;508980;10656;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:15:40 UTC;0,00;1,01;0,00;98,99;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;34948,00;968,00;26329,00;15130192;15759448;1167200;7,16;74828;735752;1455108;7,91;478192;514132;1044;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:41 UTC;0,00;0,00;4,08;95,92;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;964,00;28973,00;15132736;15758476;1164656;7,15;74836;732460;1457172;7,92;478596;510660;11288;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:42 UTC;0,00;0,00;0,00;100,00;43,88;4,08;52,04;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17548,00;520,00;18084,00;15138116;15758908;1159276;7,11;74836;727372;1456484;7,92;478640;505732;928;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:43 UTC;0,00;0,00;0,00;100,00;68,00;5,00;27,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;17370,30;554,46;14818,81;15132040;15759020;1165352;7,15;74836;733540;1456140;7,92;478644;511852;952;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:44 UTC;0,00;0,00;0,00;100,00;36,73;2,04;61,22;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;48,00;2844,00;15128112;15759212;1169280;7,17;74836;737924;1456140;7,92;478644;515996;16164;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:45 UTC;0,00;0,00;0,00;100,00;30,61;4,08;65,31;0,00;0,00;0,00;0,00;100,00;0,00;0,99;0,00;99,01;0,00;17544,00;514,00;16306,00;15142248;15758896;1155144;7,09;74836;723352;1456140;7,92;478644;501648;1004;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:46 UTC;0,00;0,00;6,06;93,94;68,69;4,04;27,27;0,00;0,00;0,00;7,14;92,86;0,00;0,00;0,00;100,00;0,00;17620,00;563,00;14942,00;15135924;15758840;1161468;7,13;74840;729516;1456140;7,92;478640;507848;1028;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:15:47 UTC;0,00;0,00;50,51;49,49;51,52;2,02;46,46;0,00;0,00;1,00;47,00;52,00;0,00;0,00;0,00;100,00;0,00;964,00;144,00;1964,00;15130592;15758900;1166800;7,16;74844;734880;1456140;7,92;478640;513204;12580;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:15:48 UTC;0,00;0,00;0,00;100,00;38,38;4,04;56,57;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17784,00;569,00;18969,00;15141132;15758912;1156260;7,09;74844;724424;1456484;7,92;478648;502776;48;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:49 UTC;0,00;0,00;0,00;100,00;69,70;3,03;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;560,00;14684,00;15133724;15758796;1163668;7,14;74844;731616;1456140;7,92;478644;509944;76;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:50 UTC;0,00;0,00;0,00;100,00;57,14;5,10;37,76;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;17308,00;553,00;14704,00;15126664;15758784;1170728;7,18;74844;738640;1456140;7,92;478624;516928;128;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:51 UTC;0,00;0,00;0,00;100,00;10,10;0,00;89,90;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;236,00;1,00;1050,00;15130632;15758860;1166760;7,16;74844;734740;1456140;7,92;478676;513036;128;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:52 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;48,00;0,00;792,00;15133608;15758724;1163784;7,14;74848;731716;1456140;7,92;478680;509956;176;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:53 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;1058,00;15137812;15758864;1159580;7,12;74848;727688;1456140;7,92;478680;505952;200;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:54 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;806,00;15140948;15758920;1156444;7,10;74848;724772;1456140;7,92;478680;502872;224;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:15:55 UTC;0,00;0,00;14,14;85,86;30,69;1,98;67,33;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;4,00;106,00;837,00;15131128;15758940;1166264;7,16;74852;734500;1456140;7,92;478684;512680;13104;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:15:56 UTC;0,00;0,00;0,00;100,00;37,37;3,03;59,60;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17636,00;565,00;15561,00;15128400;15758832;1168992;7,17;74852;736912;1456484;7,92;478684;515232;256;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:57 UTC;0,00;0,00;0,00;100,00;14,14;1,01;84,85;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;52,00;142,00;4039,00;15140428;15759364;1156964;7,10;74860;725648;1456484;7,92;478692;503896;4392;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:15:58 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;24716,00;571,00;16616,00;15116296;15747828;1181096;7,25;74860;737916;1465700;7,97;478640;516348;8188;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:59 UTC;0,00;1,03;0,00;98,97;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;26552,00;882,00;29551,00;15135392;15759180;1162000;7,13;74860;730608;1456828;7,92;478640;508704;9088;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:00 UTC;0,00;0,00;0,00;100,00;90,20;8,82;0,98;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;12,00;34948,00;1110,00;29094,00;15116668;15749104;1180724;7,24;74872;737568;1465700;7,97;478540;515888;396;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:01 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;810,00;29644,00;15142212;15760440;1155180;7,09;74872;723540;1456828;7,92;478736;501776;3344;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:02 UTC;0,00;1,02;0,00;98,98;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17464,00;640,00;16430,00;15130912;15760772;1166480;7,16;74880;734972;1456828;7,92;478660;513396;14192;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:03 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33956,00;933,00;29915,00;15139700;15760740;1157692;7,10;74880;726300;1456828;7,92;478660;504576;6332;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:04 UTC;0,00;1,02;0,00;98,98;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;620,00;19433,00;15127500;15759612;1169892;7,18;74880;737304;1456484;7,92;478660;515552;17452;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:05 UTC;1,04;0,00;0,00;98,96;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;34852,00;990,00;32619,00;15134724;15759908;1162668;7,13;74884;730636;1456828;7,92;478672;508692;9276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:06 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33724,00;1054,00;32154,00;15142040;15760224;1155352;7,09;74884;723400;1455796;7,91;478672;501692;704;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:07 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17848,00;684,00;20208,00;15139932;15760328;1157460;7,10;74892;725624;1456140;7,92;478676;503900;5712;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:08 UTC;0,00;0,00;0,00;100,00;96,04;3,96;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;563,00;16525,00;15128616;15759792;1168776;7,17;74892;736432;1456828;7,92;478676;514680;16540;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:09 UTC;1,03;0,00;0,00;98,97;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;34948,00;1150,00;32464,00;15141884;15760124;1155508;7,09;74896;723444;1456828;7,92;478676;501744;772;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:10 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;736,00;22779,00;15134728;15760276;1162664;7,13;74896;730856;1456828;7,92;478676;509052;9880;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:11 UTC;1,03;0,00;0,00;98,97;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33956,00;696,00;17137,00;15125288;15758252;1172104;7,19;74896;738128;1457172;7,92;478492;516360;2020;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:12 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17608,00;893,00;29434,00;15132976;15760160;1164416;7,14;74904;732284;1457516;7,92;478688;510676;12564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:13 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34948,00;1154,00;38506,00;15143100;15759764;1154292;7,08;74904;721916;1456828;7,92;478696;500140;908;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:14 UTC;1,02;0,00;0,00;98,98;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;495,00;16473,00;15128312;15759284;1169080;7,17;74904;736364;1457172;7,92;478696;514448;15240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:15 UTC;0,00;1,03;0,00;98,97;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;950,00;25574,00;15126616;15759504;1170776;7,18;74904;737956;1456828;7,92;478696;516268;1248;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:16 UTC;0,00;0,00;0,00;100,00;34,00;3,00;63,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1368,00;233,00;7496,00;15132384;15760160;1165008;7,15;74904;733324;1456140;7,92;478744;511312;12076;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:17 UTC;0,00;1,02;0,00;98,98;41,84;4,08;54,08;0,00;0,00;0,00;3,03;96,97;0,00;0,00;0,00;100,00;0,00;17596,00;511,00;16048,00;15141436;15760100;1155956;7,09;74912;723864;1456140;7,92;478768;502188;1012;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:18 UTC;0,00;0,00;0,00;100,00;67,68;5,05;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18372,00;557,00;14921,00;15134988;15759976;1162404;7,13;74912;730036;1456140;7,92;478768;508388;152;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:19 UTC;0,00;0,00;0,00;100,00;56,57;3,03;40,40;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16176,00;189,00;2436,00;15127248;15760136;1170144;7,18;74912;738168;1456140;7,92;478572;516312;180;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:20 UTC;0,00;1,01;0,00;98,99;27,27;4,04;68,69;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1368,00;421,00;16156,00;15136228;15760352;1161164;7,12;74912;729336;1456140;7,92;478772;507648;7508;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:21 UTC;0,00;0,00;0,00;100,00;51,52;4,04;44,44;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;511,00;15515,00;15138856;15759784;1158536;7,11;74912;726188;1456140;7,92;478772;504328;232;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:22 UTC;0,00;0,99;19,80;79,21;69,70;2,02;27,27;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17612,00;427,00;10749,00;15116308;15748612;1181084;7,25;74920;737344;1466520;7,97;478532;515680;276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:16:23 UTC;0,00;0,00;0,00;100,00;45,92;3,06;51,02;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1372,00;524,00;13237,00;15135608;15759972;1161784;7,13;74920;729620;1456140;7,92;478776;507880;7896;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:24 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;759,00;22354,00;15125860;15748780;1171532;7,19;74920;727900;1466864;7,97;478584;506364;328;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:16:25 UTC;0,00;1,01;0,00;98,99;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17872,00;792,00;24252,00;15140508;15760192;1156884;7,10;74920;725144;1456484;7,92;478732;503188;4148;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
