# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:18:17 UTC;1,02;1,02;0,00;97,96;48,98;3,06;47,96;0,00;1,02;1,02;0,00;97,96;0,00;0,00;0,00;100,00;0,00;17544,00;573,00;16553,00;15104356;15732180;1193036;7,32;75348;750576;1521148;8,27;606740;410548;8300;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:18 UTC;1,01;0,00;0,00;98,99;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;760,00;22279,00;15095628;15720804;1201764;7,37;75348;747780;1531744;8,33;606544;407804;732;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:19 UTC;0,00;1,01;0,00;98,99;94,95;5,05;0,00;0,00;1,00;1,00;0,00;98,00;0,00;0,00;0,00;100,00;0,00;17872,00;818,00;26559,00;15120864;15744336;1176528;7,22;75348;734252;1513116;8,23;606692;394392;4848;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:20 UTC;26,53;1,02;1,02;71,43;92,16;6,86;0,00;0,98;16,84;4,21;0,00;78,95;10,42;2,08;0,00;87,50;0,00;19092,00;8504,00;22067,00;15080160;15711980;1217232;7,47;75372;755128;1573744;8,56;625592;415204;12088;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:21 UTC;0,00;1,05;0,00;98,95;91,00;9,00;0,00;0,00;5,10;1,02;0,00;93,88;13,13;0,00;0,00;86,87;0,00;34080,00;4399,00;38542,00;15070008;15694780;1227384;7,53;75404;754172;1590068;8,64;637496;414040;5196;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:22 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;17544,00;424,00;13339,00;15058724;15694668;1238668;7,60;75404;765272;1590068;8,64;637500;425264;16316;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:23 UTC;0,00;1,03;0,00;98,97;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34052,00;1087,00;35128,00;15073912;15693636;1223480;7,51;75404;738632;1598468;8,69;637512;398328;1164;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:24 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;1,02;0,00;98,98;1,01;0,00;0,00;98,99;0,00;17308,00;678,00;21606,00;15067652;15704232;1229740;7,55;75404;755292;1589724;8,64;637512;415240;16960;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:25 UTC;0,00;1,03;0,00;98,97;87,88;7,07;5,05;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;35088,00;1083,00;29788,00;15073356;15704104;1224036;7,51;75404;749380;1589380;8,64;637560;409380;924;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:26 UTC;0,00;1,02;0,00;98,98;32,65;2,04;65,31;0,00;1,03;0,00;14,43;84,54;0,00;1,00;0,00;99,00;0,00;96,00;72,00;2725,00;15070628;15704452;1226764;7,53;75412;752692;1589380;8,64;637616;412544;14388;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:27 UTC;0,00;0,00;0,00;100,00;35,71;3,06;61,22;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;497,00;14909,00;15078580;15704216;1218812;7,48;75412;744528;1589380;8,64;637608;404468;980;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:28 UTC;0,00;0,00;0,00;100,00;69,70;3,03;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;559,00;14688,00;15072504;15704332;1224888;7,52;75412;750696;1589380;8,64;637616;410588;1004;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:29 UTC;1,02;0,00;0,00;98,98;37,76;3,06;59,18;0,00;0,00;1,01;0,00;98,99;1,00;0,00;0,00;99,00;0,00;0,00;52,00;2904,00;15067792;15704320;1229600;7,54;75412;755068;1589380;8,64;637616;415084;16796;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:30 UTC;0,00;0,00;0,00;100,00;38,78;4,08;57,14;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;560,00;16250,00;15079572;15704488;1217820;7,47;75412;743708;1589380;8,64;637620;403572;5144;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:31 UTC;0,00;0,00;0,00;100,00;55,00;4,00;41,00;0,00;0,00;0,00;42,86;57,14;0,00;0,00;0,00;100,00;0,00;16468,00;373,00;9176,00;15067544;15704084;1229848;7,55;75416;755080;1590024;8,64;637656;415040;1700;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 16:18:32 UTC;0,00;0,00;25,25;74,75;59,60;4,04;36,36;0,00;0,00;0,00;39,18;60,82;0,00;0,00;36,00;64,00;0,00;17312,00;517,00;15924,00;15067324;15704232;1230068;7,55;75420;755420;1589380;8,64;637576;415408;1108;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:33 UTC;0,00;0,00;0,00;100,00;40,00;3,00;57,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1464,00;451,00;13283,00;15072504;15704508;1224888;7,52;75420;750788;1589380;8,64;637620;410648;12228;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:34 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;760,00;22276,00;15067496;15693128;1229896;7,55;75420;744196;1599976;8,70;637424;404180;1156;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:35 UTC;0,00;1,01;0,00;98,99;94,06;4,95;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17872,00;798,00;23585,00;15076844;15704440;1220548;7,49;75420;746228;1589724;8,64;637576;406196;9064;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:36 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17604,00;749,00;19250,00;15068040;15704144;1229352;7,54;75428;754820;1589724;8,64;637576;414700;17560;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:37 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35876,00;1159,00;37834,00;15083228;15704100;1214164;7,45;75428;739644;1590756;8,65;637584;399460;512;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:38 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;687,00;16519,00;15067512;15704556;1229880;7,55;75428;755556;1590412;8,65;637388;415532;332;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:18:39 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;813,00;29162,00;15079448;15704440;1217944;7,47;75428;743600;1590068;8,64;637584;403576;5612;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:40 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;559,00;16248,00;15068784;15704360;1228608;7,54;75428;754332;1589380;8,64;637584;414160;16148;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:18:41 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;14,43;85,57;0,00;0,00;0,00;100,00;0,00;35008,00;1152,00;28238,00;15067324;15704424;1230068;7,55;75436;755644;1590068;8,64;637584;415588;408;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
