# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:56:50 UTC;0,00;0,00;0,00;100,00;42,00;3,00;55,00;0,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;0,00;17544,00;513,00;16382,00;15178456;15760308;1118936;6,87;72856;690868;1449748;7,88;445312;500432;1260;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:56:51 UTC;0,00;0,00;5,10;94,90;68,37;5,10;26,53;0,00;0,00;0,00;2,08;97,92;1,01;0,00;5,05;93,94;0,00;18880,00;678,00;17944,00;15171224;15759432;1126168;6,91;72864;697680;1450092;7,88;445320;507224;36;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:56:52 UTC;0,00;0,00;0,00;100,00;52,00;5,00;42,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17308,00;559,00;14968,00;15165256;15759372;1132136;6,95;72864;703608;1449748;7,88;445268;513120;64;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:56:53 UTC;0,00;1,01;0,00;98,99;55,10;3,06;41,84;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;16408,00;154,00;4242,00;15164604;15759832;1132788;6,95;72864;704216;1449748;7,88;445316;513764;92;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:54 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;18680,00;856,00;29511,00;15171808;15759380;1125584;6,91;72864;696900;1450436;7,89;445268;506184;7708;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:55 UTC;0,00;1,03;0,00;98,97;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;33816,00;1232,00;34709,00;15175788;15759748;1121604;6,88;72868;692868;1450092;7,88;445164;502468;144;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:56 UTC;0,00;0,00;0,00;100,00;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;17952,00;756,00;23659,00;15177884;15759648;1119508;6,87;72876;691032;1450092;7,88;445280;500360;3136;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:57 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33484,00;651,00;16449,00;15163556;15759760;1133836;6,96;72876;705156;1450436;7,89;445084;514700;220;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:58 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;1,02;0,00;98,98;1,01;0,00;0,00;98,99;0,00;17876,00;907,00;29819,00;15173604;15760136;1123788;6,90;72876;695852;1450436;7,89;445280;505096;7860;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:56:59 UTC;1,02;0,00;0,00;98,98;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;820,00;22447,00;15163932;15759732;1133460;6,95;72876;704908;1450436;7,89;445284;514360;16936;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:00 UTC;0,00;2,04;0,00;97,96;92,00;8,00;0,00;0,00;0,99;0,99;0,00;98,02;1,01;0,00;0,00;98,99;4,00;34948,00;1042,00;30957,00;15172528;15759636;1124864;6,90;72880;696060;1450092;7,88;445100;505540;608;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:01 UTC;0,00;0,00;4,12;95,88;76,24;5,94;16,83;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18972,00;983,00;28141,00;15170000;15759448;1127392;6,92;72888;698412;1449748;7,88;445352;507940;344;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:02 UTC;0,00;0,00;0,00;100,00;52,53;1,01;46,46;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16172,00;151,00;2561,00;15163292;15759644;1134100;6,96;72888;705284;1449748;7,88;445356;514852;368;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:03 UTC;0,00;0,00;0,00;100,00;35,71;3,06;61,22;0,00;1,00;1,00;0,00;98,00;0,00;1,00;0,00;99,00;0,00;1372,00;469,00;16592,00;15172056;15760276;1125336;6,91;72888;697476;1449748;7,88;445352;506812;8276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:04 UTC;0,00;0,00;0,00;100,00;49,49;5,05;45,45;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;518,00;15492,00;15175504;15759940;1121888;6,88;72888;693368;1449748;7,88;445352;502964;420;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:57:05 UTC;0,00;0,00;0,00;100,00;68,00;4,00;28,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;4,00;16412,00;428,00;11976,00;15168832;15759328;1128560;6,92;72892;699848;1450092;7,88;445364;509396;1576;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:57:06 UTC;0,00;0,00;2,08;97,92;31,31;3,03;65,66;0,00;0,00;0,00;5,05;94,95;0,00;0,00;6,06;93,94;0,00;1188,00;336,00;5795,00;15174536;15759276;1122856;6,89;72900;694436;1449748;7,88;445352;503832;5144;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:07 UTC;0,00;0,00;0,00;100,00;59,00;5,00;36,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17880,00;647,00;21222,00;15173916;15759372;1123476;6,89;72900;694384;1450092;7,88;445376;503976;492;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:08 UTC;0,00;1,01;0,00;98,99;70,41;3,06;26,53;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;565,00;15484,00;15169824;15759376;1127568;6,92;72900;698504;1449748;7,88;445376;508048;516;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:09 UTC;0,00;0,00;0,00;100,00;54,00;5,00;41,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17308,00;495,00;18693,00;15175652;15759152;1121740;6,88;72900;692544;1450780;7,89;445324;502060;3752;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:10 UTC;0,00;1,03;0,00;98,97;96,97;3,03;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;506,00;13611,00;15164988;15759520;1132404;6,95;72900;703452;1450436;7,89;445328;513088;14584;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:11 UTC;1,01;1,01;1,01;96,97;90,10;9,90;0,00;0,00;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;33872,00;1127,00;32292,00;15177388;15759572;1120004;6,87;72908;691320;1450092;7,88;445132;500740;884;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:12 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;17780,00;760,00;23079,00;15170320;15759616;1127072;6,92;72908;698216;1450092;7,88;445336;507844;10544;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:13 UTC;1,01;1,01;0,00;97,98;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1068,00;31159,00;15172776;15759252;1124616;6,90;72908;695408;1449748;7,88;445336;504904;640;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:14 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;17780,00;628,00;18354,00;15176348;15759296;1121044;6,88;72908;692152;1449748;7,88;445336;501376;4168;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:15 UTC;0,00;1,02;0,00;98,98;94,06;4,95;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;567,00;16513,00;15165668;15759312;1131724;6,94;72908;702588;1449748;7,88;445336;512156;14680;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:16 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35000,00;1161,00;29824,00;15166876;15759500;1130516;6,94;72916;701560;1450436;7,89;445336;511036;716;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:17 UTC;0,00;0,00;0,00;100,00;78,57;6,12;15,31;0,00;0,00;0,00;0,00;100,00;1,00;0,00;0,00;99,00;0,00;17828,00;699,00;23099,00;15169512;15759332;1127880;6,92;72916;698728;1450436;7,89;445392;508276;648;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:18 UTC;0,00;1,01;0,00;98,99;48,48;4,04;47,47;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;17308,00;558,00;14924,00;15163188;15759048;1134204;6,96;72916;704744;1449748;7,88;445344;514268;672;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:19 UTC;0,00;1,01;0,00;98,99;39,39;1,01;59,60;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;236,00;54,00;3880,00;15171248;15759864;1126144;6,91;72916;697588;1449748;7,88;445392;507140;8580;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:20 UTC;0,00;0,00;0,00;100,00;50,00;5,00;45,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;526,00;15522,00;15174596;15759348;1122796;6,89;72916;694192;1449748;7,88;445400;503712;720;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:21 UTC;0,00;1,01;3,03;95,96;68,37;4,08;27,55;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17596,00;562,00;14440,00;15166180;15759176;1131212;6,94;72924;702384;1449748;7,88;445400;511904;728;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:22 UTC;0,00;1,01;0,00;98,99;30,61;1,02;68,37;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;772,00;48,00;3089,00;15166180;15759452;1131212;6,94;72924;702848;1449748;7,88;445404;512308;12564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:23 UTC;0,00;0,00;0,00;100,00;40,00;2,00;57,00;1,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;17544,00;524,00;16783,00;15177960;15759652;1119432;6,87;72924;690684;1449748;7,88;445404;500208;36;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:24 UTC;1,02;0,00;0,00;98,98;67,68;5,05;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;569,00;14943,00;15171600;15759728;1125792;6,91;72924;696984;1449748;7,88;445408;506556;60;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:25 UTC;1,01;0,00;0,00;98,99;68,69;4,04;27,27;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;561,00;14438,00;15163452;15759664;1133940;6,96;72924;705068;1449748;7,88;445408;514608;84;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:57:26 UTC;0,00;1,00;0,00;99,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;775,00;15166428;15759560;1130964;6,94;72924;702020;1449748;7,88;445408;511528;108;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:30 UTC;0,00;0,00;76,08;23,92;15,23;1,36;83,41;0,00;0,00;0,00;2,74;97,26;0,00;0,00;71,98;28,02;0,00;3972,91;128,22;3632,96;15163576;15759812;1133816;6,96;72932;705120;1449748;7,88;445412;514428;140;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;59,00
BrixPyxis;2019-07-31 15:57:31 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;1052,00;15167544;15759640;1129848;6,93;72932;701024;1449748;7,88;445412;510340;140;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;59,00
BrixPyxis;2019-07-31 15:57:32 UTC;0,00;1,01;0,00;98,99;51,00;4,00;44,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17456,00;662,00;19810,00;15179612;15760712;1117780;6,86;72940;688828;1450436;7,89;445416;498372;188;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:33 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;17540,00;441,00;13502,00;15166924;15760596;1130468;6,94;72940;702764;1449748;7,88;445220;512104;12768;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:57:34 UTC;0,00;1,05;0,00;98,95;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;33724,00;1030,00;32374,00;15178436;15760196;1118956;6,87;72940;690732;1450092;7,88;445368;500232;212;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:35 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;1,02;0,00;0,00;98,98;0,00;17544,00;738,00;22515,00;15170364;15760220;1127028;6,92;72940;698840;1450092;7,88;445368;508324;9316;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:57:36 UTC;1,02;0,00;0,00;98,98;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;1,00;1,00;0,00;98,00;0,00;33956,00;778,00;20002,00;15162536;15759544;1134856;6,96;72940;706040;1449748;7,88;445172;515380;1164;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:57:37 UTC;1,02;0,00;0,00;98,98;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17692,00;842,00;26535,00;15156852;15748428;1140540;7,00;72948;700388;1459996;7,94;445368;509948;11740;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
