# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:12:56 UTC;0,00;1,04;0,00;98,96;70,71;11,11;17,17;1,01;0,00;0,00;17,53;82,47;0,00;0,00;0,00;100,00;0,00;10104,00;9438,00;64823,00;15147272;15757972;1150120;7,06;74564;716584;1464668;7,96;479656;494740;956;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:12:57 UTC;0,00;0,00;0,00;100,00;86,00;13,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11542,00;81564,00;15145784;15756680;1151608;7,07;74564;716724;1465012;7,96;480636;494936;1272;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:12:58 UTC;0,00;1,03;0,00;98,97;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12552,00;11297,00;78938,00;15146032;15756960;1151360;7,06;74564;716928;1464668;7,96;480640;494964;1256;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:12:59 UTC;0,00;1,05;0,00;98,95;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11527,00;81574,00;15144544;15755920;1152848;7,07;74564;717068;1465012;7,96;481624;495408;1572;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:00 UTC;0,00;0,00;0,00;100,00;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12608,00;11330,00;78898,00;15144544;15755920;1152848;7,07;74572;717260;1465012;7,96;481820;495408;1596;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:13:01 UTC;0,00;1,04;0,00;98,96;85,86;14,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12240,00;11417,00;78696,00;15131772;15743792;1165620;7,15;74572;717668;1475116;8,02;482220;496028;1672;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:13:02 UTC;0,00;0,00;0,00;100,00;85,86;13,13;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12240,00;11480,00;84812,00;15143552;15755180;1153840;7,08;74572;717432;1465012;7,96;482612;495636;1708;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:13:03 UTC;0,00;1,04;0,00;98,96;85,00;15,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11322,00;78933,00;15143800;15755484;1153592;7,08;74572;717340;1464668;7,96;482612;495692;1732;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:13:04 UTC;0,00;1,04;0,00;98,96;83,00;16,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11512,00;81567,00;15142312;15754196;1155080;7,09;74572;717776;1465012;7,96;483592;495888;2052;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:13:05 UTC;0,00;0,00;0,00;100,00;83,17;15,84;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12608,00;11316,00;78943,00;15142436;15754376;1154956;7,09;74580;717620;1464668;7,96;483396;495944;2076;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:13:06 UTC;0,00;1,04;0,00;98,96;86,00;14,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11537,00;81576,00;15140948;15753084;1156444;7,10;74580;717824;1465012;7,96;484572;496140;2392;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:07 UTC;0,00;1,04;0,00;98,96;83,00;16,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11347,00;78934,00;15140948;15753280;1156444;7,10;74580;718024;1464668;7,96;484572;496336;2416;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:08 UTC;0,00;0,00;0,00;100,00;85,86;14,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12700,00;11472,00;83314,00;15146620;15759032;1150772;7,06;74580;718164;1465012;7,96;478504;496408;1964;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:09 UTC;0,00;0,00;0,00;100,00;84,16;14,85;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12552,00;11159,00;77344,00;15141320;15754124;1156072;7,09;74580;718464;1463980;7,96;484188;496800;2284;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:10 UTC;0,00;2,08;0,00;97,92;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12604,00;11419,00;81867,00;15141072;15753932;1156320;7,10;74588;718392;1464668;7,96;484384;496856;2320;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:11 UTC;0,00;0,00;0,00;100,00;86,00;14,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11537,00;83429,00;15146372;15759232;1151020;7,06;74588;718432;1465012;7,96;478504;496856;2344;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:12 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14688,00;11231,00;78982,00;15141692;15754804;1155700;7,09;74588;718764;1464668;7,96;477924;497100;324;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:13 UTC;0,00;0,00;0,00;100,00;84,16;14,85;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11404,00;81839,00;15145784;15758896;1151608;7,07;74588;718868;1465012;7,96;478120;497100;532;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:14 UTC;0,00;0,00;0,00;100,00;85,86;14,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11615,00;94046,00;15148452;15759552;1148940;7,05;74588;716852;1465012;7,96;478512;495140;556;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:13:15 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12612,00;11280,00;78959,00;15148616;15759772;1148776;7,05;74596;716764;1464668;7,96;478316;495196;596;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
