# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:59:21 UTC;0,00;0,00;0,00;100,00;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;824,00;22258,00;15116692;15716872;1180700;7,24;73132;707480;1493072;8,12;445232;516940;164;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:22 UTC;0,00;0,00;0,00;100,00;67,00;6,00;27,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;886,00;28044,00;15162556;15760768;1134836;6,96;73132;705456;1453572;7,90;445680;514956;188;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:23 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;795,00;15165656;15760776;1131736;6,94;73132;702412;1453572;7,90;445680;511904;216;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:24 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;775,00;15168756;15760820;1128636;6,93;73132;699364;1453572;7,90;445680;508848;240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:25 UTC;0,00;0,00;89,00;11,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;48,00;0,00;1031,00;15172864;15760856;1124528;6,90;73136;695292;1453572;7,90;445680;504784;264;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:26 UTC;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;990,00;15176588;15760856;1120804;6,88;73136;691568;1453572;7,90;445680;501060;264;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:27 UTC;0,00;0,00;42,86;57,14;55,56;2,02;42,42;0,00;0,00;0,00;14,14;85,86;0,00;0,00;0,00;100,00;0,00;4,00;190,00;274,00;15160868;15761016;1136524;6,97;73140;707432;1453572;7,90;445684;516936;16616;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:28 UTC;0,00;0,00;0,00;100,00;14,00;3,00;83,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17640,00;592,00;18498,00;15163472;15760796;1133920;6,96;73140;704556;1453916;7,90;445680;514088;312;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:29 UTC;0,00;1,00;0,00;99,00;74,75;5,05;20,20;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;417,00;13868,00;15162232;15749724;1135160;6,97;73140;694928;1464168;7,96;445484;504344;3868;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:30 UTC;0,00;0,00;1,02;98,98;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16464,00;662,00;19022,00;15162604;15760680;1134788;6,96;73148;705444;1454948;7,91;445680;514928;15572;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:31 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34856,00;890,00;29160,00;15169052;15761252;1128340;6,92;73148;699616;1453228;7,90;445440;508964;8296;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:32 UTC;0,00;0,00;0,00;100,00;51,52;3,03;45,45;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;704,00;21124,00;15173732;15760876;1123660;6,89;73148;694440;1453572;7,90;445684;503968;436;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 15:59:33 UTC;0,00;1,00;0,00;99,00;69,00;4,00;27,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17544,00;562,00;14653,00;15167532;15760876;1129860;6,93;73148;700608;1453572;7,90;445688;510136;460;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:59:34 UTC;0,00;0,00;0,00;100,00;53,06;1,02;45,92;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16080,00;192,00;2576,00;15160588;15760812;1136804;6,98;73148;707596;1453572;7,90;445688;517052;752;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:35 UTC;0,00;0,00;72,00;28,00;27,27;1,01;71,72;0,00;0,00;0,00;2,02;97,98;0,00;0,00;71,43;28,57;0,00;384,00;376,00;13130,00;15172664;15761032;1124728;6,90;73156;695712;1454216;7,91;445744;505124;5896;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:36 UTC;0,00;0,00;0,00;100,00;60,61;5,05;34,34;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18772,00;771,00;23375,00;15170556;15760936;1126836;6,91;73156;697676;1453572;7,90;445700;507136;536;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:37 UTC;0,00;0,00;0,00;100,00;65,66;2,02;32,32;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;16412,00;232,00;2210,00;15161564;15761392;1135828;6,97;73156;707496;1453572;7,90;445504;516656;1144;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;59,00
BrixPyxis;2019-07-31 15:59:38 UTC;0,00;0,00;0,00;100,00;38,00;5,00;57,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1132,00;376,00;15512,00;15161504;15760836;1135888;6,97;73156;706844;1453572;7,90;445696;516152;15476;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:39 UTC;0,00;1,00;0,00;99,00;40,82;3,06;56,12;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;17544,00;558,00;16208,00;15172912;15761036;1124480;6,90;73156;695480;1453572;7,90;445704;504940;4404;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:40 UTC;0,00;0,00;2,04;97,96;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17596,00;429,00;13378,00;15161628;15760688;1135764;6,97;73164;706400;1454260;7,91;445556;515876;15320;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;61,00
BrixPyxis;2019-07-31 15:59:41 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;33720,00;1005,00;30712,00;15171516;15760860;1125876;6,91;73164;696608;1453572;7,90;445660;506092;952;1800,00;1800,00;1800,00;1800,00;0,00;62,00;60,00;61,00
BrixPyxis;2019-07-31 15:59:42 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;1,01;0,00;98,99;0,00;1,01;0,00;98,99;0,00;17780,00;624,00;17803,00;15166836;15761080;1130556;6,94;73164;701532;1453572;7,90;445660;510992;11756;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:59:43 UTC;0,00;1,01;0,00;98,99;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34868,00;1057,00;31105,00;15172496;15760860;1124896;6,90;73164;695676;1453572;7,90;445664;505108;648;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:59:44 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;17780,00;624,00;17540,00;15173284;15760724;1124108;6,90;73164;694888;1453572;7,90;445664;504184;4760;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:59:45 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;17696,00;649,00;16439,00;15163488;15761416;1133904;6,96;73172;705296;1454260;7,91;445664;514768;15272;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:59:46 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;34852,00;1188,00;36749,00;15172248;15760728;1125144;6,90;73172;695752;1453572;7,90;445664;505220;772;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 15:59:47 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;17780,00;620,00;17550,00;15169688;15760968;1127704;6,92;73172;698468;1453572;7,90;445664;508020;8388;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:48 UTC;0,00;0,00;0,00;100,00;51,00;3,00;45,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18316,00;497,00;12329,00;15161892;15760760;1135500;6,97;73172;706100;1453572;7,90;445724;515608;48;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 15:59:49 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;31,00;1057,00;15166108;15760864;1131284;6,94;73172;702028;1453572;7,90;445724;511544;204;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:59:53 UTC;0,00;0,23;77,23;22,54;11,56;0,47;76,65;11,32;0,00;0,24;73,65;26,12;0,00;0,00;0,00;100,00;0,00;4059,81;71,26;2107,71;15159304;15760208;1138088;6,98;73180;709372;1452540;7,90;445280;518828;244;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:59:54 UTC;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;5,00;13,00;15159304;15760264;1138088;6,98;73180;709616;1452540;7,90;445284;519048;312;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
