# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:30:07 UTC;2,02;1,01;1,01;95,96;91,92;3,03;5,05;0,00;1,02;0,00;0,00;98,98;1,02;0,00;0,00;98,98;0,00;1608,00;1411,00;17075,00;15010248;15641308;1287144;7,90;77336;757756;1688420;9,18;718844;382876;392;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:08 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;1,01;1,01;0,00;97,98;2,02;0,00;0,00;97,98;0,00;20,00;886,00;17682,00;15014744;15645860;1282648;7,87;77336;757784;1680652;9,14;720020;382932;420;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:09 UTC;1,01;0,00;0,00;98,99;93,00;7,00;0,00;0,00;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;20,00;676,00;15472,00;15014496;15646200;1282896;7,87;77336;758392;1679480;9,13;719628;383520;1320;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:10 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;2,00;0,00;98,00;2,02;0,00;0,00;97,98;0,00;1560,00;723,00;18918,00;15016232;15647348;1281160;7,86;77336;757724;1679476;9,13;718648;382932;468;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:11 UTC;2,97;0,99;0,00;96,04;94,00;6,00;0,00;0,00;1,02;1,02;0,00;97,96;0,00;0,00;0,00;100,00;0,00;20,00;924,00;18215,00;15014992;15646204;1282400;7,87;77336;758260;1680648;9,14;719824;383492;492;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:12 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;2,00;0,00;0,00;98,00;1,01;1,01;0,00;97,98;0,00;60,00;750,00;15481,00;15014744;15646348;1282648;7,87;77344;758868;1679476;9,13;719628;383884;1100;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:13 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;1,03;0,00;0,00;98,97;0,00;1556,00;567,00;18485,00;15015188;15647804;1282204;7,87;77344;759772;1677712;9,12;718280;384872;544;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:30:14 UTC;2,02;0,00;0,00;97,98;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;24,00;986,00;18752,00;15015364;15646664;1282028;7,87;77344;757912;1679480;9,13;719456;383088;568;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:30:15 UTC;1,02;0,00;0,00;98,98;95,05;4,95;0,00;0,00;2,02;0,00;0,00;97,98;1,01;1,01;0,00;97,98;0,00;20,00;707,00;15194,00;15014620;15645920;1282772;7,87;77344;757936;1680652;9,14;720240;383088;592;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:30:16 UTC;1,01;0,00;0,00;98,99;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;2,02;0,00;0,00;97,98;0,00;1556,00;679,00;15838,00;15015116;15647788;1282276;7,87;77344;759420;1677548;9,12;718280;384460;616;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:30:17 UTC;2,02;0,00;0,00;97,98;94,95;5,05;0,00;0,00;1,01;0,00;0,00;98,99;0,00;1,02;0,00;98,98;0,00;64,00;960,00;21556,00;15015612;15646968;1281780;7,86;77352;757868;1679480;9,13;719260;383144;640;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;60,00
BrixPyxis;2019-07-31 16:30:18 UTC;2,00;0,00;0,00;98,00;96,00;4,00;0,00;0,00;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;20,00;752,00;15170,00;15014684;15646040;1282708;7,87;77352;757892;1680652;9,14;720240;383144;664;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:19 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;1,01;1,01;0,00;97,98;1,03;0,00;0,00;98,97;0,00;20,00;684,00;15493,00;15014060;15646396;1283332;7,87;77352;759068;1679480;9,13;719652;384124;1832;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:20 UTC;2,02;0,00;0,00;97,98;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;1,01;1,01;0,00;97,98;0,00;1560,00;958,00;21931,00;15015612;15647024;1281780;7,86;77352;758040;1679480;9,13;719064;383200;848;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:21 UTC;1,00;1,00;0,00;98,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;1,02;0,00;0,00;98,98;0,00;20,00;795,00;15177,00;15014620;15646032;1282772;7,87;77352;758064;1680652;9,14;720240;383200;872;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:22 UTC;0,00;1,02;0,00;98,98;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;2,04;0,00;0,00;97,96;0,00;68,00;672,00;15473,00;15014248;15646304;1283144;7,87;77360;758964;1679480;9,13;719660;383836;1780;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:23 UTC;2,02;0,00;0,00;97,98;94,00;6,00;0,00;0,00;1,01;0,00;0,00;98,99;1,03;0,00;0,00;98,97;0,00;1560,00;871,00;21937,00;15015736;15647204;1281656;7,86;77360;758200;1679476;9,13;718876;383248;928;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:24 UTC;0,00;0,00;0,00;100,00;97,98;2,02;0,00;0,00;2,04;0,00;0,00;97,96;1,01;0,00;0,00;98,99;0,00;788,00;765,00;15172,00;15014744;15646268;1282648;7,87;77360;758224;1680648;9,14;719856;383304;184;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:30:25 UTC;1,01;0,00;0,00;98,99;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;2,02;0,00;0,00;97,98;0,00;20,00;755,00;15478,00;15013904;15645900;1283488;7,88;77360;759056;1679476;9,13;719668;384248;808;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:30:26 UTC;1,01;0,00;0,00;98,99;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1560,00;791,00;21929,00;15015580;15647184;1281812;7,87;77360;758780;1679484;9,13;718688;383856;248;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:27 UTC;1,01;1,01;0,00;97,98;96,00;4,00;0,00;0,00;2,02;0,00;0,00;97,98;0,00;0,00;0,00;100,00;0,00;68,00;765,00;15322,00;15015288;15646948;1282104;7,87;77368;758296;1671056;9,08;719472;383400;276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:28 UTC;2,00;1,00;0,00;97,00;94,06;5,94;0,00;0,00;1,00;1,00;0,00;98,00;0,00;0,00;0,00;100,00;0,00;20,00;703,00;15183,00;15014496;15646160;1282896;7,87;77368;758320;1672228;9,09;720256;383400;300;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:29 UTC;1,01;0,00;0,00;98,99;93,00;7,00;0,00;0,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;1600,00;801,00;21813,00;15014868;15647960;1282524;7,87;77368;759804;1669284;9,07;718296;384828;284;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:30:30 UTC;1,02;0,00;0,00;98,98;95,00;5,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;20,00;843,00;15582,00;15015436;15647156;1281956;7,87;77368;758264;1671052;9,08;719276;383456;312;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
