# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:01:26 UTC;0,00;1,05;0,00;98,95;83,84;16,16;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6584,00;5491,00;81934,00;15072780;15670836;1224612;7,51;73352;702472;1490632;8,10;451580;506320;716;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:01:27 UTC;0,00;0,00;0,00;100,00;84,16;15,84;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8780,00;6482,00;96178,00;15097184;15694948;1200208;7,36;73352;702160;1468624;7,98;451580;505928;740;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:28 UTC;0,00;1,05;0,00;98,95;86,00;14,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7532,00;5977,00;86093,00;15109332;15707544;1188060;7,29;73360;702336;1458612;7,93;451580;506376;1352;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:29 UTC;0,00;1,06;0,00;98,94;84,85;15,15;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;5696,00;85596,00;15108448;15706764;1188944;7,30;73360;702324;1458612;7,93;451580;506376;1084;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:01:30 UTC;0,00;0,00;0,00;100,00;81,19;18,81;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9712,00;6350,00;96257,00;15095316;15693704;1202076;7,38;73360;702400;1469100;7,99;451392;506440;740;1800,00;1800,00;1800,00;1800,00;0,00;62,00;61,00;61,00
BrixPyxis;2019-07-31 16:01:31 UTC;0,00;1,06;0,00;98,94;84,85;15,15;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7472,00;6034,00;89159,00;15106984;15705372;1190408;7,30;73360;702388;1457580;7,92;451392;506440;1060;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:32 UTC;0,00;0,00;0,00;100,00;86,00;14,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7780,00;5715,00;85597,00;15106216;15704700;1191176;7,31;73360;702476;1457580;7,92;451588;506440;792;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:33 UTC;0,00;0,00;0,00;100,00;83,00;17,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8092,00;6668,00;96182,00;15105624;15704164;1191768;7,31;73368;702460;1458612;7,93;451588;506496;860;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:34 UTC;0,00;1,05;0,00;98,95;84,00;16,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7472,00;5905,00;85956,00;15105468;15703736;1191924;7,31;73368;702252;1458268;7,93;451620;506124;884;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:01:35 UTC;0,00;1,05;0,00;98,95;86,00;14,00;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;7780,00;5778,00;85665,00;15104500;15703160;1192892;7,32;73368;702532;1458268;7,93;451620;506516;908;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:01:36 UTC;0,00;0,00;0,00;100,00;81,00;19,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9648,00;6522,00;99352,00;15103484;15702000;1193908;7,33;73368;702320;1458612;7,93;451628;506364;68;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
