# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:06:33 UTC;0,00;0,00;0,00;100,00;89,11;8,91;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3245,00;48831,00;15157468;15758476;1139924;6,99;73928;708756;1463276;7,95;477752;487032;1788;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:06:34 UTC;0,00;0,00;0,00;100,00;89,90;9,09;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3616,00;48769,00;15158284;15758564;1139108;6,99;73928;707904;1463276;7,95;477560;486300;936;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:06:35 UTC;0,00;0,00;0,00;100,00;93,07;5,94;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2681,00;32822,00;15157344;15758408;1140048;7,00;73928;708804;1463276;7,95;477756;487084;1836;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:36 UTC;0,00;0,00;0,00;100,00;91,84;8,16;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3748,00;48770,00;15157840;15758372;1139552;6,99;73928;708244;1463276;7,95;478148;486552;1276;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:37 UTC;0,00;0,00;0,00;100,00;92,08;6,93;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5884,00;2555,00;32821,00;15157344;15758464;1140048;7,00;73936;708852;1463276;7,95;477756;487140;1892;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:38 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3773,00;48927,00;15157344;15758464;1140048;7,00;73936;708852;1463276;7,95;477756;487140;1892;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:39 UTC;0,00;1,01;0,00;98,99;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3048,00;32732,00;15155732;15757300;1141660;7,01;73936;709196;1463276;7,95;479332;487580;2528;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:06:40 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3248,00;48839,00;15157220;15758396;1140172;7,00;73936;708904;1463276;7,95;477764;487188;1944;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:06:41 UTC;0,00;1,01;0,00;98,99;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3557,00;48703,00;15158008;15758456;1139384;6,99;73936;708076;1463276;7,95;477568;486460;1116;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:42 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,99;0,00;99,01;0,00;5876,00;2724,00;32886,00;15157220;15758452;1140172;7,00;73944;708952;1463276;7,95;477764;487244;1992;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:43 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9704,00;3741,00;48772,00;15157548;15758040;1139844;6,99;73944;708416;1463276;7,95;478160;486500;488;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:44 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2554,00;32820,00;15157052;15758328;1140340;7,00;73944;709000;1463276;7,95;477768;487284;1072;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:45 UTC;0,00;0,00;0,00;100,00;87,00;12,00;0,00;1,00;1,00;0,00;0,00;99,00;0,00;1,01;0,00;98,99;0,00;8736,00;3786,00;48949,00;15157052;15758384;1140340;7,00;73944;709028;1463276;7,95;477768;487340;1104;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:46 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3045,00;32727,00;15155192;15756972;1142200;7,01;73944;709368;1463276;7,95;479344;487780;1736;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:47 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;8800,00;3247,00;48847,00;15156804;15758196;1140588;7,00;73952;709100;1463276;7,95;477776;487388;1188;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:48 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;1,01;0,00;0,00;98,99;0,00;8736,00;3571,00;48726,00;15157788;15758396;1139604;6,99;73952;708224;1463276;7,95;477580;486604;496;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:49 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;2719,00;32867,00;15156804;15758228;1140588;7,00;73952;709152;1463276;7,95;477784;487412;1240;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:06:50 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3737,00;48763,00;15157548;15758244;1139844;6,99;73952;708300;1463276;7,95;478176;486684;680;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:06:51 UTC;0,00;1,01;0,00;98,99;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2556,00;32823,00;15156804;15758284;1140588;7,00;73952;709176;1463276;7,95;477784;487468;1264;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:52 UTC;0,00;0,00;0,00;100,00;89,11;8,91;0,00;1,98;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8796,00;3777,00;48948,00;15156556;15758092;1140836;7,00;73960;709216;1463276;7,95;477784;487524;1312;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:53 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5856,00;3045,00;32734,00;15155060;15756996;1142332;7,01;73960;709516;1463276;7,95;479360;487916;1828;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:54 UTC;0,00;0,00;0,00;100,00;88,12;9,90;0,00;1,98;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8736,00;3252,00;48847,00;15156548;15758148;1140844;7,00;73960;709272;1463276;7,95;477792;487580;1292;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:55 UTC;0,00;0,00;0,00;100,00;90,91;8,08;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3563,00;48726,00;15157416;15758232;1139976;6,99;73960;708424;1463276;7,95;477596;486796;444;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:56 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2725,00;32869,00;15156548;15758204;1140844;7,00;73960;709324;1463276;7,95;477792;487636;1344;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:57 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;8788,00;3791,00;48822,00;15156548;15757616;1140844;7,00;73968;708736;1463276;7,95;478184;487048;1092;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:58 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5964,00;3184,00;33472,00;15154656;15758076;1142736;7,01;73968;711124;1463276;7,95;477792;489400;3476;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:06:59 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8736,00;3115,00;48123,00;15155680;15757536;1141712;7,01;73968;709372;1463276;7,95;478188;487832;1584;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:00 UTC;0,00;1,01;0,00;98,99;94,00;5,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3200,00;33838,00;15156028;15759504;1141364;7,00;73968;709872;1463276;7,95;477796;488144;3360;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:01 UTC;0,00;0,00;0,00;100,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3607,00;48308,00;15156184;15758344;1141208;7,00;73968;708464;1463276;7,95;479368;486824;1952;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:02 UTC;0,00;0,00;1,02;98,98;90,00;9,00;0,00;1,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8796,00;2770,00;36401,00;15111256;15714592;1186136;7,28;73976;709640;1503180;8,17;477212;488000;492;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;61,00
BrixPyxis;2019-07-31 16:07:03 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;3707,00;45837,00;15156132;15759744;1141260;7,00;73976;709972;1463276;7,95;477800;488308;3464;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:04 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3487,00;48308,00;15157236;15758496;1140156;7,00;73976;707636;1463276;7,95;478976;485956;1128;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:05 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;5824,00;2817,00;33263,00;15156060;15759728;1141332;7,00;73976;710020;1463276;7,95;477800;488364;3512;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:06 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3653,00;48650,00;15156804;15759492;1140588;7,00;73976;708852;1463276;7,95;478192;487384;2344;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:07 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5876,00;2636,00;32922,00;15155656;15759380;1141736;7,01;73984;710072;1463276;7,95;477800;488420;3564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:08 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;1,01;0,00;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8736,00;3596,00;48303,00;15155688;15758040;1141704;7,01;73984;708636;1463276;7,95;479368;487048;2128;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:09 UTC;0,00;1,01;0,00;98,99;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;2705,00;33521,00;15103608;15707528;1193784;7,33;73984;710212;1511992;8,22;477212;488616;668;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:10 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;5824,00;3773,00;48715,00;15155532;15759312;1141860;7,01;73984;710144;1463276;7,95;477800;488476;3636;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:11 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3110,00;48119,00;15157300;15758728;1140092;7,00;73984;707808;1463276;7,95;478192;486124;1008;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:12 UTC;0,00;0,00;1,01;98,99;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5876,00;3191,00;33476,00;15155760;15759596;1141632;7,00;73992;710188;1463276;7,95;477800;488532;3688;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:13 UTC;0,00;0,00;0,00;100,00;90,10;7,92;0,00;1,98;1,02;0,00;0,00;98,98;0,00;0,00;0,00;100,00;0,00;8736,00;3657,00;48650,00;15156308;15758968;1141084;7,00;73992;709028;1463276;7,95;478192;487356;2520;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:14 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;1,02;0,00;98,98;0,00;0,00;0,00;100,00;0,00;6596,00;2638,00;32927,00;15155688;15759580;1141704;7,01;73992;710244;1463276;7,95;477800;488588;3152;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:15 UTC;0,00;0,00;0,00;100,00;89,00;9,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3655,00;48651,00;15155688;15759212;1141704;7,01;73992;709684;1463276;7,95;478216;488196;2408;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:16 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;8736,00;2646,00;33168,00;15112908;15717020;1184484;7,27;73992;710384;1501328;8,16;477236;488784;72;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:17 UTC;0,00;0,00;0,00;100,00;93,00;6,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5888,00;3784,00;48706,00;15155284;15759256;1142108;7,01;74000;710316;1463276;7,95;477824;488644;3116;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:18 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3108,00;48109,00;15157052;15758672;1140340;7,00;74000;707980;1463276;7,95;478216;486292;488;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:19 UTC;0,00;0,00;0,00;100,00;90,10;8,91;0,00;0,99;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;5824,00;3187,00;33473,00;15155160;15759196;1142232;7,01;74000;710368;1463276;7,95;477832;488700;3168;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:20 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3119,00;48120,00;15156432;15758704;1140960;7,00;74000;708616;1463276;7,95;478224;486936;1124;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:07:21 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;5824,00;3180,00;33462,00;15155284;15759376;1142108;7,01;74000;710416;1463276;7,95;477832;488756;3216;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:22 UTC;0,00;1,00;1,00;98,00;91,92;7,07;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8800,00;3670,00;48666,00;15155688;15759192;1141704;7,01;74008;709848;1463276;7,95;478224;488168;2656;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:23 UTC;1,02;0,00;0,00;98,98;93,00;6,00;0,00;1,00;0,00;1,02;0,00;98,98;0,00;1,01;0,00;98,99;0,00;8736,00;2666,00;33172,00;15139072;15743360;1158320;7,11;74008;710556;1480000;8,05;477244;488952;420;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:07:24 UTC;0,00;0,00;0,00;100,00;89,11;9,90;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8308,00;3775,00;48781,00;15155512;15759660;1141880;7,01;74008;710492;1462588;7,95;477636;488812;764;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
