      timestamp ;                 name ; ID ; HRT ;   deadline ; aff. ;   duration
368128121955514 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  387901730
368128513868685 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311524335
368128829402127 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  336505468
368129169919040 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  124153260
368129298084886 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  436498944
368129738593215 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  448754602
368130191354030 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449737329
368130645096830 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445642778
368131094744709 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  450335271
368131549085060 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445786012
368131998876566 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1209809139
368133212695449 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1369563115
368134586264311 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  195206123
368134785477530 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1290708607
368136080195584 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1148498331
368137232698530 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1232382436
368138469088081 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1237427851
368139710526384 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   57060568
368139771594248 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1044278152
368140819878159 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  399554993
368141223439774 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311215980
368141538663346 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  443565926
368141986235935 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449640676
368142439883672 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  444854761
368142888745054 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449770227
368143342524928 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445710243
368143792241898 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449883094
368144246130594 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  148602166
368144398738193 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  308672313
368144711418708 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  442130372
368145157554154 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 4948297978
368150109858429 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 2197940922
368152311806979 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  450812948
368152766626876 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449931530
368153220563135 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  444141001
368153668709192 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449964828
368154122680243 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  466145320
368154592830227 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  399100687
368154995936697 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311549735
368155311493608 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  444464798
368155759968421 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  149520513
368155913498112 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  308392276
368156225896843 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  441787099
368156671690856 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445990237
368157121687717 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449691119
368157575385399 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  448573119
368158027964620 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  443970416
368158475941343 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449947967
368158929895785 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1331157283
368160265059328 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1366374881
368161635440219 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1205875940
368162845321988 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1162436643
368164011765254 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1356284090
368165372060414 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   57000582
368165433067682 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1226005354
368166663080138 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1027424704
368167694511203 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  399453418
368168097969677 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  312016058
368168413993359 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  442171451
368168860170364 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449670203
368169313851777 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  146935189
368169464798028 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  309094306
368169777899978 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  442067041
368170223973625 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  444631534
368170672610181 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449679453
368171126294378 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445125620
368171575425554 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449441539
368172028872401 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1240527807
368173273409387 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1289337571
368174566758198 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  148807080
368174719576423 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1350786308
368176074367848 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1260058760
368177338431276 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1226231452
368178568671595 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1309346365
368179882024777 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1007278245
368180893308744 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  402663453
368181299978069 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311617196
368181615603080 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  442786733
368182062395147 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449334260
368182515734315 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1226397750
368183746141831 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1406888875
368185157040771 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  146024939
368185307079569 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1280555302
368186591644118 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1205937093
368187801590343 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1182995112
368188988595354 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1259514992
368190252116983 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1118722478
368191374847416 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  400730558
368191779583282 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311568366
368192095158858 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  443169900
368192542333969 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449861777
368192996201145 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445267994
368193445474234 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449372760
368193898864932 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445918717
368194348794264 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  149532716
368194502338613 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  311728903
