      timestamp ;                Chain ; ID ;   deadline ; aff. ;   duration
364510458468597 ; SignalDataProcessing ;  1 ; 10000000000 ;  288367508
364510937259844 ; SignalDataProcessing ;  1 ; 10000000000 ;  288872660
364511415941579 ; SignalDataProcessing ;  1 ; 10000000000 ;  290178282
364511896546402 ; SignalDataProcessing ;  1 ; 10000000000 ;  289786499
364512376304965 ; SignalDataProcessing ;  1 ; 10000000000 ;  291376090
364512855340460 ; SignalDataProcessing ;  1 ; 10000000000 ;  290051615
364513336505325 ; SignalDataProcessing ;  1 ; 10000000000 ;  288498588
364513815798935 ; SignalDataProcessing ;  1 ; 10000000000 ;  288266867
364514294696661 ; SignalDataProcessing ;  1 ; 10000000000 ;  692539471
364515117840907 ; SignalDataProcessing ;  1 ; 10000000000 ;  716712114
364515897565653 ; SignalDataProcessing ;  1 ; 10000000000 ;  659691968
364516618259789 ; SignalDataProcessing ;  1 ; 10000000000 ;  654961010
364517335668502 ; SignalDataProcessing ;  1 ; 10000000000 ;  658269294
364518056534827 ; SignalDataProcessing ;  1 ; 10000000000 ;  655602775
364518772768763 ; SignalDataProcessing ;  1 ; 10000000000 ;  655707506
364519490963879 ; SignalDataProcessing ;  1 ; 10000000000 ;  656396391
364520207811506 ; SignalDataProcessing ;  1 ; 10000000000 ;  871311553
364521087173364 ; SignalDataProcessing ;  1 ; 10000000000 ; 1655489287
364522750697158 ; SignalDataProcessing ;  1 ; 10000000000 ; 1975759564
364524726789169 ; SignalDataProcessing ;  1 ; 10000000000 ;  988147940
364525722975314 ; SignalDataProcessing ;  1 ; 10000000000 ; 1519155700
364527242153282 ; SignalDataProcessing ;  1 ; 10000000000 ;  314084621
364527747172802 ; SignalDataProcessing ;  1 ; 10000000000 ;  411890551
364528160288330 ; SignalDataProcessing ;  1 ; 10000000000 ;  356879121
364528704447182 ; SignalDataProcessing ;  1 ; 10000000000 ;  291250823
364529183204254 ; SignalDataProcessing ;  1 ; 10000000000 ;  282298838
364529465740384 ; SignalDataProcessing ;  1 ; 10000000000 ;  614691106
364530160545611 ; SignalDataProcessing ;  1 ; 10000000000 ;  655837059
364530887123938 ; SignalDataProcessing ;  1 ; 10000000000 ;  672417969
364531628186034 ; SignalDataProcessing ;  1 ; 10000000000 ;  667989642
364532366890566 ; SignalDataProcessing ;  1 ; 10000000000 ;  667944065
364533105157715 ; SignalDataProcessing ;  1 ; 10000000000 ;  658988253
364533832696374 ; SignalDataProcessing ;  1 ; 10000000000 ;  726173918
364534558900092 ; SignalDataProcessing ;  1 ; 10000000000 ;  484855271
364535044787557 ; SignalDataProcessing ;  1 ; 10000000000 ;  414805707
364535686606626 ; SignalDataProcessing ;  1 ; 10000000000 ;  315543444
364536132652938 ; SignalDataProcessing ;  1 ; 10000000000 ;  288421109
364536609870046 ; SignalDataProcessing ;  1 ; 10000000000 ;  286383748
364537081280732 ; SignalDataProcessing ;  1 ; 10000000000 ;  296457388
364537561409390 ; SignalDataProcessing ;  1 ; 10000000000 ;  289642329
364537854505975 ; SignalDataProcessing ;  1 ; 10000000000 ;  238287706
364538096284249 ; SignalDataProcessing ;  1 ; 10000000000 ;  239623933
364538339334250 ; SignalDataProcessing ;  1 ; 10000000000 ;  241111553
364538583837746 ; SignalDataProcessing ;  1 ; 10000000000 ;  239590880
364538823701226 ; SignalDataProcessing ;  1 ; 10000000000 ;  269611204
364539297188945 ; SignalDataProcessing ;  1 ; 10000000000 ;  532136651
364539829844355 ; SignalDataProcessing ;  1 ; 10000000000 ;  594090904
364540508700931 ; SignalDataProcessing ;  1 ; 10000000000 ;  658514413
364541246356134 ; SignalDataProcessing ;  1 ; 10000000000 ;  658434233
364541983931820 ; SignalDataProcessing ;  1 ; 10000000000 ;  659688083
364542721873718 ; SignalDataProcessing ;  1 ; 10000000000 ;  656841952
364543455198034 ; SignalDataProcessing ;  1 ; 10000000000 ;  683662291
364544218010713 ; SignalDataProcessing ;  1 ; 10000000000 ;  717051042
364545055875686 ; SignalDataProcessing ;  1 ; 10000000000 ;  529821014
364545774651812 ; SignalDataProcessing ;  1 ; 10000000000 ;  528733670
364546495668041 ; SignalDataProcessing ;  1 ; 10000000000 ;  530163283
364547217778067 ; SignalDataProcessing ;  1 ; 10000000000 ;  530383944
364547939383710 ; SignalDataProcessing ;  1 ; 10000000000 ;  529339452
364548655296311 ; SignalDataProcessing ;  1 ; 10000000000 ;  531095979
364549413382465 ; SignalDataProcessing ;  1 ; 10000000000 ;  543527664
364550135809573 ; SignalDataProcessing ;  1 ; 10000000000 ;  549627882
364550813542112 ; SignalDataProcessing ;  1 ; 10000000000 ;  527126572
364551530739291 ; SignalDataProcessing ;  1 ; 10000000000 ;  526761738
364552248254225 ; SignalDataProcessing ;  1 ; 10000000000 ;  526991582
364552968192637 ; SignalDataProcessing ;  1 ; 10000000000 ;  527824385
364553688923602 ; SignalDataProcessing ;  1 ; 10000000000 ;  526141280
364554404150230 ; SignalDataProcessing ;  1 ; 10000000000 ;  528455746
364555124101608 ; SignalDataProcessing ;  1 ; 10000000000 ;  527049132
364555841056680 ; SignalDataProcessing ;  1 ; 10000000000 ;  528800500
364556562585738 ; SignalDataProcessing ;  1 ; 10000000000 ;  526508861
364557280610902 ; SignalDataProcessing ;  1 ; 10000000000 ;  527961338
364557995818104 ; SignalDataProcessing ;  1 ; 10000000000 ;  529719056
364558716866506 ; SignalDataProcessing ;  1 ; 10000000000 ;  529458820
364559439111091 ; SignalDataProcessing ;  1 ; 10000000000 ;  526205423
364560157359276 ; SignalDataProcessing ;  1 ; 10000000000 ;  527185207
364560873030398 ; SignalDataProcessing ;  1 ; 10000000000 ;  527714870
364561592740089 ; SignalDataProcessing ;  1 ; 10000000000 ;  526819741
364562309410532 ; SignalDataProcessing ;  1 ; 10000000000 ; 1358112963
364563891974946 ; SignalDataProcessing ;  1 ; 10000000000 ; 3034757217
364567469585674 ; SignalDataProcessing ;  1 ; 10000000000 ; 2004081606
364569474390332 ; SignalDataProcessing ;  1 ; 10000000000 ;  582369933
364570060758351 ; SignalDataProcessing ;  1 ; 10000000000 ;  724015369
364570788284330 ; SignalDataProcessing ;  1 ; 10000000000 ;  833637302
364571700378163 ; SignalDataProcessing ;  1 ; 10000000000 ;  885149904
364572659144847 ; SignalDataProcessing ;  1 ; 10000000000 ;  883040024
364573615727080 ; SignalDataProcessing ;  1 ; 10000000000 ;  962599989
364574578336820 ; SignalDataProcessing ;  1 ; 10000000000 ;  131156821
364574709506379 ; SignalDataProcessing ;  1 ; 10000000000 ;  246051307
364574955577785 ; SignalDataProcessing ;  1 ; 10000000000 ;  481467398
364575437053886 ; SignalDataProcessing ;  1 ; 10000000000 ;  482933836
364575919995815 ; SignalDataProcessing ;  1 ; 10000000000 ;  478322544
364576398326493 ; SignalDataProcessing ;  1 ; 10000000000 ;  476182971
364576874519149 ; SignalDataProcessing ;  1 ; 10000000000 ;  598648213
364577473739834 ; SignalDataProcessing ;  1 ; 10000000000 ;  480232153
364577954122655 ; SignalDataProcessing ;  1 ; 10000000000 ;  478699494
364578432971472 ; SignalDataProcessing ;  1 ; 10000000000 ;  481129575
364578914240360 ; SignalDataProcessing ;  1 ; 10000000000 ;  481279012
364579395628096 ; SignalDataProcessing ;  1 ; 10000000000 ;  485017301
364579880798479 ; SignalDataProcessing ;  1 ; 10000000000 ;  480490182
364580361444404 ; SignalDataProcessing ;  1 ; 10000000000 ;  481496782
364580843095929 ; SignalDataProcessing ;  1 ; 10000000000 ;  478762291
364581322011237 ; SignalDataProcessing ;  1 ; 10000000000 ;  478973523
364581801126063 ; SignalDataProcessing ;  1 ; 10000000000 ;  479148183
364582280422930 ; SignalDataProcessing ;  1 ; 10000000000 ;  481267723
364582761832166 ; SignalDataProcessing ;  1 ; 10000000000 ;  480543458
364583242526683 ; SignalDataProcessing ;  1 ; 10000000000 ;  479377996
364583722057524 ; SignalDataProcessing ;  1 ; 10000000000 ;  477931558
364584200132662 ; SignalDataProcessing ;  1 ; 10000000000 ;  549215165
364584825062379 ; SignalDataProcessing ;  1 ; 10000000000 ;  473657283
364585415477745 ; SignalDataProcessing ;  1 ; 10000000000 ;  296384334
364585896126849 ; SignalDataProcessing ;  1 ; 10000000000 ;  535635658
364586664293390 ; SignalDataProcessing ;  1 ; 10000000000 ;  605368098
364587354469295 ; SignalDataProcessing ;  1 ; 10000000000 ;  642161826
364588073606478 ; SignalDataProcessing ;  1 ; 10000000000 ;  634922067
364588793322065 ; SignalDataProcessing ;  1 ; 10000000000 ;  640227092
364589515577712 ; SignalDataProcessing ;  1 ; 10000000000 ;  517950341
364590034004055 ; SignalDataProcessing ;  1 ; 10000000000 ;  600052324
364590716114265 ; SignalDataProcessing ;  1 ; 10000000000 ;  647399145
364591440109759 ; SignalDataProcessing ;  1 ; 10000000000 ;  529652559
364592160973626 ; SignalDataProcessing ;  1 ; 10000000000 ;  529509405
364592882033193 ; SignalDataProcessing ;  1 ; 10000000000 ;  639007452
364593603917516 ; SignalDataProcessing ;  1 ; 10000000000 ;  650154450
364594323069972 ; SignalDataProcessing ;  1 ; 10000000000 ;  525001108
364594852068144 ; SignalDataProcessing ;  1 ; 10000000000 ;  595913798
364595566819459 ; SignalDataProcessing ;  1 ; 10000000000 ;  599883502
364596288805924 ; SignalDataProcessing ;  1 ; 10000000000 ;  598680407
364597009908444 ; SignalDataProcessing ;  1 ; 10000000000 ;  598962476
364597729102445 ; SignalDataProcessing ;  1 ; 10000000000 ;  599373849
364598447051098 ; SignalDataProcessing ;  1 ; 10000000000 ;  598027202
364599167072858 ; SignalDataProcessing ;  1 ; 10000000000 ;  822010808
364600219747681 ; SignalDataProcessing ;  1 ; 10000000000 ;  489361660
364600940149495 ; SignalDataProcessing ;  1 ; 10000000000 ;  489973124
364601661356499 ; SignalDataProcessing ;  1 ; 10000000000 ;  488672645
364602378053414 ; SignalDataProcessing ;  1 ; 10000000000 ;  492816502
364603095727004 ; SignalDataProcessing ;  1 ; 10000000000 ;  492090385
364603817248485 ; SignalDataProcessing ;  1 ; 10000000000 ;  490354994
364604535994791 ; SignalDataProcessing ;  1 ; 10000000000 ;  242955434
364604782937236 ; SignalDataProcessing ;  1 ; 10000000000 ;  235369660
364605022295222 ; SignalDataProcessing ;  1 ; 10000000000 ;  235421663
364605261703661 ; SignalDataProcessing ;  1 ; 10000000000 ;  236230812
364605501921610 ; SignalDataProcessing ;  1 ; 10000000000 ;  234286112
364605740194858 ; SignalDataProcessing ;  1 ; 10000000000 ;  235063049
364605979245553 ; SignalDataProcessing ;  1 ; 10000000000 ;  234831232
364606218064181 ; SignalDataProcessing ;  1 ; 10000000000 ;  235145760
364606457197476 ; SignalDataProcessing ;  1 ; 10000000000 ;  234900434
364606696086058 ; SignalDataProcessing ;  1 ; 10000000000 ;  236149754
364606936222779 ; SignalDataProcessing ;  1 ; 10000000000 ;  234418938
364607174628953 ; SignalDataProcessing ;  1 ; 10000000000 ;  237612639
364607416228487 ; SignalDataProcessing ;  1 ; 10000000000 ;  231507220
364607651722875 ; SignalDataProcessing ;  1 ; 10000000000 ;  238025257
364607893735653 ; SignalDataProcessing ;  1 ; 10000000000 ;  233759390
364608131482053 ; SignalDataProcessing ;  1 ; 10000000000 ;  236147091
364608371607687 ; SignalDataProcessing ;  1 ; 10000000000 ;  234189685
364608609785339 ; SignalDataProcessing ;  1 ; 10000000000 ;  234951959
364608848724160 ; SignalDataProcessing ;  1 ; 10000000000 ;  234402830
364609087114720 ; SignalDataProcessing ;  1 ; 10000000000 ;  235667503
364609326769242 ; SignalDataProcessing ;  1 ; 10000000000 ;  235812109
364609566568844 ; SignalDataProcessing ;  1 ; 10000000000 ;  234785630
364609805342063 ; SignalDataProcessing ;  1 ; 10000000000 ;  234817563
364610044146916 ; SignalDataProcessing ;  1 ; 10000000000 ;  235813123
364610283948036 ; SignalDataProcessing ;  1 ; 10000000000 ;  234889878
364610522825335 ; SignalDataProcessing ;  1 ; 10000000000 ;  235626520
364610762439097 ; SignalDataProcessing ;  1 ; 10000000000 ;  237998956
364611004425487 ; SignalDataProcessing ;  1 ; 10000000000 ;  230805281
364611239217865 ; SignalDataProcessing ;  1 ; 10000000000 ;  237784789
364611480990381 ; SignalDataProcessing ;  1 ; 10000000000 ;  233319742
364611718298109 ; SignalDataProcessing ;  1 ; 10000000000 ;  235973141
364611958259145 ; SignalDataProcessing ;  1 ; 10000000000 ;  235673706
364612197920546 ; SignalDataProcessing ;  1 ; 10000000000 ;  235351339
364612437252007 ; SignalDataProcessing ;  1 ; 10000000000 ;  236310154
364612677550021 ; SignalDataProcessing ;  1 ; 10000000000 ;  235542925
364612917079151 ; SignalDataProcessing ;  1 ; 10000000000 ;  236143202
364613157209409 ; SignalDataProcessing ;  1 ; 10000000000 ;  519704788
364614106316454 ; SignalDataProcessing ;  1 ; 10000000000 ; 2387306307
364616967414642 ; SignalDataProcessing ;  1 ; 10000000000 ; 1915286172
364620116403157 ; SignalDataProcessing ;  1 ; 10000000000 ;  482154458
364620602545649 ; SignalDataProcessing ;  1 ; 10000000000 ;  727121777
364621333655048 ; SignalDataProcessing ;  1 ; 10000000000 ;  726649796
364622064293490 ; SignalDataProcessing ;  1 ; 10000000000 ;  725890454
364622794174043 ; SignalDataProcessing ;  1 ; 10000000000 ;  723333892
364623521495740 ; SignalDataProcessing ;  1 ; 10000000000 ;  726424430
364624251908450 ; SignalDataProcessing ;  1 ; 10000000000 ;  727014632
364624982901339 ; SignalDataProcessing ;  1 ; 10000000000 ;  726791670
364625713681039 ; SignalDataProcessing ;  1 ; 10000000000 ;  725043121
364626455350920 ; SignalDataProcessing ;  1 ; 10000000000 ;  698392473
364627170761538 ; SignalDataProcessing ;  1 ; 10000000000 ;  702921366
364627890660524 ; SignalDataProcessing ;  1 ; 10000000000 ;  697164526
364628604561659 ; SignalDataProcessing ;  1 ; 10000000000 ;  702555054
364629324202854 ; SignalDataProcessing ;  1 ; 10000000000 ;  699185446
364630040292756 ; SignalDataProcessing ;  1 ; 10000000000 ;  702169679
364630759610773 ; SignalDataProcessing ;  1 ; 10000000000 ;  698520743
364631474702073 ; SignalDataProcessing ;  1 ; 10000000000 ;  703110908
364632194801003 ; SignalDataProcessing ;  1 ; 10000000000 ;  700695085
364632912096916 ; SignalDataProcessing ;  1 ; 10000000000 ;  697173725
364633626297659 ; SignalDataProcessing ;  1 ; 10000000000 ;  702818308
364634340691287 ; SignalDataProcessing ;  1 ; 10000000000 ;  636750058
364635059536580 ; SignalDataProcessing ;  1 ; 10000000000 ;  635071369
364635774441191 ; SignalDataProcessing ;  1 ; 10000000000 ;  638611565
364636495182038 ; SignalDataProcessing ;  1 ; 10000000000 ;  634573121
364637209180366 ; SignalDataProcessing ;  1 ; 10000000000 ;  637764724
364637929002207 ; SignalDataProcessing ;  1 ; 10000000000 ;  633541108
364638642507342 ; SignalDataProcessing ;  1 ; 10000000000 ;  638360705
364639362958401 ; SignalDataProcessing ;  1 ; 10000000000 ;  634529093
364640077572260 ; SignalDataProcessing ;  1 ; 10000000000 ;  637973512
364640797567656 ; SignalDataProcessing ;  1 ; 10000000000 ;  637826144
364641514829507 ; SignalDataProcessing ;  1 ; 10000000000 ;  635836439
364642232791740 ; SignalDataProcessing ;  1 ; 10000000000 ;  640587663
364643071906498 ; SignalDataProcessing ;  1 ; 10000000000 ;  531083147
364643789633519 ; SignalDataProcessing ;  1 ; 10000000000 ;  530924030
364644576212015 ; SignalDataProcessing ;  1 ; 10000000000 ;  496181876
364645150295545 ; SignalDataProcessing ;  1 ; 10000000000 ;  647559326
364645868863146 ; SignalDataProcessing ;  1 ; 10000000000 ;  651192270
364646588637994 ; SignalDataProcessing ;  1 ; 10000000000 ;  654289718
364647313760589 ; SignalDataProcessing ;  1 ; 10000000000 ;  649260757
364648031589166 ; SignalDataProcessing ;  1 ; 10000000000 ;  649297970
364648751762424 ; SignalDataProcessing ;  1 ; 10000000000 ;  533688915
364649472493056 ; SignalDataProcessing ;  1 ; 10000000000 ;  526983844
364650230366466 ; SignalDataProcessing ;  1 ; 10000000000 ;  489263037
364650948221186 ; SignalDataProcessing ;  1 ; 10000000000 ;  492536021
364651665633543 ; SignalDataProcessing ;  1 ; 10000000000 ;  490304987
364652387010264 ; SignalDataProcessing ;  1 ; 10000000000 ;  485662067
364652874747741 ; SignalDataProcessing ;  1 ; 10000000000 ;  475514435
364653354258378 ; SignalDataProcessing ;  1 ; 10000000000 ;  474869272
364653833124145 ; SignalDataProcessing ;  1 ; 10000000000 ;  478823092
364654315943547 ; SignalDataProcessing ;  1 ; 10000000000 ;  473260559
364654793200592 ; SignalDataProcessing ;  1 ; 10000000000 ;  472655553
364655269852575 ; SignalDataProcessing ;  1 ; 10000000000 ;  475571704
364655749421196 ; SignalDataProcessing ;  1 ; 10000000000 ;  475641577
364656229058857 ; SignalDataProcessing ;  1 ; 10000000000 ;  475145047
364656708200623 ; SignalDataProcessing ;  1 ; 10000000000 ;  473807241
364657186003729 ; SignalDataProcessing ;  1 ; 10000000000 ;  474236286
364657664236971 ; SignalDataProcessing ;  1 ; 10000000000 ;  477383416
364658145617362 ; SignalDataProcessing ;  1 ; 10000000000 ;  475889533
364658625503735 ; SignalDataProcessing ;  1 ; 10000000000 ;  473087763
364659102588412 ; SignalDataProcessing ;  1 ; 10000000000 ;  474001034
364659580585756 ; SignalDataProcessing ;  1 ; 10000000000 ;  474928131
364660059510566 ; SignalDataProcessing ;  1 ; 10000000000 ;  474167806
364660537675274 ; SignalDataProcessing ;  1 ; 10000000000 ;  473201973
364661014873776 ; SignalDataProcessing ;  1 ; 10000000000 ;  472849493
364661491720254 ; SignalDataProcessing ;  1 ; 10000000000 ;  474635277
364661970352460 ; SignalDataProcessing ;  1 ; 10000000000 ;  475853408
364662450202424 ; SignalDataProcessing ;  1 ; 10000000000 ;  474719311
364662928918139 ; SignalDataProcessing ;  1 ; 10000000000 ;  474151727
364663407067464 ; SignalDataProcessing ;  1 ; 10000000000 ;  474616387
364663885680001 ; SignalDataProcessing ;  1 ; 10000000000 ;  474180285
364664363856532 ; SignalDataProcessing ;  1 ; 10000000000 ;  474082060
364664841935430 ; SignalDataProcessing ;  1 ; 10000000000 ;  473299797
364665319231561 ; SignalDataProcessing ;  1 ; 10000000000 ;  473947965
364665797175808 ; SignalDataProcessing ;  1 ; 10000000000 ;  475798130
364666276970676 ; SignalDataProcessing ;  1 ; 10000000000 ;  597575593
364666952834272 ; SignalDataProcessing ;  1 ; 10000000000 ;  528005872
364667710030857 ; SignalDataProcessing ;  1 ; 10000000000 ;  489649547
364668427866563 ; SignalDataProcessing ;  1 ; 10000000000 ;  491995318
364669145076155 ; SignalDataProcessing ;  1 ; 10000000000 ;  856368853
364670001467460 ; SignalDataProcessing ;  1 ; 10000000000 ;  481635343
364670483115936 ; SignalDataProcessing ;  1 ; 10000000000 ;  481964836
364670965093585 ; SignalDataProcessing ;  1 ; 10000000000 ;  478247295
364671443354777 ; SignalDataProcessing ;  1 ; 10000000000 ;  478775544
364671922144440 ; SignalDataProcessing ;  1 ; 10000000000 ;  480369054
364672402527571 ; SignalDataProcessing ;  1 ; 10000000000 ;  480917195
364672883458787 ; SignalDataProcessing ;  1 ; 10000000000 ;  481851325
364673365322857 ; SignalDataProcessing ;  1 ; 10000000000 ;  479098200
364673844435148 ; SignalDataProcessing ;  1 ; 10000000000 ;  479898279
364674324346722 ; SignalDataProcessing ;  1 ; 10000000000 ;  599797517
364674992630539 ; SignalDataProcessing ;  1 ; 10000000000 ;  649656738
364675713605763 ; SignalDataProcessing ;  1 ; 10000000000 ;  522880295
364676238551495 ; SignalDataProcessing ;  1 ; 10000000000 ;  602901664
364676915291750 ; SignalDataProcessing ;  1 ; 10000000000 ;  637601947
364677632297848 ; SignalDataProcessing ;  1 ; 10000000000 ;  525832900
364678349052437 ; SignalDataProcessing ;  1 ; 10000000000 ;  528964321
364679069087707 ; SignalDataProcessing ;  1 ; 10000000000 ;  528001970
364679783309328 ; SignalDataProcessing ;  1 ; 10000000000 ;  527970278
364680502527710 ; SignalDataProcessing ;  1 ; 10000000000 ;  528818478
364681219400874 ; SignalDataProcessing ;  1 ; 10000000000 ;  527253439
364681937661676 ; SignalDataProcessing ;  1 ; 10000000000 ;  529595608
364682655805267 ; SignalDataProcessing ;  1 ; 10000000000 ;  530538426
364683374419036 ; SignalDataProcessing ;  1 ; 10000000000 ;  528671881
364684094112116 ; SignalDataProcessing ;  1 ; 10000000000 ;  766200190
364685051091782 ; SignalDataProcessing ;  1 ; 10000000000 ;  290441883
364685530026468 ; SignalDataProcessing ;  1 ; 10000000000 ;  290841164
364686009242810 ; SignalDataProcessing ;  1 ; 10000000000 ;  293001303
364686487702638 ; SignalDataProcessing ;  1 ; 10000000000 ;  291654445
364686969998393 ; SignalDataProcessing ;  1 ; 10000000000 ;  287089736
364687447948003 ; SignalDataProcessing ;  1 ; 10000000000 ;  288585341
364687925573103 ; SignalDataProcessing ;  1 ; 10000000000 ;  289272281
364688404185904 ; SignalDataProcessing ;  1 ; 10000000000 ;  289264786
364688882303858 ; SignalDataProcessing ;  1 ; 10000000000 ;  289027804
364689359952945 ; SignalDataProcessing ;  1 ; 10000000000 ;  290690928
364689838619343 ; SignalDataProcessing ;  1 ; 10000000000 ;  292326088
364690317335658 ; SignalDataProcessing ;  1 ; 10000000000 ;  291200438
364690616672355 ; SignalDataProcessing ;  1 ; 10000000000 ;  475838399
364691092524183 ; SignalDataProcessing ;  1 ; 10000000000 ;  479111525
364691571649405 ; SignalDataProcessing ;  1 ; 10000000000 ;  478646535
364692050308425 ; SignalDataProcessing ;  1 ; 10000000000 ;  478975902
364692529296850 ; SignalDataProcessing ;  1 ; 10000000000 ;  479076589
364693008386509 ; SignalDataProcessing ;  1 ; 10000000000 ;  479341670
364693487742066 ; SignalDataProcessing ;  1 ; 10000000000 ;  479546916
364693967302816 ; SignalDataProcessing ;  1 ; 10000000000 ;  477730831
364694445046709 ; SignalDataProcessing ;  1 ; 10000000000 ;  478541327
364694923601776 ; SignalDataProcessing ;  1 ; 10000000000 ;  478493506
364695402108947 ; SignalDataProcessing ;  1 ; 10000000000 ;  479563577
364695881685671 ; SignalDataProcessing ;  1 ; 10000000000 ;  478732720
364696360432556 ; SignalDataProcessing ;  1 ; 10000000000 ;  478325050
364696838780280 ; SignalDataProcessing ;  1 ; 10000000000 ;  485346272
364697324140889 ; SignalDataProcessing ;  1 ; 10000000000 ;  478458983
364697802613184 ; SignalDataProcessing ;  1 ; 10000000000 ;  478173939
364698280800831 ; SignalDataProcessing ;  1 ; 10000000000 ;  479871781
364698760687105 ; SignalDataProcessing ;  1 ; 10000000000 ;  479315907
364699240017156 ; SignalDataProcessing ;  1 ; 10000000000 ;  479453331
364699719483979 ; SignalDataProcessing ;  1 ; 10000000000 ;  478297442
364700197795087 ; SignalDataProcessing ;  1 ; 10000000000 ;  479544563
364700677353621 ; SignalDataProcessing ;  1 ; 10000000000 ;  479057975
364701156425450 ; SignalDataProcessing ;  1 ; 10000000000 ;  479307616
364701635746588 ; SignalDataProcessing ;  1 ; 10000000000 ;  480066076
364702115826487 ; SignalDataProcessing ;  1 ; 10000000000 ;  478520507
364702594359766 ; SignalDataProcessing ;  1 ; 10000000000 ;  478244247
364703072617538 ; SignalDataProcessing ;  1 ; 10000000000 ;  479983533
364703552614738 ; SignalDataProcessing ;  1 ; 10000000000 ;  485537290
364704038164687 ; SignalDataProcessing ;  1 ; 10000000000 ;  477892823
364704516071443 ; SignalDataProcessing ;  1 ; 10000000000 ;  477851912
364704993936354 ; SignalDataProcessing ;  1 ; 10000000000 ;  478158887
364705472109080 ; SignalDataProcessing ;  1 ; 10000000000 ;  478322611
364705950444772 ; SignalDataProcessing ;  1 ; 10000000000 ;  477959422
364706428417160 ; SignalDataProcessing ;  1 ; 10000000000 ;  478347533
364706906777293 ; SignalDataProcessing ;  1 ; 10000000000 ;  478713491
364707385502928 ; SignalDataProcessing ;  1 ; 10000000000 ;  478295666
364707863812350 ; SignalDataProcessing ;  1 ; 10000000000 ;  478729459
364708342554903 ; SignalDataProcessing ;  1 ; 10000000000 ;  481000638
364708823568281 ; SignalDataProcessing ;  1 ; 10000000000 ;  480707966
364709304290081 ; SignalDataProcessing ;  1 ; 10000000000 ;  480114584
364709784417918 ; SignalDataProcessing ;  1 ; 10000000000 ;  478062809
364710262493890 ; SignalDataProcessing ;  1 ; 10000000000 ;  477671295
364710740179959 ; SignalDataProcessing ;  1 ; 10000000000 ;  479142290
364711219334723 ; SignalDataProcessing ;  1 ; 10000000000 ;  477265963
