      timestamp ;                Chain ; ID ;   deadline ; aff. ;   duration
354337185141126 ; SignalDataProcessing ;  1 ; 10000000000 ;  243224674
354337432335113 ; SignalDataProcessing ;  1 ; 10000000000 ;  242667325
354337678973375 ; SignalDataProcessing ;  1 ; 10000000000 ;  243422736
354337925996343 ; SignalDataProcessing ;  1 ; 10000000000 ;  242601016
354338172567673 ; SignalDataProcessing ;  1 ; 10000000000 ;  241068257
354338417607161 ; SignalDataProcessing ;  1 ; 10000000000 ;  242891522
354338664468776 ; SignalDataProcessing ;  1 ; 10000000000 ;  244558308
354338912996719 ; SignalDataProcessing ;  1 ; 10000000000 ;  243649372
354339160617026 ; SignalDataProcessing ;  1 ; 10000000000 ;  242862350
354339407437377 ; SignalDataProcessing ;  1 ; 10000000000 ;  242459138
354339653865660 ; SignalDataProcessing ;  1 ; 10000000000 ;  241407195
354339899243105 ; SignalDataProcessing ;  1 ; 10000000000 ;  243184371
354340146386925 ; SignalDataProcessing ;  1 ; 10000000000 ;  242835572
354340393192431 ; SignalDataProcessing ;  1 ; 10000000000 ;  242566923
354340639728269 ; SignalDataProcessing ;  1 ; 10000000000 ;  242671340
354340886363175 ; SignalDataProcessing ;  1 ; 10000000000 ;  241035547
354341131368906 ; SignalDataProcessing ;  1 ; 10000000000 ;  241987232
354341377326313 ; SignalDataProcessing ;  1 ; 10000000000 ;  243475801
354341624770891 ; SignalDataProcessing ;  1 ; 10000000000 ;  242688343
354341871423097 ; SignalDataProcessing ;  1 ; 10000000000 ;  243386439
354342118779128 ; SignalDataProcessing ;  1 ; 10000000000 ;  242953561
354342365692104 ; SignalDataProcessing ;  1 ; 10000000000 ;  242787051
354342612446392 ; SignalDataProcessing ;  1 ; 10000000000 ;  243095357
354342859512148 ; SignalDataProcessing ;  1 ; 10000000000 ;  239383027
354343102865136 ; SignalDataProcessing ;  1 ; 10000000000 ;  242406152
354343349241506 ; SignalDataProcessing ;  1 ; 10000000000 ;  243371216
354343596582379 ; SignalDataProcessing ;  1 ; 10000000000 ;  242651282
354343843203536 ; SignalDataProcessing ;  1 ; 10000000000 ;  243500919
354344090672981 ; SignalDataProcessing ;  1 ; 10000000000 ;  243278682
354344337920430 ; SignalDataProcessing ;  1 ; 10000000000 ;  248087838
354344589976834 ; SignalDataProcessing ;  1 ; 10000000000 ;  243486735
354344837423925 ; SignalDataProcessing ;  1 ; 10000000000 ;  238720950
354345080104150 ; SignalDataProcessing ;  1 ; 10000000000 ;  242827008
354345326901023 ; SignalDataProcessing ;  1 ; 10000000000 ;  242912486
354345573783700 ; SignalDataProcessing ;  1 ; 10000000000 ;  243303730
354345821057775 ; SignalDataProcessing ;  1 ; 10000000000 ;  243253369
354346068280201 ; SignalDataProcessing ;  1 ; 10000000000 ;  242896521
354346315147384 ; SignalDataProcessing ;  1 ; 10000000000 ;  243320849
354346562421364 ; SignalDataProcessing ;  1 ; 10000000000 ;  242607690
354346808998142 ; SignalDataProcessing ;  1 ; 10000000000 ;  243156224
354347056115962 ; SignalDataProcessing ;  1 ; 10000000000 ;  240274202
354347300360303 ; SignalDataProcessing ;  1 ; 10000000000 ;  242559715
354347546889300 ; SignalDataProcessing ;  1 ; 10000000000 ;  242446824
354347793306359 ; SignalDataProcessing ;  1 ; 10000000000 ;  242660392
354348039936569 ; SignalDataProcessing ;  1 ; 10000000000 ;  243529661
354348287436090 ; SignalDataProcessing ;  1 ; 10000000000 ;  243102861
354348534447113 ; SignalDataProcessing ;  1 ; 10000000000 ;  243390637
354348781807835 ; SignalDataProcessing ;  1 ; 10000000000 ;  243158543
354349028937430 ; SignalDataProcessing ;  1 ; 10000000000 ;  243625136
354349276532713 ; SignalDataProcessing ;  1 ; 10000000000 ;  243124568
354349523627627 ; SignalDataProcessing ;  1 ; 10000000000 ;  239946128
354349767543731 ; SignalDataProcessing ;  1 ; 10000000000 ;  242646737
354350014150431 ; SignalDataProcessing ;  1 ; 10000000000 ;  242682714
354350260801346 ; SignalDataProcessing ;  1 ; 10000000000 ;  249556204
354350514319216 ; SignalDataProcessing ;  1 ; 10000000000 ;  489981049
354351008279692 ; SignalDataProcessing ;  1 ; 10000000000 ;  485927900
354351498178559 ; SignalDataProcessing ;  1 ; 10000000000 ;  490145103
354351992302827 ; SignalDataProcessing ;  1 ; 10000000000 ;  486205180
354352482466984 ; SignalDataProcessing ;  1 ; 10000000000 ;  489501505
354352975948083 ; SignalDataProcessing ;  1 ; 10000000000 ;  489816466
354353469745670 ; SignalDataProcessing ;  1 ; 10000000000 ;  486095498
354353959820724 ; SignalDataProcessing ;  1 ; 10000000000 ;  494197655
354354471239728 ; SignalDataProcessing ;  1 ; 10000000000 ;  464565543
354354953012386 ; SignalDataProcessing ;  1 ; 10000000000 ;  469194334
354355439530517 ; SignalDataProcessing ;  1 ; 10000000000 ;  483633369
354355936296404 ; SignalDataProcessing ;  1 ; 10000000000 ;  486733067
354356434776540 ; SignalDataProcessing ;  1 ; 10000000000 ;  484002620
354356931615225 ; SignalDataProcessing ;  1 ; 10000000000 ;  489846659
354357433204144 ; SignalDataProcessing ;  1 ; 10000000000 ;  483397012
354357916619251 ; SignalDataProcessing ;  1 ; 10000000000 ;  489200723
354358405828454 ; SignalDataProcessing ;  1 ; 10000000000 ;  487885530
354358893722918 ; SignalDataProcessing ;  1 ; 10000000000 ;  488671349
354359382412599 ; SignalDataProcessing ;  1 ; 10000000000 ;  489063046
354359871484154 ; SignalDataProcessing ;  1 ; 10000000000 ;  488622600
354360360116229 ; SignalDataProcessing ;  1 ; 10000000000 ;  488565174
354360848690144 ; SignalDataProcessing ;  1 ; 10000000000 ;  489650134
354361338359453 ; SignalDataProcessing ;  1 ; 10000000000 ;  487320629
354361825689704 ; SignalDataProcessing ;  1 ; 10000000000 ;  492494097
354362318192690 ; SignalDataProcessing ;  1 ; 10000000000 ;  488351420
354362806552274 ; SignalDataProcessing ;  1 ; 10000000000 ;  488659821
354363295220683 ; SignalDataProcessing ;  1 ; 10000000000 ;  487774654
354363783003508 ; SignalDataProcessing ;  1 ; 10000000000 ;  487641158
354364270652952 ; SignalDataProcessing ;  1 ; 10000000000 ;  485167902
354364755829318 ; SignalDataProcessing ;  1 ; 10000000000 ;  489859499
354365245697208 ; SignalDataProcessing ;  1 ; 10000000000 ;  490592792
354365736298860 ; SignalDataProcessing ;  1 ; 10000000000 ;  490235503
354366226543162 ; SignalDataProcessing ;  1 ; 10000000000 ;  489086552
354366715638426 ; SignalDataProcessing ;  1 ; 10000000000 ;  485411178
354367201057741 ; SignalDataProcessing ;  1 ; 10000000000 ;  488300265
354367689366627 ; SignalDataProcessing ;  1 ; 10000000000 ;  488571260
354368177947455 ; SignalDataProcessing ;  1 ; 10000000000 ;  488704598
354368666660743 ; SignalDataProcessing ;  1 ; 10000000000 ;  488622063
354369155292913 ; SignalDataProcessing ;  1 ; 10000000000 ;  483248120
354369638549485 ; SignalDataProcessing ;  1 ; 10000000000 ;  488999848
354370127557830 ; SignalDataProcessing ;  1 ; 10000000000 ;  489409690
354370616976589 ; SignalDataProcessing ;  1 ; 10000000000 ;  489369638
354371106398895 ; SignalDataProcessing ;  1 ; 10000000000 ;  483437651
354371589845319 ; SignalDataProcessing ;  1 ; 10000000000 ;  488746376
354372078600212 ; SignalDataProcessing ;  1 ; 10000000000 ;  488610284
354372567219200 ; SignalDataProcessing ;  1 ; 10000000000 ;  487947898
354373055175390 ; SignalDataProcessing ;  1 ; 10000000000 ;  488517882
354373543702005 ; SignalDataProcessing ;  1 ; 10000000000 ;  484512092
354374028221292 ; SignalDataProcessing ;  1 ; 10000000000 ;  487603577
354374515833503 ; SignalDataProcessing ;  1 ; 10000000000 ;  488900316
354375004742508 ; SignalDataProcessing ;  1 ; 10000000000 ;  487545347
354375492301801 ; SignalDataProcessing ;  1 ; 10000000000 ;  484017483
354375976328231 ; SignalDataProcessing ;  1 ; 10000000000 ;  488832051
354376465168813 ; SignalDataProcessing ;  1 ; 10000000000 ;  490366044
354376955544040 ; SignalDataProcessing ;  1 ; 10000000000 ;  847156225
354377935294836 ; SignalDataProcessing ;  1 ; 10000000000 ;  842167703
354378910250405 ; SignalDataProcessing ;  1 ; 10000000000 ;  844888727
354379889237897 ; SignalDataProcessing ;  1 ; 10000000000 ;  846033201
354380867679217 ; SignalDataProcessing ;  1 ; 10000000000 ;  845204078
354381846934875 ; SignalDataProcessing ;  1 ; 10000000000 ;  842035034
354382820593466 ; SignalDataProcessing ;  1 ; 10000000000 ;  845863307
354383799125399 ; SignalDataProcessing ;  1 ; 10000000000 ;  845892672
354384776585265 ; SignalDataProcessing ;  1 ; 10000000000 ;  842009455
354385750153359 ; SignalDataProcessing ;  1 ; 10000000000 ;  845818335
354386727391775 ; SignalDataProcessing ;  1 ; 10000000000 ;  918219146
354387666182601 ; SignalDataProcessing ;  1 ; 10000000000 ;  736011734
354388413444126 ; SignalDataProcessing ;  1 ; 10000000000 ;  528802390
354388945196691 ; SignalDataProcessing ;  1 ; 10000000000 ;  630642639
354389656063198 ; SignalDataProcessing ;  1 ; 10000000000 ;  539951677
354390389701173 ; SignalDataProcessing ;  1 ; 10000000000 ;  737450574
354391127201334 ; SignalDataProcessing ;  1 ; 10000000000 ;  741648773
354391868907544 ; SignalDataProcessing ;  1 ; 10000000000 ;  742602698
354392611560286 ; SignalDataProcessing ;  1 ; 10000000000 ;  743284883
354393354887038 ; SignalDataProcessing ;  1 ; 10000000000 ;  745754558
354394100681652 ; SignalDataProcessing ;  1 ; 10000000000 ;  743798316
354394844521518 ; SignalDataProcessing ;  1 ; 10000000000 ;  742829960
354395587754639 ; SignalDataProcessing ;  1 ; 10000000000 ;  743417175
354396331217105 ; SignalDataProcessing ;  1 ; 10000000000 ;  744474645
354397075726925 ; SignalDataProcessing ;  1 ; 10000000000 ;  743540692
354397819306038 ; SignalDataProcessing ;  1 ; 10000000000 ;  745187409
354398564537475 ; SignalDataProcessing ;  1 ; 10000000000 ;  744767986
354399309345563 ; SignalDataProcessing ;  1 ; 10000000000 ;  744795770
354400054230175 ; SignalDataProcessing ;  1 ; 10000000000 ;  744771010
354400799042806 ; SignalDataProcessing ;  1 ; 10000000000 ;  744670441
354401543753391 ; SignalDataProcessing ;  1 ; 10000000000 ;  744238776
354402288032505 ; SignalDataProcessing ;  1 ; 10000000000 ;  495332981
354402787363286 ; SignalDataProcessing ;  1 ; 10000000000 ;  491178532
354403282539539 ; SignalDataProcessing ;  1 ; 10000000000 ;  492015708
354403778549987 ; SignalDataProcessing ;  1 ; 10000000000 ;  491122788
354404273670652 ; SignalDataProcessing ;  1 ; 10000000000 ;  491337652
354404769004492 ; SignalDataProcessing ;  1 ; 10000000000 ;  490933649
354405263936611 ; SignalDataProcessing ;  1 ; 10000000000 ;  491640424
354405759577880 ; SignalDataProcessing ;  1 ; 10000000000 ;  488608173
354406252182642 ; SignalDataProcessing ;  1 ; 10000000000 ;  490492105
354406746672392 ; SignalDataProcessing ;  1 ; 10000000000 ;  491290446
354407241958392 ; SignalDataProcessing ;  1 ; 10000000000 ;  491779982
354407737735399 ; SignalDataProcessing ;  1 ; 10000000000 ;  491796425
354408233527362 ; SignalDataProcessing ;  1 ; 10000000000 ;  490686277
354408728211069 ; SignalDataProcessing ;  1 ; 10000000000 ;  491270621
354409223480091 ; SignalDataProcessing ;  1 ; 10000000000 ;  491544903
354409719023195 ; SignalDataProcessing ;  1 ; 10000000000 ;  491673533
354410214692344 ; SignalDataProcessing ;  1 ; 10000000000 ;  491846082
354410710535665 ; SignalDataProcessing ;  1 ; 10000000000 ;  492813901
354411207345435 ; SignalDataProcessing ;  1 ; 10000000000 ;  491864027
354411703206116 ; SignalDataProcessing ;  1 ; 10000000000 ;  491887797
354412199089569 ; SignalDataProcessing ;  1 ; 10000000000 ;  488921529
354412692008658 ; SignalDataProcessing ;  1 ; 10000000000 ;  491145829
354413187151270 ; SignalDataProcessing ;  1 ; 10000000000 ;  492723593
354413683871912 ; SignalDataProcessing ;  1 ; 10000000000 ;  491916159
354414179782969 ; SignalDataProcessing ;  1 ; 10000000000 ;  491974955
354414675753284 ; SignalDataProcessing ;  1 ; 10000000000 ;  490897348
354415170646285 ; SignalDataProcessing ;  1 ; 10000000000 ;  490738157
354415665381737 ; SignalDataProcessing ;  1 ; 10000000000 ;  491420282
354416160813441 ; SignalDataProcessing ;  1 ; 10000000000 ;  492661097
354416657471842 ; SignalDataProcessing ;  1 ; 10000000000 ;  491309909
354417152779026 ; SignalDataProcessing ;  1 ; 10000000000 ;  491517697
354417644307677 ; SignalDataProcessing ;  1 ; 10000000000 ;  492176100
354418136494113 ; SignalDataProcessing ;  1 ; 10000000000 ;  497212169
354418633716509 ; SignalDataProcessing ;  1 ; 10000000000 ;  495979842
354419129706723 ; SignalDataProcessing ;  1 ; 10000000000 ;  495761806
354419625479050 ; SignalDataProcessing ;  1 ; 10000000000 ;  496213790
354420121703089 ; SignalDataProcessing ;  1 ; 10000000000 ;  504591056
354420626306645 ; SignalDataProcessing ;  1 ; 10000000000 ;  495226210
354421121544093 ; SignalDataProcessing ;  1 ; 10000000000 ;  496154564
354421617709404 ; SignalDataProcessing ;  1 ; 10000000000 ;  496005160
354422113732840 ; SignalDataProcessing ;  1 ; 10000000000 ;  497175254
354422610918795 ; SignalDataProcessing ;  1 ; 10000000000 ;  492036807
354423102965638 ; SignalDataProcessing ;  1 ; 10000000000 ;  496259654
354423599235825 ; SignalDataProcessing ;  1 ; 10000000000 ;  495055556
354424094302411 ; SignalDataProcessing ;  1 ; 10000000000 ;  496162720
354424590475973 ; SignalDataProcessing ;  1 ; 10000000000 ;  492971829
354425083458231 ; SignalDataProcessing ;  1 ; 10000000000 ;  495524424
354425578993394 ; SignalDataProcessing ;  1 ; 10000000000 ;  496212796
354426075216536 ; SignalDataProcessing ;  1 ; 10000000000 ;  496496610
354426571723240 ; SignalDataProcessing ;  1 ; 10000000000 ;  493054139
354427064787740 ; SignalDataProcessing ;  1 ; 10000000000 ;  496220200
354427561017930 ; SignalDataProcessing ;  1 ; 10000000000 ;  495978451
354428057006670 ; SignalDataProcessing ;  1 ; 10000000000 ;  495634162
354428552651252 ; SignalDataProcessing ;  1 ; 10000000000 ;  493591715
354429046253733 ; SignalDataProcessing ;  1 ; 10000000000 ;  495078818
354429541342837 ; SignalDataProcessing ;  1 ; 10000000000 ;  494621126
354430035974778 ; SignalDataProcessing ;  1 ; 10000000000 ;  495649242
354430531634473 ; SignalDataProcessing ;  1 ; 10000000000 ;  495891769
354431027536683 ; SignalDataProcessing ;  1 ; 10000000000 ;  495951052
354431523498415 ; SignalDataProcessing ;  1 ; 10000000000 ;  496218782
354432019727475 ; SignalDataProcessing ;  1 ; 10000000000 ;  495194825
354432518918681 ; SignalDataProcessing ;  1 ; 10000000000 ;  488351570
354433011265991 ; SignalDataProcessing ;  1 ; 10000000000 ;  492242965
354433507507091 ; SignalDataProcessing ;  1 ; 10000000000 ;  492110306
354434003615409 ; SignalDataProcessing ;  1 ; 10000000000 ;  492102931
354434499716033 ; SignalDataProcessing ;  1 ; 10000000000 ;  492573889
354434996286942 ; SignalDataProcessing ;  1 ; 10000000000 ;  491900778
354435492177327 ; SignalDataProcessing ;  1 ; 10000000000 ;  493062259
354435989235141 ; SignalDataProcessing ;  1 ; 10000000000 ;  491497261
354436484729191 ; SignalDataProcessing ;  1 ; 10000000000 ;  492812822
354436981537665 ; SignalDataProcessing ;  1 ; 10000000000 ;  706088892
354437688063086 ; SignalDataProcessing ;  1 ; 10000000000 ;  752228285
354438670259494 ; SignalDataProcessing ;  1 ; 10000000000 ;  646365273
354439551041050 ; SignalDataProcessing ;  1 ; 10000000000 ;  642800889
354440424605866 ; SignalDataProcessing ;  1 ; 10000000000 ;  653696927
354441295667075 ; SignalDataProcessing ;  1 ; 10000000000 ;  634503881
354442154231004 ; SignalDataProcessing ;  1 ; 10000000000 ; 1141234563
354443483311680 ; SignalDataProcessing ;  1 ; 10000000000 ;  754871958
354444301165262 ; SignalDataProcessing ;  1 ; 10000000000 ;  671522452
354445035820694 ; SignalDataProcessing ;  1 ; 10000000000 ;  672224649
354445771577142 ; SignalDataProcessing ;  1 ; 10000000000 ;  671326073
354446505783014 ; SignalDataProcessing ;  1 ; 10000000000 ;  671158698
354447239851923 ; SignalDataProcessing ;  1 ; 10000000000 ;  671093455
354447974740722 ; SignalDataProcessing ;  1 ; 10000000000 ;  679636284
354448718728877 ; SignalDataProcessing ;  1 ; 10000000000 ;  675694921
354449460229253 ; SignalDataProcessing ;  1 ; 10000000000 ;  687601487
354450211086510 ; SignalDataProcessing ;  1 ; 10000000000 ;  670871513
354450945110508 ; SignalDataProcessing ;  1 ; 10000000000 ;  671467163
354451679439637 ; SignalDataProcessing ;  1 ; 10000000000 ;  672366677
354452414851455 ; SignalDataProcessing ;  1 ; 10000000000 ;  542609467
354452961425078 ; SignalDataProcessing ;  1 ; 10000000000 ;  289852354
354453486122320 ; SignalDataProcessing ;  1 ; 10000000000 ;  250443219
354453736606557 ; SignalDataProcessing ;  1 ; 10000000000 ;  314318969
354454184969583 ; SignalDataProcessing ;  1 ; 10000000000 ;  292890768
354454670437812 ; SignalDataProcessing ;  1 ; 10000000000 ;  663667183
354455338093892 ; SignalDataProcessing ;  1 ; 10000000000 ;  647089349
354456066526999 ; SignalDataProcessing ;  1 ; 10000000000 ;  297477797
354456557249963 ; SignalDataProcessing ;  1 ; 10000000000 ;  295218495
354457045103075 ; SignalDataProcessing ;  1 ; 10000000000 ;  295484368
354457533299056 ; SignalDataProcessing ;  1 ; 10000000000 ;  295089357
354458022717634 ; SignalDataProcessing ;  1 ; 10000000000 ;  297308005
354458561179711 ; SignalDataProcessing ;  1 ; 10000000000 ;  611019025
354459175177068 ; SignalDataProcessing ;  1 ; 10000000000 ;  523595655
354459702769724 ; SignalDataProcessing ;  1 ; 10000000000 ;  487022193
354460193788646 ; SignalDataProcessing ;  1 ; 10000000000 ;  483097374
354460680883145 ; SignalDataProcessing ;  1 ; 10000000000 ;  482682285
354461167563031 ; SignalDataProcessing ;  1 ; 10000000000 ;  485631094
354461657191342 ; SignalDataProcessing ;  1 ; 10000000000 ;  487247707
354462148429400 ; SignalDataProcessing ;  1 ; 10000000000 ;  483971483
354462636397908 ; SignalDataProcessing ;  1 ; 10000000000 ;  488649733
354463129044733 ; SignalDataProcessing ;  1 ; 10000000000 ;  482364845
354463615406787 ; SignalDataProcessing ;  1 ; 10000000000 ;  483149826
354464102553766 ; SignalDataProcessing ;  1 ; 10000000000 ;  482693720
354464589244495 ; SignalDataProcessing ;  1 ; 10000000000 ;  479092755
354465072334468 ; SignalDataProcessing ;  1 ; 10000000000 ;  482268260
354465558599500 ; SignalDataProcessing ;  1 ; 10000000000 ;  478476388
354466041073091 ; SignalDataProcessing ;  1 ; 10000000000 ;  482663661
354466527733919 ; SignalDataProcessing ;  1 ; 10000000000 ;  478544708
354467010275235 ; SignalDataProcessing ;  1 ; 10000000000 ;  482890867
354467497163206 ; SignalDataProcessing ;  1 ; 10000000000 ;  477685707
354467978846094 ; SignalDataProcessing ;  1 ; 10000000000 ;  483095204
354468465938317 ; SignalDataProcessing ;  1 ; 10000000000 ;  482548121
354468952483354 ; SignalDataProcessing ;  1 ; 10000000000 ;  478387126
354469434871548 ; SignalDataProcessing ;  1 ; 10000000000 ;  482025411
354469920894056 ; SignalDataProcessing ;  1 ; 10000000000 ;  478243864
354470403135149 ; SignalDataProcessing ;  1 ; 10000000000 ;  482207782
354470889340471 ; SignalDataProcessing ;  1 ; 10000000000 ;  478709867
354471372047435 ; SignalDataProcessing ;  1 ; 10000000000 ;  481807063
354471857851894 ; SignalDataProcessing ;  1 ; 10000000000 ;  476967521
354472338816404 ; SignalDataProcessing ;  1 ; 10000000000 ;  482613801
354472825427137 ; SignalDataProcessing ;  1 ; 10000000000 ;  478638152
354473308062482 ; SignalDataProcessing ;  1 ; 10000000000 ;  482860083
354473794919949 ; SignalDataProcessing ;  1 ; 10000000000 ;  477514967
354474276432025 ; SignalDataProcessing ;  1 ; 10000000000 ;  478041114
354474758470347 ; SignalDataProcessing ;  1 ; 10000000000 ;  482053175
354475244520585 ; SignalDataProcessing ;  1 ; 10000000000 ;  478104500
354475726622202 ; SignalDataProcessing ;  1 ; 10000000000 ;  481934341
354476212553635 ; SignalDataProcessing ;  1 ; 10000000000 ;  478099760
354476694650655 ; SignalDataProcessing ;  1 ; 10000000000 ;  482553135
354477181200942 ; SignalDataProcessing ;  1 ; 10000000000 ;  477565942
354477662764027 ; SignalDataProcessing ;  1 ; 10000000000 ;  482137522
354478148898895 ; SignalDataProcessing ;  1 ; 10000000000 ;  479530047
354478632422824 ; SignalDataProcessing ;  1 ; 10000000000 ;  482512604
354479118932475 ; SignalDataProcessing ;  1 ; 10000000000 ;  478934173
354479601863704 ; SignalDataProcessing ;  1 ; 10000000000 ;  482566617
354480088427570 ; SignalDataProcessing ;  1 ; 10000000000 ;  478370918
354480570799492 ; SignalDataProcessing ;  1 ; 10000000000 ;  482275032
354481057071637 ; SignalDataProcessing ;  1 ; 10000000000 ;  479042572
354481540111201 ; SignalDataProcessing ;  1 ; 10000000000 ;  482321146
354482026429456 ; SignalDataProcessing ;  1 ; 10000000000 ;  478271515
354482508698094 ; SignalDataProcessing ;  1 ; 10000000000 ;  482641586
354482995336879 ; SignalDataProcessing ;  1 ; 10000000000 ;  479279877
354483478614034 ; SignalDataProcessing ;  1 ; 10000000000 ;  487513543
354483970124757 ; SignalDataProcessing ;  1 ; 10000000000 ;  478246565
354484452368470 ; SignalDataProcessing ;  1 ; 10000000000 ;  482413583
354484938779314 ; SignalDataProcessing ;  1 ; 10000000000 ;  478748639
354485421525367 ; SignalDataProcessing ;  1 ; 10000000000 ;  484480685
354485910003288 ; SignalDataProcessing ;  1 ; 10000000000 ;  478505201
354486392506091 ; SignalDataProcessing ;  1 ; 10000000000 ;  483157014
354486879659814 ; SignalDataProcessing ;  1 ; 10000000000 ;  479054981
354487362711908 ; SignalDataProcessing ;  1 ; 10000000000 ;  482296918
354487849006019 ; SignalDataProcessing ;  1 ; 10000000000 ;  478383500
354488331386507 ; SignalDataProcessing ;  1 ; 10000000000 ;  482051888
354488817435565 ; SignalDataProcessing ;  1 ; 10000000000 ;  478339832
354489299772280 ; SignalDataProcessing ;  1 ; 10000000000 ;  596263312
354490027689476 ; SignalDataProcessing ;  1 ; 10000000000 ;  595063814
354490754106010 ; SignalDataProcessing ;  1 ; 10000000000 ;  596464248
354491480624272 ; SignalDataProcessing ;  1 ; 10000000000 ;  598808272
354492210850495 ; SignalDataProcessing ;  1 ; 10000000000 ;  593781125
354492936214919 ; SignalDataProcessing ;  1 ; 10000000000 ;  600503359
354493668333542 ; SignalDataProcessing ;  1 ; 10000000000 ;  594752461
354494394597768 ; SignalDataProcessing ;  1 ; 10000000000 ;  597426069
354495120543292 ; SignalDataProcessing ;  1 ; 10000000000 ;  598973946
354495851533437 ; SignalDataProcessing ;  1 ; 10000000000 ;  596161022
354496579085184 ; SignalDataProcessing ;  1 ; 10000000000 ;  599585499
