      timestamp ;                Chain ; ID ;   deadline ; aff. ;   duration
 12674814533548 ; SignalDataProcessing ;  1 ; 10000000000 ;  388718761
 12675203272293 ; SignalDataProcessing ;  1 ; 10000000000 ;  388698683
 12675591991194 ; SignalDataProcessing ;  1 ; 10000000000 ;  389794293
 12675981804986 ; SignalDataProcessing ;  1 ; 10000000000 ;  389937942
 12676371762137 ; SignalDataProcessing ;  1 ; 10000000000 ;  389758308
 12676761541182 ; SignalDataProcessing ;  1 ; 10000000000 ;  389986770
 12677151548035 ; SignalDataProcessing ;  1 ; 10000000000 ;  389507773
 12677541075548 ; SignalDataProcessing ;  1 ; 10000000000 ;  388779251
 12677929874868 ; SignalDataProcessing ;  1 ; 10000000000 ;  388791755
 12678318686571 ; SignalDataProcessing ;  1 ; 10000000000 ;  390016423
 12678708722622 ; SignalDataProcessing ;  1 ; 10000000000 ;  388914869
 12679097657564 ; SignalDataProcessing ;  1 ; 10000000000 ;  389930550
 12679487607649 ; SignalDataProcessing ;  1 ; 10000000000 ;  389220568
 12679876847563 ; SignalDataProcessing ;  1 ; 10000000000 ;  389797408
 12680266665088 ; SignalDataProcessing ;  1 ; 10000000000 ;  390332398
 12680657017588 ; SignalDataProcessing ;  1 ; 10000000000 ;  388932610
 12681045970078 ; SignalDataProcessing ;  1 ; 10000000000 ;  388979278
 12681434968536 ; SignalDataProcessing ;  1 ; 10000000000 ;  388813550
 12681823802038 ; SignalDataProcessing ;  1 ; 10000000000 ;  389671338
 12682213503952 ; SignalDataProcessing ;  1 ; 10000000000 ;  389832151
 12682603355944 ; SignalDataProcessing ;  1 ; 10000000000 ;  389772173
 12682993148235 ; SignalDataProcessing ;  1 ; 10000000000 ;  389858122
 12683383026001 ; SignalDataProcessing ;  1 ; 10000000000 ;  390221653
 12683773267778 ; SignalDataProcessing ;  1 ; 10000000000 ;  389984874
 12684163272710 ; SignalDataProcessing ;  1 ; 10000000000 ;  390189439
 12684553481583 ; SignalDataProcessing ;  1 ; 10000000000 ;  388662270
 12684942163018 ; SignalDataProcessing ;  1 ; 10000000000 ;  389738651
 12685331920649 ; SignalDataProcessing ;  1 ; 10000000000 ;  389308881
 12685721249495 ; SignalDataProcessing ;  1 ; 10000000000 ;  388760477
 12686110029731 ; SignalDataProcessing ;  1 ; 10000000000 ;  389211851
 12686499261549 ; SignalDataProcessing ;  1 ; 10000000000 ;  391323962
 12686890605771 ; SignalDataProcessing ;  1 ; 10000000000 ;  389794622
 12687280419980 ; SignalDataProcessing ;  1 ; 10000000000 ;  389822775
 12687670261898 ; SignalDataProcessing ;  1 ; 10000000000 ;  390555883
 12688060837783 ; SignalDataProcessing ;  1 ; 10000000000 ;  389157814
 12688450015027 ; SignalDataProcessing ;  1 ; 10000000000 ;  389813197
 12688839848469 ; SignalDataProcessing ;  1 ; 10000000000 ;  388962089
 12689228830139 ; SignalDataProcessing ;  1 ; 10000000000 ;  389160605
 12689618010488 ; SignalDataProcessing ;  1 ; 10000000000 ;  388983792
 12690007014398 ; SignalDataProcessing ;  1 ; 10000000000 ;  389805037
 12690396838818 ; SignalDataProcessing ;  1 ; 10000000000 ;  388677143
 12690785535701 ; SignalDataProcessing ;  1 ; 10000000000 ;  390002836
 12691175566962 ; SignalDataProcessing ;  1 ; 10000000000 ;  390300370
 12691565887337 ; SignalDataProcessing ;  1 ; 10000000000 ;  388946732
 12691954853956 ; SignalDataProcessing ;  1 ; 10000000000 ;  389234684
 12692345161576 ; SignalDataProcessing ;  1 ; 10000000000 ;  388463514
 12692733644865 ; SignalDataProcessing ;  1 ; 10000000000 ;  389137874
 12693122802835 ; SignalDataProcessing ;  1 ; 10000000000 ;  390191918
 12693513013816 ; SignalDataProcessing ;  1 ; 10000000000 ;  391193383
 12693904226226 ; SignalDataProcessing ;  1 ; 10000000000 ;  397302568
 12694301548065 ; SignalDataProcessing ;  1 ; 10000000000 ;  389450251
 12694691018378 ; SignalDataProcessing ;  1 ; 10000000000 ;  389827168
 12695080866751 ; SignalDataProcessing ;  1 ; 10000000000 ;  388942769
 12695469828247 ; SignalDataProcessing ;  1 ; 10000000000 ;  389581381
 12695859429889 ; SignalDataProcessing ;  1 ; 10000000000 ;  389546863
 12696248996339 ; SignalDataProcessing ;  1 ; 10000000000 ;  390522961
 12696639538955 ; SignalDataProcessing ;  1 ; 10000000000 ;  389262362
 12697028821596 ; SignalDataProcessing ;  1 ; 10000000000 ;  390606698
 12697419447620 ; SignalDataProcessing ;  1 ; 10000000000 ;  389654250
 12697809121407 ; SignalDataProcessing ;  1 ; 10000000000 ;  389939744
 12698199081558 ; SignalDataProcessing ;  1 ; 10000000000 ;  390586703
 12698589687899 ; SignalDataProcessing ;  1 ; 10000000000 ;  389004323
 12698978712166 ; SignalDataProcessing ;  1 ; 10000000000 ;  389755102
 12699368487993 ; SignalDataProcessing ;  1 ; 10000000000 ;  390309869
 12699758817734 ; SignalDataProcessing ;  1 ; 10000000000 ;  389347250
 12700148185126 ; SignalDataProcessing ;  1 ; 10000000000 ;  388960092
 12700537165258 ; SignalDataProcessing ;  1 ; 10000000000 ;  389153462
 12700926348014 ; SignalDataProcessing ;  1 ; 10000000000 ;  399453364
 12701325820815 ; SignalDataProcessing ;  1 ; 10000000000 ;  388976414
 12701714817868 ; SignalDataProcessing ;  1 ; 10000000000 ;  389091780
 12702103929599 ; SignalDataProcessing ;  1 ; 10000000000 ;  388863744
 12702492813184 ; SignalDataProcessing ;  1 ; 10000000000 ;  389681822
 12702882515098 ; SignalDataProcessing ;  1 ; 10000000000 ;  390019446
 12703272553896 ; SignalDataProcessing ;  1 ; 10000000000 ;  389437806
 12703662012568 ; SignalDataProcessing ;  1 ; 10000000000 ;  389675292
 12704051707679 ; SignalDataProcessing ;  1 ; 10000000000 ;  389967398
 12704441695026 ; SignalDataProcessing ;  1 ; 10000000000 ;  389285769
 12704831001017 ; SignalDataProcessing ;  1 ; 10000000000 ;  388827246
 12705219846950 ; SignalDataProcessing ;  1 ; 10000000000 ;  389087937
 12705608953783 ; SignalDataProcessing ;  1 ; 10000000000 ;  399238821
 12706008212264 ; SignalDataProcessing ;  1 ; 10000000000 ;  389954114
 12706398186266 ; SignalDataProcessing ;  1 ; 10000000000 ;  388578428
 12706786784358 ; SignalDataProcessing ;  1 ; 10000000000 ;  388435785
 12707175240032 ; SignalDataProcessing ;  1 ; 10000000000 ;  388765996
 12707564025466 ; SignalDataProcessing ;  1 ; 10000000000 ;  389757748
 12707953803501 ; SignalDataProcessing ;  1 ; 10000000000 ;  389818942
 12708343641220 ; SignalDataProcessing ;  1 ; 10000000000 ;  389328893
 12708732989855 ; SignalDataProcessing ;  1 ; 10000000000 ;  390046465
 12709123056085 ; SignalDataProcessing ;  1 ; 10000000000 ;  390187586
 12709513263714 ; SignalDataProcessing ;  1 ; 10000000000 ;  389377566
 12709902661669 ; SignalDataProcessing ;  1 ; 10000000000 ;  389827061
 12710292518483 ; SignalDataProcessing ;  1 ; 10000000000 ;  389601000
 12710682138785 ; SignalDataProcessing ;  1 ; 10000000000 ;  390050761
 12711072209332 ; SignalDataProcessing ;  1 ; 10000000000 ;  390175820
 12711462416108 ; SignalDataProcessing ;  1 ; 10000000000 ;  389863304
 12711852299165 ; SignalDataProcessing ;  1 ; 10000000000 ;  389394430
 12712241725211 ; SignalDataProcessing ;  1 ; 10000000000 ;  389596183
 12712631341308 ; SignalDataProcessing ;  1 ; 10000000000 ;  388712815
 12713020074185 ; SignalDataProcessing ;  1 ; 10000000000 ;  389192119
 12713409286099 ; SignalDataProcessing ;  1 ; 10000000000 ;  388899330
 12713798205267 ; SignalDataProcessing ;  1 ; 10000000000 ;  389760561
 12714187994448 ; SignalDataProcessing ;  1 ; 10000000000 ;  389047403
 12714577062006 ; SignalDataProcessing ;  1 ; 10000000000 ;  388687213
 12714965768453 ; SignalDataProcessing ;  1 ; 10000000000 ;  391770577
 12715357558191 ; SignalDataProcessing ;  1 ; 10000000000 ;  390231899
 12715747809975 ; SignalDataProcessing ;  1 ; 10000000000 ;  389755198
 12716137584899 ; SignalDataProcessing ;  1 ; 10000000000 ;  389049552
 12716526654100 ; SignalDataProcessing ;  1 ; 10000000000 ;  389050887
 12716915724605 ; SignalDataProcessing ;  1 ; 10000000000 ;  388612540
 12717304357528 ; SignalDataProcessing ;  1 ; 10000000000 ;  389200578
 12717693577536 ; SignalDataProcessing ;  1 ; 10000000000 ;  392271048
 12718085868108 ; SignalDataProcessing ;  1 ; 10000000000 ;  389194178
 12718475081119 ; SignalDataProcessing ;  1 ; 10000000000 ;  400243068
 12718875344275 ; SignalDataProcessing ;  1 ; 10000000000 ;  388825902
 12719264191068 ; SignalDataProcessing ;  1 ; 10000000000 ;  390191411
 12719654402511 ; SignalDataProcessing ;  1 ; 10000000000 ;  389593946
 12720044021528 ; SignalDataProcessing ;  1 ; 10000000000 ;  390088595
 12720434130276 ; SignalDataProcessing ;  1 ; 10000000000 ;  389754408
 12720823904599 ; SignalDataProcessing ;  1 ; 10000000000 ;  392245992
 12721216170332 ; SignalDataProcessing ;  1 ; 10000000000 ;  390627358
 12721606817507 ; SignalDataProcessing ;  1 ; 10000000000 ;  389680899
 12721996524717 ; SignalDataProcessing ;  1 ; 10000000000 ;  390020531
 12722386565101 ; SignalDataProcessing ;  1 ; 10000000000 ;  388837961
 12722775423391 ; SignalDataProcessing ;  1 ; 10000000000 ;  389777416
 12723165221059 ; SignalDataProcessing ;  1 ; 10000000000 ;  389692292
 12723554933023 ; SignalDataProcessing ;  1 ; 10000000000 ;  389056286
 12723944009381 ; SignalDataProcessing ;  1 ; 10000000000 ;  388789013
 12724332827864 ; SignalDataProcessing ;  1 ; 10000000000 ;  389044827
 12724721892290 ; SignalDataProcessing ;  1 ; 10000000000 ;  390075409
 12725111987645 ; SignalDataProcessing ;  1 ; 10000000000 ;  389220982
 12725501227840 ; SignalDataProcessing ;  1 ; 10000000000 ;  389573472
 12725890821993 ; SignalDataProcessing ;  1 ; 10000000000 ;  389294968
 12726280136469 ; SignalDataProcessing ;  1 ; 10000000000 ;  390160915
 12726670316668 ; SignalDataProcessing ;  1 ; 10000000000 ;  389883103
 12727060219779 ; SignalDataProcessing ;  1 ; 10000000000 ;  390341761
 12727450581537 ; SignalDataProcessing ;  1 ; 10000000000 ;  390628262
 12727841229584 ; SignalDataProcessing ;  1 ; 10000000000 ;  388875647
 12728230124733 ; SignalDataProcessing ;  1 ; 10000000000 ;  388718237
 12728618862323 ; SignalDataProcessing ;  1 ; 10000000000 ;  389807083
 12729008689448 ; SignalDataProcessing ;  1 ; 10000000000 ;  389855286
 12729398564556 ; SignalDataProcessing ;  1 ; 10000000000 ;  389136217
 12729787720842 ; SignalDataProcessing ;  1 ; 10000000000 ;  389086074
 12730176827013 ; SignalDataProcessing ;  1 ; 10000000000 ;  389353511
 12730566199792 ; SignalDataProcessing ;  1 ; 10000000000 ;  389225537
 12730955445450 ; SignalDataProcessing ;  1 ; 10000000000 ;  388936777
 12731344401772 ; SignalDataProcessing ;  1 ; 10000000000 ;  390215344
 12731738243939 ; SignalDataProcessing ;  1 ; 10000000000 ;  775999891
 12732719555268 ; SignalDataProcessing ;  1 ; 10000000000 ;  580692725
 12733303067170 ; SignalDataProcessing ;  1 ; 10000000000 ;  772459911
 12734075572457 ; SignalDataProcessing ;  1 ; 10000000000 ;  773739865
 12734849346020 ; SignalDataProcessing ;  1 ; 10000000000 ;  770452173
 12735812097047 ; SignalDataProcessing ;  1 ; 10000000000 ;  194065093
 12736199252232 ; SignalDataProcessing ;  1 ; 10000000000 ;   92604909
 12736588564444 ; SignalDataProcessing ;  1 ; 10000000000 ;   82046743
 12736976909142 ; SignalDataProcessing ;  1 ; 10000000000 ;   79643581
 12737364122753 ; SignalDataProcessing ;  1 ; 10000000000 ;   79155304
 12737749749005 ; SignalDataProcessing ;  1 ; 10000000000 ;   78847181
 12738136383730 ; SignalDataProcessing ;  1 ; 10000000000 ;   79139016
 12738522210261 ; SignalDataProcessing ;  1 ; 10000000000 ;   79286414
 12738909586033 ; SignalDataProcessing ;  1 ; 10000000000 ;   78894803
 12739297185830 ; SignalDataProcessing ;  1 ; 10000000000 ;   79065896
 12739683007095 ; SignalDataProcessing ;  1 ; 10000000000 ;   78912052
 12740069544960 ; SignalDataProcessing ;  1 ; 10000000000 ;   78896265
 12740456180691 ; SignalDataProcessing ;  1 ; 10000000000 ;   79495071
 12740842796919 ; SignalDataProcessing ;  1 ; 10000000000 ;  474729335
 12741625767968 ; SignalDataProcessing ;  1 ; 10000000000 ;  462308483
 12742298550268 ; SignalDataProcessing ;  1 ; 10000000000 ;  562997085
 12743072660924 ; SignalDataProcessing ;  1 ; 10000000000 ;  563641532
 12743847616985 ; SignalDataProcessing ;  1 ; 10000000000 ;  561241010
 12744620006480 ; SignalDataProcessing ;  1 ; 10000000000 ;  562129935
 12745392938476 ; SignalDataProcessing ;  1 ; 10000000000 ;  561233024
 12746164578735 ; SignalDataProcessing ;  1 ; 10000000000 ;  562063745
 12746937953366 ; SignalDataProcessing ;  1 ; 10000000000 ;  562282289
 12747711476243 ; SignalDataProcessing ;  1 ; 10000000000 ;  561208903
 12748483926010 ; SignalDataProcessing ;  1 ; 10000000000 ;  562089914
 12749257209288 ; SignalDataProcessing ;  1 ; 10000000000 ;  561296432
 12750029008985 ; SignalDataProcessing ;  1 ; 10000000000 ;  752623402
 12750796950995 ; SignalDataProcessing ;  1 ; 10000000000 ;  579665524
 12751571130316 ; SignalDataProcessing ;  1 ; 10000000000 ;  579649589
 12752344414945 ; SignalDataProcessing ;  1 ; 10000000000 ;  579821012
 12753117886196 ; SignalDataProcessing ;  1 ; 10000000000 ;  582203964
 12753894455597 ; SignalDataProcessing ;  1 ; 10000000000 ;  580866598
 12754669729882 ; SignalDataProcessing ;  1 ; 10000000000 ;  580675577
 12755444008125 ; SignalDataProcessing ;  1 ; 10000000000 ;  760267494
 12756217884413 ; SignalDataProcessing ;  1 ; 10000000000 ;  580342367
 12756798245896 ; SignalDataProcessing ;  1 ; 10000000000 ;  771945313
 12757570210198 ; SignalDataProcessing ;  1 ; 10000000000 ;  772098200
 12758342327449 ; SignalDataProcessing ;  1 ; 10000000000 ;  771541972
 12759113888306 ; SignalDataProcessing ;  1 ; 10000000000 ;  773153006
 12759887059791 ; SignalDataProcessing ;  1 ; 10000000000 ;  773633046
 12760660711495 ; SignalDataProcessing ;  1 ; 10000000000 ; 1064870763
 12761819120570 ; SignalDataProcessing ;  1 ; 10000000000 ; 1064859881
 12762977670568 ; SignalDataProcessing ;  1 ; 10000000000 ; 1066371046
 12764136865419 ; SignalDataProcessing ;  1 ; 10000000000 ; 1066333597
 12765296601406 ; SignalDataProcessing ;  1 ; 10000000000 ; 1065315376
 12766439828947 ; SignalDataProcessing ;  1 ; 10000000000 ; 1087863975
 12767553321883 ; SignalDataProcessing ;  1 ; 10000000000 ; 1132952101
 12768711815102 ; SignalDataProcessing ;  1 ; 10000000000 ; 1131829446
 12769869322202 ; SignalDataProcessing ;  1 ; 10000000000 ; 1082072931
 12771065589202 ; SignalDataProcessing ;  1 ; 10000000000 ; 1031219624
 12772228940680 ; SignalDataProcessing ;  1 ; 10000000000 ;  641347238
 12773002027235 ; SignalDataProcessing ;  1 ; 10000000000 ;  640555785
 12773774285331 ; SignalDataProcessing ;  1 ; 10000000000 ;  640085225
 12774546130731 ; SignalDataProcessing ;  1 ; 10000000000 ;  641336800
 12775319188010 ; SignalDataProcessing ;  1 ; 10000000000 ;  640205758
 12776091174066 ; SignalDataProcessing ;  1 ; 10000000000 ;  641274932
 12776864169687 ; SignalDataProcessing ;  1 ; 10000000000 ;  643234176
 12777639215910 ; SignalDataProcessing ;  1 ; 10000000000 ;  641152780
 12778413709755 ; SignalDataProcessing ;  1 ; 10000000000 ;  641892833
 12779187320933 ; SignalDataProcessing ;  1 ; 10000000000 ;  640751596
 12779959750756 ; SignalDataProcessing ;  1 ; 10000000000 ;  642242099
 12780733799251 ; SignalDataProcessing ;  1 ; 10000000000 ;  640478703
 12781506125210 ; SignalDataProcessing ;  1 ; 10000000000 ;  641687598
 12782279616473 ; SignalDataProcessing ;  1 ; 10000000000 ;  642361364
 12783053707210 ; SignalDataProcessing ;  1 ; 10000000000 ;  641409260
 12783826816621 ; SignalDataProcessing ;  1 ; 10000000000 ;  642794023
 12784601420847 ; SignalDataProcessing ;  1 ; 10000000000 ;  641935387
 12785375154733 ; SignalDataProcessing ;  1 ; 10000000000 ;  640240819
 12786147209344 ; SignalDataProcessing ;  1 ; 10000000000 ;  640400959
 12786919367010 ; SignalDataProcessing ;  1 ; 10000000000 ;  640606317
 12787691717280 ; SignalDataProcessing ;  1 ; 10000000000 ;  641371981
 12788464841418 ; SignalDataProcessing ;  1 ; 10000000000 ;  642527010
 12789239066497 ; SignalDataProcessing ;  1 ; 10000000000 ;  640846184
 12790011588476 ; SignalDataProcessing ;  1 ; 10000000000 ;  652161549
 12790795679052 ; SignalDataProcessing ;  1 ; 10000000000 ;  641834383
 12791569025332 ; SignalDataProcessing ;  1 ; 10000000000 ;  632668261
 12792336869175 ; SignalDataProcessing ;  1 ; 10000000000 ;  638391399
 12793110650404 ; SignalDataProcessing ;  1 ; 10000000000 ;  637073388
 12793883001053 ; SignalDataProcessing ;  1 ; 10000000000 ;  637409855
 12794655697238 ; SignalDataProcessing ;  1 ; 10000000000 ;  637643084
 12795428896081 ; SignalDataProcessing ;  1 ; 10000000000 ;  637692677
 12796202085120 ; SignalDataProcessing ;  1 ; 10000000000 ;  639100387
 12796976672920 ; SignalDataProcessing ;  1 ; 10000000000 ;  637016807
 12797748954959 ; SignalDataProcessing ;  1 ; 10000000000 ;  637279789
 12798521847991 ; SignalDataProcessing ;  1 ; 10000000000 ;  637293401
 12799294675224 ; SignalDataProcessing ;  1 ; 10000000000 ;  638349669
 12800068685801 ; SignalDataProcessing ;  1 ; 10000000000 ;  636503960
 12800840537613 ; SignalDataProcessing ;  1 ; 10000000000 ;  639265369
 12801615172090 ; SignalDataProcessing ;  1 ; 10000000000 ;  637596548
 12802388194112 ; SignalDataProcessing ;  1 ; 10000000000 ;  637623097
 12803163205708 ; SignalDataProcessing ;  1 ; 10000000000 ;  637964237
 12803937212593 ; SignalDataProcessing ;  1 ; 10000000000 ;  637764176
 12804710510560 ; SignalDataProcessing ;  1 ; 10000000000 ;  638543942
 12805484576825 ; SignalDataProcessing ;  1 ; 10000000000 ;  638300329
 12806258359994 ; SignalDataProcessing ;  1 ; 10000000000 ;  637816894
 12807031499109 ; SignalDataProcessing ;  1 ; 10000000000 ;  638346171
 12807805442380 ; SignalDataProcessing ;  1 ; 10000000000 ;  636711135
 12808577654224 ; SignalDataProcessing ;  1 ; 10000000000 ;  637744605
 12809350756272 ; SignalDataProcessing ;  1 ; 10000000000 ;  638880741
 12810124873714 ; SignalDataProcessing ;  1 ; 10000000000 ;  638096697
 12810898398669 ; SignalDataProcessing ;  1 ; 10000000000 ;  637984740
 12811671630348 ; SignalDataProcessing ;  1 ; 10000000000 ;  637289513
 12812444381833 ; SignalDataProcessing ;  1 ; 10000000000 ;  637377067
 12813217009527 ; SignalDataProcessing ;  1 ; 10000000000 ;  638280842
 12813990691574 ; SignalDataProcessing ;  1 ; 10000000000 ;  637324294
 12814763254868 ; SignalDataProcessing ;  1 ; 10000000000 ;  637257752
 12815535918207 ; SignalDataProcessing ;  1 ; 10000000000 ;  637181492
 12816308444750 ; SignalDataProcessing ;  1 ; 10000000000 ;  640449647
 12817084625018 ; SignalDataProcessing ;  1 ; 10000000000 ;  638109723
 12817858071451 ; SignalDataProcessing ;  1 ; 10000000000 ;  645219867
 12818638633325 ; SignalDataProcessing ;  1 ; 10000000000 ;  636744305
 12819411269776 ; SignalDataProcessing ;  1 ; 10000000000 ;  637057283
 12820183500219 ; SignalDataProcessing ;  1 ; 10000000000 ;  637525038
 12820956358602 ; SignalDataProcessing ;  1 ; 10000000000 ;  639300416
 12821730901507 ; SignalDataProcessing ;  1 ; 10000000000 ;  637024301
 12822503303335 ; SignalDataProcessing ;  1 ; 10000000000 ;  636815875
 12823275491907 ; SignalDataProcessing ;  1 ; 10000000000 ;  637771048
 12824048620911 ; SignalDataProcessing ;  1 ; 10000000000 ;  637446330
 12824821326064 ; SignalDataProcessing ;  1 ; 10000000000 ;  637688993
 12825594457498 ; SignalDataProcessing ;  1 ; 10000000000 ;  638933859
 12826369350130 ; SignalDataProcessing ;  1 ; 10000000000 ;  637559508
 12827142530972 ; SignalDataProcessing ;  1 ; 10000000000 ;  636847253
 12827914820019 ; SignalDataProcessing ;  1 ; 10000000000 ;  639531611
 12828689784084 ; SignalDataProcessing ;  1 ; 10000000000 ;  636957393
 12829462260699 ; SignalDataProcessing ;  1 ; 10000000000 ;  647442902
 12830244996468 ; SignalDataProcessing ;  1 ; 10000000000 ;  637677479
 12831018058555 ; SignalDataProcessing ;  1 ; 10000000000 ;  637742938
 12831791373873 ; SignalDataProcessing ;  1 ; 10000000000 ;  636318156
 12832563335038 ; SignalDataProcessing ;  1 ; 10000000000 ;  638939150
 12833337849225 ; SignalDataProcessing ;  1 ; 10000000000 ;  638943993
 12834112107723 ; SignalDataProcessing ;  1 ; 10000000000 ;  637214761
 12834884794340 ; SignalDataProcessing ;  1 ; 10000000000 ;  637154036
 12835657388133 ; SignalDataProcessing ;  1 ; 10000000000 ;  637890549
 12836431034386 ; SignalDataProcessing ;  1 ; 10000000000 ;  637385217
 12837203910023 ; SignalDataProcessing ;  1 ; 10000000000 ;  636704965
 12837976270649 ; SignalDataProcessing ;  1 ; 10000000000 ;  637227430
 12838749022998 ; SignalDataProcessing ;  1 ; 10000000000 ;  638807553
 12839523349909 ; SignalDataProcessing ;  1 ; 10000000000 ;  637397063
 12840296059637 ; SignalDataProcessing ;  1 ; 10000000000 ;  636910347
 12841068193172 ; SignalDataProcessing ;  1 ; 10000000000 ;  638125179
 12841841810118 ; SignalDataProcessing ;  1 ; 10000000000 ;  637469212
 12842614699721 ; SignalDataProcessing ;  1 ; 10000000000 ;  637368541
 12843387563048 ; SignalDataProcessing ;  1 ; 10000000000 ;  638905754
 12844162009655 ; SignalDataProcessing ;  1 ; 10000000000 ;  639333795
 12844936661458 ; SignalDataProcessing ;  1 ; 10000000000 ;  637750362
 12845709987526 ; SignalDataProcessing ;  1 ; 10000000000 ;  638215723
 12846483698945 ; SignalDataProcessing ;  1 ; 10000000000 ;  637229063
 12847256236531 ; SignalDataProcessing ;  1 ; 10000000000 ;  639768851
 12848031355342 ; SignalDataProcessing ;  1 ; 10000000000 ;  637557867
 12848703190346 ; SignalDataProcessing ;  1 ; 10000000000 ; 1460731178
 12850177277392 ; SignalDataProcessing ;  1 ; 10000000000 ; 1544245567
 12851734004105 ; SignalDataProcessing ;  1 ; 10000000000 ; 2270235220
 12854509614152 ; SignalDataProcessing ;  1 ; 10000000000 ; 1626821261
 12856136480855 ; SignalDataProcessing ;  1 ; 10000000000 ;  778240761
 12856914753814 ; SignalDataProcessing ;  1 ; 10000000000 ;  778973004
 12857693771166 ; SignalDataProcessing ;  1 ; 10000000000 ;  779575287
 12858473379943 ; SignalDataProcessing ;  1 ; 10000000000 ;  777995684
 12859251406371 ; SignalDataProcessing ;  1 ; 10000000000 ;  778650836
 12860030089422 ; SignalDataProcessing ;  1 ; 10000000000 ;  778317350
 12860808439004 ; SignalDataProcessing ;  1 ; 10000000000 ;  779794843
 12861588267358 ; SignalDataProcessing ;  1 ; 10000000000 ;  778435320
 12862366734160 ; SignalDataProcessing ;  1 ; 10000000000 ;  779257529
 12863146024126 ; SignalDataProcessing ;  1 ; 10000000000 ;  778474210
 12863924545098 ; SignalDataProcessing ;  1 ; 10000000000 ;  779069907
 12864703650241 ; SignalDataProcessing ;  1 ; 10000000000 ; 1169683055
 12865873397651 ; SignalDataProcessing ;  1 ; 10000000000 ; 1170358850
 12867043821838 ; SignalDataProcessing ;  1 ; 10000000000 ; 1168122978
 12868212011923 ; SignalDataProcessing ;  1 ; 10000000000 ; 1168067270
 12869380155911 ; SignalDataProcessing ;  1 ; 10000000000 ; 1168073326
