      timestamp ;     name ; ID ; HRT ; Prio ;   deadline ; aff. ;   duration
 72627801105032 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23151196
 72627824267526 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23022631
 72627900980398 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23116239
 72628000979442 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22963428
 72628100979864 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22307912
 72628200979374 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23410469
 72628300979330 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22928738
 72628400979385 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22909575
 72628500979318 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22898292
 72628600979344 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22916096
 72628700979366 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22923220
 72628800979218 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22946074
 72628900981256 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23077852
 72629000979452 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22979259
 72629100979300 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22962352
 72629200979411 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23025819
 72629300979331 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22928753
 72629400979206 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23026030
 72629500979243 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22906275
 72629600979349 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22926712
 72629700979349 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22901868
 72629800979282 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22947679
 72629900980255 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22977968
 72630000979355 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22320197
 72630100979465 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22594602
 72630200979720 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22929080
 72630300979474 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23016695
 72630400979289 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22910799
 72630500979422 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   23017294
 72630600979377 ; RT_sha_L ;  1 ;   1 ;    0 ;  100000000 ;    1 ;   22900710
