# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:11:07 UTC;0,00;0,00;0,00;100,00;67,68;10,10;20,20;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;9202,00;69415,00;10390216;15580068;5907176;36,25;337628;4930652;1774548;9,65;1503500;4087084;748;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:11:08 UTC;0,00;0,00;0,00;100,00;70,00;8,00;21,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9631,00;55888,00;10386124;15576156;5911268;36,27;337628;4930964;1774548;9,65;1507416;4087264;1648;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:11:09 UTC;0,00;0,00;3,03;96,97;68,32;10,89;18,81;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10752,00;9405,00;57857,00;10379800;15570660;5917592;36,31;337636;4931716;1782552;9,69;1503144;4088092;796;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:11:10 UTC;0,00;0,00;0,00;100,00;66,00;9,00;23,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9270,00;67451,00;10389348;15578812;5908044;36,25;337636;4930432;1774548;9,65;1505064;4086692;1164;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:11 UTC;0,00;0,00;0,00;100,00;71,43;9,18;18,37;1,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9809,00;55682,00;10383024;15573720;5914368;36,29;337636;4931624;1774548;9,65;1509964;4087924;2356;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:12 UTC;0,00;0,00;0,00;100,00;65,69;10,78;21,57;1,96;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;9154,00;69617,00;10390804;15580168;5906588;36,24;337636;4930188;1774548;9,65;1503696;4086584;920;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:11:13 UTC;0,00;0,00;0,00;100,00;72,73;9,09;17,17;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9992,00;55680,00;10383768;15574520;5913624;36,29;337636;4931636;1774548;9,65;1509572;4087972;2404;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:11:14 UTC;0,00;0,00;3,00;97,00;66,34;10,89;20,79;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10748,00;9152,00;69409,00;10389720;15579692;5907672;36,25;337644;4930824;1774548;9,65;1503504;4087188;968;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:15 UTC;0,00;0,00;0,00;100,00;69,70;9,09;20,20;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9622,00;55894,00;10385752;15575920;5911640;36,27;337644;4931136;1774548;9,65;1507424;4087384;1868;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:16 UTC;0,00;0,00;0,00;100,00;69,00;9,00;20,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10584,00;9373,00;57684,00;10389104;15580112;5908288;36,25;337644;4931844;1774548;9,65;1503512;4088216;1020;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:17 UTC;0,00;0,00;0,00;100,00;68,00;10,00;21,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8988,00;9435,00;67638,00;10388156;15578020;5909236;36,26;337644;4930604;1774548;9,65;1505668;4087072;1316;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:18 UTC;0,00;0,00;0,00;100,00;76,77;11,11;10,10;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;10615,00;69719,00;10388404;15577780;5908988;36,26;337644;4930280;1775580;9,65;1505120;4086584;1048;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:19 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10760,00;12001,00;69624,00;10381956;15572508;5915436;36,30;337652;4931464;1775580;9,65;1510216;4087760;2532;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:20 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11484,00;83705,00;10389644;15579216;5907748;36,25;337652;4930328;1775580;9,65;1504336;4086780;1408;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:21 UTC;0,00;0,00;0,00;100,00;86,14;11,88;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11979,00;69633,00;10383196;15574000;5914196;36,29;337652;4931816;1775580;9,65;1509432;4088012;2604;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:22 UTC;0,00;1,00;0,00;99,00;83,17;13,86;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11778,00;83562,00;10388528;15578356;5908864;36,26;337652;4930672;1775580;9,65;1505120;4087032;1752;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:23 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11961,00;69632,00;10382328;15573388;5915064;36,29;337652;4931864;1775580;9,65;1510020;4088264;2944;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:24 UTC;0,00;0,00;0,00;100,00;85,00;13,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12880,00;11784,00;83544,00;10387536;15577672;5909856;36,26;337660;4930956;1775580;9,65;1505912;4087332;1800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:11:25 UTC;0,00;0,00;0,00;100,00;84,16;12,87;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11840,00;71536,00;10365216;15556528;5932176;36,40;337660;4932120;1803452;9,80;1503168;4088508;948;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:11:26 UTC;0,00;0,99;0,00;99,01;85,00;13,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11608,00;11925,00;81647,00;10386544;15576876;5910848;36,27;337660;4931060;1775580;9,65;1506696;4087528;1264;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:27 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11945,00;83407,00;10390268;15579676;5907124;36,25;337660;4930212;1775580;9,65;1503560;4086604;128;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:28 UTC;0,00;0,00;0,00;100,00;87,00;11,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11822,00;69787,00;10385552;15576136;5911840;36,27;337660;4931404;1775580;9,65;1507480;4087780;1612;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:29 UTC;0,00;0,00;1,00;99,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12888,00;11772,00;83464,00;10390144;15579808;5907248;36,25;337668;4930552;1775580;9,65;1503568;4086848;476;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:30 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,99;0,00;0,00;99,01;0,00;10700,00;11964,00;69735,00;10384436;15575276;5912956;36,28;337668;4931744;1775580;9,65;1508076;4088024;1636;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:31 UTC;0,00;0,00;0,00;100,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11774,00;83560,00;10389800;15579520;5907592;36,25;337668;4930600;1775580;9,65;1503764;4086904;884;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:32 UTC;0,00;0,00;0,00;100,00;61,00;10,00;27,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8988,00;8648,00;64096,00;10389304;15579808;5908088;36,25;337668;4931272;1774548;9,65;1503524;4087684;228;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:33 UTC;0,00;0,00;0,00;100,00;31,31;4,04;64,65;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4280,00;4283,00;27592,00;10388436;15579972;5908956;36,26;337668;4932320;1774548;9,65;1503524;4088716;252;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:34 UTC;0,00;0,00;0,00;100,00;15,84;1,98;82,18;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2140,00;2140,00;14176,00;10389360;15579892;5908032;36,25;337668;4931504;1774548;9,65;1503524;4087708;276;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:35 UTC;0,00;0,00;14,14;85,86;30,00;5,00;64,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;14,00;86,00;0,00;4328,00;4283,00;27591,00;10388188;15579728;5909204;36,26;337676;4932368;1774548;9,65;1503528;4088716;300;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:36 UTC;0,00;0,00;0,00;100,00;16,33;1,02;82,65;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2144,00;2144,00;14178,00;10389124;15579680;5908268;36,25;337676;4931552;1774548;9,65;1503528;4087732;332;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:11:37 UTC;0,00;0,00;0,00;100,00;31,00;4,00;65,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4280,00;4285,00;27579,00;10388188;15579800;5909204;36,26;337676;4932416;1774548;9,65;1503520;4088788;352;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:11:38 UTC;0,00;0,00;0,00;100,00;13,86;3,96;81,19;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2140,00;2141,00;14174,00;10389124;15579728;5908268;36,25;337676;4931604;1774548;9,65;1503520;4087780;380;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:39 UTC;0,00;0,00;0,00;100,00;32,00;4,00;64,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4280,00;4279,00;27582,00;10388312;15579980;5909080;36,26;337676;4932468;1774548;9,65;1503528;4088844;404;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:40 UTC;0,00;0,00;0,00;100,00;86,73;10,20;2,04;1,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10740,00;11756,00;70187,00;10385212;15575508;5912180;36,28;337684;4931408;1775580;9,65;1507488;4087472;1304;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:41 UTC;0,00;0,00;0,00;100,00;86,00;11,00;0,00;3,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12888,00;11564,00;71683,00;10369464;15561188;5927928;36,37;337684;4932516;1792856;9,75;1503180;4088896;452;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:42 UTC;0,00;0,00;0,00;100,00;85,15;12,87;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;12098,00;81540,00;10384964;15575532;5912428;36,28;337684;4931456;1775580;9,65;1507688;4087740;1276;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:43 UTC;0,00;1,00;0,00;99,00;83,84;14,14;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11767,00;83506,00;10389856;15579640;5907536;36,25;337684;4930604;1775580;9,65;1503572;4086956;424;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:44 UTC;0,00;0,00;0,00;100,00;87,00;11,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;12005,00;69670,00;10383476;15574296;5913916;36,29;337684;4931508;1775580;9,65;1508472;4087992;1620;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:45 UTC;0,00;0,00;0,00;100,00;82,83;15,15;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12880,00;11762,00;83547,00;10389180;15579076;5908212;36,25;337692;4930656;1775580;9,65;1504184;4087044;508;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:46 UTC;0,00;0,00;0,00;100,00;84,16;13,86;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11991,00;69626,00;10383104;15574236;5914288;36,29;337692;4931848;1775580;9,65;1509280;4088276;1992;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:47 UTC;0,00;0,00;0,00;100,00;83,00;14,00;0,00;3,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11754,00;83569,00;10388560;15578516;5908832;36,26;337692;4930704;1775580;9,65;1504772;4087100;848;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:11:48 UTC;0,00;0,00;0,00;100,00;85,15;12,87;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11942,00;69630,00;10382360;15573548;5915032;36,29;337692;4932188;1775580;9,65;1509672;4088332;2040;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:49 UTC;0,00;0,00;0,00;100,00;82,83;15,15;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11788,00;83556,00;10387568;15577776;5909824;36,26;337692;4931048;1775580;9,65;1505360;4087352;900;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:50 UTC;0,00;0,00;1,00;99,00;87,13;10,89;0,00;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10740,00;11977,00;71407,00;10388032;15579472;5909360;36,26;337700;4932240;1775580;9,65;1503596;4088584;2384;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:51 UTC;0,00;0,00;0,00;100,00;84,85;13,13;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11716,00;81787,00;10386824;15577284;5910568;36,27;337700;4931096;1775580;9,65;1505948;4087604;1240;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:11:52 UTC;0,00;1,00;0,00;99,00;88,00;10,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11894,00;71465,00;10388032;15579476;5909360;36,26;337700;4932288;1775580;9,65;1503596;4088584;2432;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:11:53 UTC;0,00;0,00;0,00;100,00;82,18;14,85;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11840,00;81726,00;10386204;15576724;5911188;36,27;337700;4931436;1775580;9,65;1506732;4087660;1288;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:11:54 UTC;0,00;0,00;0,00;100,00;70,00;13,00;15,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10704,00;9954,00;72155,00;10388932;15580012;5908460;36,25;337700;4931812;1774548;9,65;1503552;4088220;728;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
