# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:35:43 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12408,00;13369,00;41475,00;10357536;15582704;5939856;36,45;340000;4963916;1724804;9,38;1502908;4120092;1432;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:44 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12864,00;13243,00;44285,00;10356172;15581536;5941220;36,46;340008;4964156;1724968;9,38;1503888;4120288;1752;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:45 UTC;0,00;1,00;0,00;99,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13352,00;38475,00;10353444;15579592;5943948;36,47;340008;4964684;1725448;9,38;1505652;4121072;2360;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:46 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14536,00;13290,00;43253,00;10355428;15581632;5941964;36,46;340008;4964920;1734192;9,43;1499976;4121120;632;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:35:47 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12408,00;13327,00;41802,00;10358776;15583804;5938616;36,44;340008;4963880;1724804;9,38;1501348;4119944;1240;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:35:48 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12824,00;13438,00;44190,00;10356668;15582340;5940724;36,45;340008;4964216;1725148;9,38;1502916;4120588;1264;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:49 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12444,00;13307,00;38587,00;10354684;15580552;5942708;36,46;340016;4964452;1725448;9,38;1504484;4120784;1872;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:50 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12828,00;13275,00;38588,00;10353196;15579708;5944196;36,47;340016;4965276;1724160;9,37;1505856;4121428;2192;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:35:51 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14192,00;13349,00;46463,00;10348876;15573900;5948516;36,50;340016;4963652;1735400;9,43;1500180;4119932;944;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:35:52 UTC;0,00;0,00;0,00;100,00;92,00;7,00;1,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12832,00;13221,00;47168,00;10359892;15585112;5937500;36,43;340016;4963756;1724504;9,38;1500484;4120128;676;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:35:53 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13321,00;38583,00;10357908;15583380;5939484;36,44;340016;4963992;1724804;9,38;1502248;4120380;1284;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:35:54 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12868,00;13204,00;38594,00;10345260;15571124;5952132;36,52;340024;4964524;1734112;9,43;1503228;4120772;1628;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:35:55 UTC;0,00;0,99;0,00;99,01;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13381,00;41410,00;10331992;15558052;5965400;36,60;340024;4964668;1745352;9,49;1504992;4120968;2240;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:35:56 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12900,00;13365,00;44207,00;10341168;15567868;5956224;36,55;340024;4965296;1735100;9,43;1506364;4121608;2188;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:35:57 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14116,00;13265,00;43632,00;10348628;15574012;5948764;36,50;340024;4963968;1735400;9,43;1500492;4120284;1336;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:35:58 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12828,00;13325,00;44233,00;10357908;15583488;5939484;36,44;340024;4964204;1724020;9,37;1501864;4120480;1360;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:35:59 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12872,00;13297,00;44418,00;10357164;15582548;5940228;36,45;340032;4964048;1732052;9,42;1502844;4120284;1392;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:00 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,99;0,00;99,01;0,00;0,00;0,00;100,00;0,00;12404,00;13295,00;39540,00;10359048;15585076;5938344;36,44;340032;4960672;1732052;9,42;1504420;4116804;2000;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:01 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;13652,00;13353,00;38609,00;10357288;15583936;5940104;36,45;340032;4961300;1724160;9,37;1505792;4117412;1444;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:02 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14116,00;13360,00;46468,00;10352700;15578040;5944692;36,48;340032;4959676;1735400;9,43;1500108;4116120;356;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:36:03 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12824,00;13371,00;44321,00;10362496;15587836;5934896;36,42;340032;4959720;1725448;9,38;1501480;4116120;380;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:36:04 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12452,00;13268,00;38453,00;10360140;15586124;5937252;36,43;340040;4960540;1725448;9,38;1503056;4116756;1280;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:36:05 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12828,00;13310,00;41415,00;10358652;15585028;5938740;36,44;340040;4960876;1724504;9,38;1504428;4117148;1304;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:06 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12696,00;13348,00;38580,00;10345632;15572468;5951760;36,52;340048;4961312;1735400;9,43;1506004;4117604;1832;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:07 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12584,00;13226,00;44332,00;10355800;15582832;5941592;36,46;340048;4961452;1725448;9,38;1506788;4117800;2440;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:36:08 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14540,00;13304,00;46602,00;10363828;15589096;5933564;36,41;340048;4959824;1724804;9,38;1500516;4116036;432;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:09 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13295,00;38444,00;10349876;15575788;5947516;36,49;340048;4960456;1735400;9,43;1502284;4116676;1332;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:10 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12824,00;13408,00;44191,00;10358956;15585456;5938436;36,44;340048;4960984;1725016;9,38;1503852;4117264;1356;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:36:11 UTC;0,00;0,99;0,99;98,02;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12872,00;13232,00;38648,00;10357404;15584100;5939988;36,45;340056;4961128;1724804;9,38;1505028;4117460;1672;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:36:12 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12408,00;13379,00;41467,00;10355796;15582744;5941596;36,46;340056;4961368;1725148;9,38;1506604;4117704;2296;1800,00;1800,00;1800,00;1800,00;0,00;64,00;63,00;61,00
BrixPyxis;2019-08-02 14:36:13 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14536,00;13254,00;43584,00;10351592;15577364;5945800;36,48;340056;4960132;1734756;9,43;1500724;4116528;580;1800,00;1800,00;1800,00;1800,00;0,00;64,00;63,00;61,00
BrixPyxis;2019-08-02 14:36:14 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;13252,00;13017,00;49831,00;10350928;15578296;5946464;36,49;340056;4961868;1733104;9,42;1499852;4118124;552;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;60,00
BrixPyxis;2019-08-02 14:36:15 UTC;0,00;0,00;0,00;100,00;15,15;3,03;81,82;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2140,00;2278,00;19941,00;10362872;15589232;5934520;36,41;340056;4960868;1724548;9,38;1500028;4117116;584;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;60,00
BrixPyxis;2019-08-02 14:36:16 UTC;0,00;0,00;1,01;98,99;32,67;6,93;60,40;0,00;0,00;0,00;24,00;76,00;0,00;0,00;0,00;100,00;0,00;4756,00;4600,00;36377,00;10361632;15589056;5935760;36,42;340064;4961916;1724548;9,38;1500024;4118180;608;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:17 UTC;0,00;0,00;0,00;100,00;16,00;2,00;82,00;0,00;0,00;0,00;46,46;53,54;0,00;0,00;0,00;100,00;0,00;2140,00;2145,00;14156,00;10362748;15589164;5934644;36,41;340064;4960916;1724548;9,38;1500024;4117172;632;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:18 UTC;0,00;0,00;0,00;100,00;31,00;5,00;64,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4280,00;4282,00;27538,00;10361632;15589100;5935760;36,42;340064;4961968;1724548;9,38;1500028;4118236;660;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:19 UTC;0,00;1,00;0,00;99,00;26,26;2,02;71,72;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2140,00;3681,00;14358,00;10356424;15583472;5940968;36,45;340064;4961840;1724548;9,38;1505908;4117816;2144;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:20 UTC;0,00;0,00;0,00;100,00;20,00;4,00;76,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;4280,00;2745,00;27598,00;10362788;15589304;5934604;36,41;340064;4960992;1724548;9,38;1500032;4117280;708;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:21 UTC;0,00;0,00;8,00;92,00;32,00;6,00;62,00;0,00;0,00;0,00;12,00;88,00;0,00;0,00;0,00;100,00;0,00;4328,00;4487,00;33368,00;10361672;15589252;5935720;36,42;340072;4962036;1724548;9,38;1500032;4118344;732;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:22 UTC;0,00;0,00;0,00;100,00;65,00;5,00;30,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8980,00;9420,00;28817,00;10363036;15589020;5934356;36,41;340072;4960396;1724848;9,38;1500424;4116748;756;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:36:23 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13296,00;38585,00;10361424;15587408;5935968;36,42;340072;4960636;1725148;9,38;1501992;4116748;1368;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:24 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12828,00;13239,00;41438,00;10360184;15586812;5937208;36,43;340072;4961068;1724504;9,38;1502976;4117388;1392;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:25 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12404,00;13307,00;38579,00;10346916;15573740;5950476;36,51;340072;4961208;1735400;9,43;1504544;4117584;2292;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:26 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12864,00;13377,00;41367,00;10355720;15583188;5941672;36,46;340080;4962032;1724804;9,38;1506112;4118228;2316;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:36:27 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12852,00;13211,00;46093,00;10361372;15589084;5936020;36,42;340080;4962268;1724504;9,38;1500044;4118464;1128;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:36:28 UTC;0,00;0,00;0,00;100,00;91,09;8,91;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14116,00;13295,00;41905,00;10351132;15577332;5946260;36,49;340080;4960544;1735400;9,43;1501032;4116944;1444;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
