# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:22:01 UTC;0,00;0,00;1,00;99,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12888,00;11775,00;85115,00;10380440;15585708;5916952;36,31;338676;4941800;1726616;9,39;1500704;4098000;1344;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:02 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11941,00;72703,00;10381224;15587908;5916168;36,30;338676;4943288;1726616;9,39;1498556;4099420;2552;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:03 UTC;0,00;0,00;0,00;100,00;85,00;13,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11781,00;83349,00;10379448;15584956;5917944;36,31;338676;4941852;1726616;9,39;1501300;4098244;1408;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:04 UTC;0,00;0,00;0,00;100,00;87,88;10,10;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11846,00;72754,00;10381224;15588160;5916168;36,30;338676;4943628;1726616;9,39;1498556;4099672;2892;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:05 UTC;0,00;1,00;0,00;99,00;83,17;13,86;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11932,00;83290,00;10378456;15584272;5918936;36,32;338676;4942192;1726616;9,39;1502084;4098552;1760;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:06 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12888,00;11672,00;73003,00;10381556;15588744;5915836;36,30;338684;4943584;1726616;9,39;1498164;4099924;908;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:07 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;12041,00;83063,00;10377712;15583724;5919680;36,32;338684;4942532;1726616;9,39;1502476;4098748;1808;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:08 UTC;0,00;1,00;0,00;99,00;84,16;12,87;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11545,00;72989,00;10364072;15571316;5933320;36,41;338684;4943644;1744148;9,48;1498164;4099980;960;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:09 UTC;0,00;0,00;0,00;100,00;84,69;14,29;0,00;1,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;12155,00;83059,00;10377092;15583160;5920300;36,33;338684;4942584;1726616;9,39;1503064;4098804;2152;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:10 UTC;0,00;0,00;0,00;100,00;84,16;12,87;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11434,00;75888,00;10346724;15554024;5950668;36,51;338684;4943692;1756724;9,55;1498172;4100028;1008;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:11 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11056,00;12223,00;80159,00;10376472;15582792;5920920;36,33;338692;4942632;1726616;9,39;1503464;4099048;1912;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:12 UTC;0,00;0,00;0,00;100,00;85,00;13,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11704,00;85117,00;10382160;15587580;5915232;36,30;338692;4941780;1726616;9,39;1498768;4098144;748;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:13 UTC;0,00;0,00;0,00;100,00;88,00;10,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11988,00;70931,00;10375620;15582020;5921772;36,34;338692;4942976;1726616;9,39;1503864;4099124;1944;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:14 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11705,00;85111,00;10381448;15586868;5915944;36,30;338692;4941832;1726616;9,39;1499356;4098144;800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:15 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11986,00;70925,00;10375000;15581652;5922392;36,34;338692;4943024;1726616;9,39;1504452;4099376;2284;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:16 UTC;0,00;0,00;0,00;100,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12928,00;11697,00;85119,00;10381076;15586608;5916316;36,30;338700;4941872;1726616;9,39;1499944;4098256;1140;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:17 UTC;0,00;0,00;0,00;100,00;87,00;11,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11983,00;70923,00;10374504;15581408;5922888;36,34;338700;4943364;1726616;9,39;1504844;4099628;2308;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:18 UTC;0,00;0,00;0,00;100,00;83,17;13,86;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11724,00;85103,00;10380208;15585992;5917184;36,31;338700;4942220;1726616;9,39;1500344;4098500;1164;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:19 UTC;0,00;0,00;0,00;100,00;85,86;12,12;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11981,00;71758,00;10380032;15586992;5917360;36,31;338700;4943416;1726616;9,39;1498776;4099676;2652;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:20 UTC;0,00;0,00;0,00;100,00;85,00;13,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11733,00;84266,00;10379340;15585320;5918052;36,31;338700;4942272;1726616;9,39;1500932;4098696;1508;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:21 UTC;0,00;1,00;0,00;99,00;87,00;11,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;13244,00;11869,00;72741,00;10380868;15588276;5916524;36,30;338708;4943756;1726616;9,39;1498580;4100124;656;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:22 UTC;0,00;0,00;0,00;100,00;83,00;14,00;0,00;3,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11212,00;11864,00;83354,00;10378720;15584780;5918672;36,32;338708;4942612;1726616;9,39;1501520;4098776;684;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:23 UTC;11,00;1,00;1,00;87,00;85,86;13,13;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11793,00;72804,00;10380744;15588232;5916648;36,30;338708;4944096;1726616;9,39;1498588;4100196;2168;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:24 UTC;0,00;0,00;0,00;100,00;82,18;14,85;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11916,00;83235,00;10378100;15584412;5919292;36,32;338708;4942608;1726616;9,39;1502116;4099020;1028;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;60,00
BrixPyxis;2019-08-02 14:22:25 UTC;0,00;0,00;0,00;100,00;84,85;13,13;0,00;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11664,00;72998,00;10381324;15589008;5916068;36,30;338708;4944064;1726616;9,39;1498196;4100392;176;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;60,00
BrixPyxis;2019-08-02 14:22:26 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,99;0,00;99,01;0,99;0,00;0,00;99,01;0,00;10760,00;12067,00;83055,00;10377232;15583740;5920160;36,33;338716;4942996;1726616;9,39;1502704;4099216;1076;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:27 UTC;0,00;0,00;0,00;100,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12900,00;11494,00;72992,00;10335568;15543308;5961824;36,58;338716;4944112;1765596;9,60;1498196;4100448;152;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:28 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;12129,00;83094,00;10377604;15584168;5919788;36,32;338716;4943052;1725584;9,38;1502900;4099272;1052;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:29 UTC;0,00;0,00;0,00;100,00;83,17;13,86;0,00;2,97;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12840,00;11752,00;85069,00;10382316;15588096;5915076;36,29;338716;4942200;1726616;9,39;1498588;4098488;200;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:22:30 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11972,00;70972,00;10376364;15583180;5921028;36,33;338716;4943104;1726616;9,39;1503492;4099520;1396;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:31 UTC;0,00;0,00;0,00;100,00;84,00;14,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12880,00;11717,00;85122,00;10381944;15587836;5915448;36,30;338724;4942252;1726616;9,39;1498788;4098596;280;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:32 UTC;0,00;0,00;0,00;100,00;86,00;12,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;11999,00;70926,00;10375744;15582672;5921648;36,33;338724;4943444;1726616;9,39;1503892;4099624;1472;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:33 UTC;0,00;0,00;0,00;100,00;69,70;8,08;21,21;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10280,00;9213,00;64544,00;10380796;15588676;5916596;36,30;338724;4944204;1725584;9,38;1498560;4100576;620;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:22:34 UTC;0,00;0,00;0,00;100,00;63,00;14,00;21,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9416,00;9209,00;77936,00;10381820;15588132;5915572;36,30;338724;4942672;1725584;9,38;1498560;4099008;352;1800,00;1800,00;1800,00;1800,00;0,00;64,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:35 UTC;0,00;0,00;0,00;100,00;72,73;8,08;18,18;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9825,00;56722,00;10375868;15583340;5921524;36,33;338724;4943864;1725584;9,38;1503656;4100168;1544;1800,00;1800,00;1800,00;1800,00;0,00;64,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:36 UTC;0,00;0,00;4,04;95,96;68,32;9,90;19,80;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10740,00;9378,00;70451,00;10380332;15588272;5917060;36,31;338732;4944328;1725584;9,38;1498560;4100632;404;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:37 UTC;0,00;0,00;0,00;100,00;63,64;8,08;27,27;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;8570,00;56963,00;10381324;15588312;5916068;36,30;338732;4943336;1725584;9,38;1498560;4099676;428;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:38 UTC;0,00;0,00;0,00;100,00;63,00;8,00;27,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;8565,00;56710,00;10381200;15588188;5916192;36,30;338732;4943360;1725584;9,38;1498560;4099676;452;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:39 UTC;0,00;0,00;0,00;100,00;65,00;9,00;25,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9033,00;56914,00;10380084;15586736;5917308;36,31;338732;4943088;1725584;9,38;1500148;4099324;768;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:40 UTC;0,00;0,00;0,00;100,00;63,37;9,90;24,75;1,98;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9003,00;56715,00;10378100;15585144;5919292;36,32;338732;4943404;1725584;9,38;1501904;4099716;1376;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:22:41 UTC;0,00;0,00;2,02;97,98;66,00;8,00;25,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;2,02;97,98;0,00;8600,00;8812,00;56855,00;10377356;15584300;5920036;36,33;338740;4943384;1725584;9,38;1502684;4099616;1564;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:22:42 UTC;0,00;0,00;0,00;100,00;69,70;11,11;17,17;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10704,00;9431,00;61717,00;10336516;15544624;5960876;36,58;338740;4944484;1765596;9,60;1498228;4100780;552;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:22:43 UTC;0,00;0,00;0,00;100,00;67,33;9,90;21,78;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9682,00;68740,00;10377976;15585076;5919416;36,32;338740;4943480;1725584;9,38;1501912;4099772;1452;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:44 UTC;0,00;0,00;0,00;100,00;71,00;10,00;17,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10700,00;9585,00;58891,00;10377232;15585396;5920160;36,33;338740;4944532;1725584;9,38;1498228;4100836;600;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:45 UTC;0,00;0,00;0,00;100,00;68,00;12,00;19,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8560,00;9924,00;68748,00;10376612;15583948;5920780;36,33;338740;4943820;1725584;9,38;1502696;4100008;1500;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:22:46 UTC;0,00;0,00;1,00;99,00;74,75;12,12;11,11;2,02;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;10744,00;10322,00;71067,00;10378472;15585516;5918920;36,32;338748;4943488;1726616;9,39;1500972;4099716;1524;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
