# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:12:13 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3676,00;46404,00;10376912;15569432;5920480;36,33;337732;4938132;1725204;9,38;1497800;4094348;1064;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:14 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6776,00;2741,00;39393,00;10377532;15570696;5919860;36,32;337732;4938804;1723352;9,37;1497416;4094984;808;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:15 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7784,00;3666,00;46547,00;10388608;15581576;5908784;36,26;337732;4938580;1714476;9,32;1497416;4094788;1708;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:16 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3678,00;46402,00;10376504;15569080;5920888;36,33;337732;4938360;1725204;9,38;1497808;4094396;1148;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:17 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7252,00;2906,00;42869,00;10366356;15558400;5931036;36,39;337740;4937452;1734080;9,43;1497416;4093864;888;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:18 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7432,00;3509,00;43086,00;10387960;15580984;5909432;36,26;337740;4938520;1714476;9,32;1497416;4094844;1796;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:19 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3677,00;46401,00;10375652;15568740;5921740;36,34;337740;4938688;1725204;9,38;1497816;4094900;1424;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:20 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3106,00;42846,00;10365432;15557540;5931960;36,40;337740;4937500;1734080;9,43;1498208;4093920;864;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:21 UTC;0,00;1,00;0,00;99,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3296,00;43083,00;10387408;15580496;5909984;36,26;337740;4938648;1714476;9,32;1497424;4094900;1764;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:22 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8776,00;3677,00;46408,00;10375224;15568368;5922168;36,34;337748;4938816;1725204;9,38;1497816;4094956;1524;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:23 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3202,00;42852,00;10364268;15556432;5933124;36,41;337748;4937528;1734080;9,43;1498600;4093976;964;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:24 UTC;11,00;0,00;2,00;87,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3204,00;43088,00;10386740;15579940;5910652;36,27;337748;4938684;1714476;9,32;1497432;4095004;1868;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:25 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3681,00;46412,00;10374184;15567580;5923208;36,34;337748;4939048;1725204;9,38;1497824;4095200;1892;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:26 UTC;0,00;1,00;0,00;99,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3317,00;42855,00;10363320;15555544;5934072;36,41;337748;4937760;1734080;9,43;1499000;4094024;1040;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:27 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3093,00;43075,00;10385992;15579252;5911400;36,27;337748;4938716;1714476;9,32;1497432;4095060;1940;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:28 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8792,00;3767,00;49633,00;10385736;15578996;5911656;36,27;337756;4938784;1714476;9,32;1497432;4095060;1980;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:29 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7508,00;3364,00;39929,00;10361932;15555092;5935460;36,42;337756;4938672;1734080;9,43;1498616;4094952;1992;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:30 UTC;0,00;0,00;0,00;100,00;88,12;11,88;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;2923,00;42789,00;10385156;15578712;5912236;36,28;337756;4938944;1714476;9,32;1497440;4095148;1724;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:31 UTC;0,00;1,00;0,00;99,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3783,00;49623,00;10384656;15578212;5912736;36,28;337756;4938920;1714476;9,32;1497440;4095148;1748;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:32 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3558,00;46398,00;10373424;15566588;5923968;36,35;337756;4938308;1725204;9,38;1497440;4094756;896;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:33 UTC;0,00;0,00;0,00;100,00;93,07;6,93;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5868,00;2739,00;36307,00;10384092;15577704;5913300;36,28;337764;4938980;1714476;9,32;1497448;4095196;1800;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:34 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;9632,00;3781,00;49637,00;10383736;15577420;5913656;36,29;337764;4939048;1714476;9,32;1497448;4095268;928;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:35 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3608,00;46405,00;10372144;15565632;5925248;36,36;337764;4938540;1725204;9,38;1497644;4094876;84;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:36 UTC;0,00;0,00;0,00;100,00;92,08;7,92;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2691,00;36322,00;10377252;15571188;5920140;36,33;337764;4939012;1723696;9,37;1497448;4095324;984;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:37 UTC;0,00;0,00;0,00;100,00;89,00;11,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3776,00;49595,00;10382912;15576848;5914480;36,29;337764;4938988;1714476;9,32;1497448;4095324;1008;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:38 UTC;0,00;1,00;0,00;99,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8800,00;3686,00;46411,00;10370896;15564500;5926496;36,36;337772;4938572;1725204;9,38;1497840;4094988;184;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:39 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6780,00;2737,00;39383,00;10379972;15574168;5917420;36,31;337772;4939340;1723352;9,37;1497452;4095576;564;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:40 UTC;0,00;0,00;0,00;100,00;91,92;8,08;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7784,00;3669,00;46536,00;10381896;15576128;5915496;36,30;337772;4939120;1714476;9,32;1497456;4095412;1176;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:41 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3688,00;46409,00;10370004;15563844;5927388;36,37;337772;4938704;1725204;9,38;1497848;4095020;616;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:42 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7196,00;2829,00;42400,00;10381804;15575840;5915588;36,30;337772;4938784;1713788;9,32;1497456;4095216;348;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:43 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7412,00;3561,00;43534,00;10381000;15575288;5916392;36,30;337780;4939152;1714476;9,32;1497456;4095468;1256;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:44 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3679,00;46397,00;10368540;15562840;5928852;36,38;337780;4939224;1725204;9,38;1497848;4095272;696;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:45 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3013,00;42844,00;10358496;15552068;5938896;36,44;337780;4938228;1734080;9,43;1497848;4094544;428;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:12:46 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3396,00;43082,00;10380036;15574644;5917356;36,31;337780;4939188;1714476;9,32;1497460;4095576;1332;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;61,00
BrixPyxis;2019-08-02 14:12:47 UTC;0,00;1,00;0,00;99,00;88,89;11,11;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3658,00;46413,00;10367524;15562132;5929868;36,39;337780;4939356;1725204;9,38;1497852;4095576;1064;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:48 UTC;0,00;0,00;1,00;99,00;88,12;11,88;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7240,00;3090,00;42852,00;10357356;15551184;5940036;36,45;337788;4938264;1734080;9,43;1498048;4094596;504;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:49 UTC;0,00;0,99;0,00;99,01;93,94;6,06;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3318,00;43085,00;10379160;15573968;5918232;36,31;337788;4939412;1714476;9,32;1497460;4095576;1404;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:50 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3670,00;46403,00;10366524;15561388;5930868;36,39;337788;4939488;1725204;9,38;1497856;4095628;1136;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:51 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3320,00;42851,00;10355380;15549320;5942012;36,46;337788;4938296;1734080;9,43;1499036;4094700;576;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:52 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;3073,00;43084,00;10378300;15573220;5919092;36,32;337788;4939452;1714476;9,32;1497468;4095680;1480;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:12:53 UTC;0,00;0,00;0,00;100,00;92,93;7,07;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8776,00;3778,00;49624,00;10377888;15573016;5919504;36,32;337796;4939520;1714476;9,32;1497468;4095680;1504;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:54 UTC;0,00;0,00;0,00;100,00;90,10;9,90;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7252,00;3379,00;39918,00;10354416;15548816;5942976;36,47;337796;4938916;1734080;9,43;1498648;4094948;1236;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:55 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7360,00;2942,00;42785,00;10377176;15572428;5920216;36,33;337796;4939480;1714476;9,32;1497476;4095796;1468;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:56 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3784,00;49626,00;10376888;15572140;5920504;36,33;337796;4939456;1714476;9,32;1497476;4095796;1492;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:57 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7200,00;3449,00;44780,00;10363720;15558784;5933672;36,41;337796;4939044;1734080;9,43;1497476;4095404;2104;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
BrixPyxis;2019-08-02 14:12:58 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;7400,00;2857,00;37949,00;10376372;15571884;5921020;36,33;337804;4939520;1714476;9,32;1497476;4095852;1572;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:12:59 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3774,00;49615,00;10376120;15571632;5921272;36,33;337804;4939588;1714476;9,32;1497476;4095852;1596;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:13:00 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3598,00;46406,00;10364732;15559908;5932660;36,40;337804;4939172;1725204;9,38;1497676;4095512;744;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:13:01 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2705,00;38176,00;10382300;15577868;5915092;36,29;337804;4932296;1714476;9,32;1497480;4088652;1644;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:13:02 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3771,00;49626,00;10382004;15577656;5915388;36,30;337804;4932272;1714476;9,32;1497484;4088616;1668;1800,00;1800,00;1800,00;1800,00;0,00;63,00;63,00;62,00
