# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-08-02 14:41:20 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;508,00;1158,00;34064,00;10335868;15568964;5961524;36,58;340568;4974444;1727984;9,39;1500560;4130528;848;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:21 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1180,00;34214,00;10324284;15557380;5973108;36,65;340568;4974172;1738156;9,45;1500364;4130528;872;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:22 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1286,00;37152,00;10324232;15557328;5973160;36,65;340568;4974192;1738840;9,45;1500560;4130528;604;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:23 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1018,00;32063,00;10321292;15554640;5976100;36,67;340568;4974408;1747412;9,50;1500364;4130780;628;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:24 UTC;0,00;1,00;0,00;99,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;452,00;1097,00;29934,00;10323580;15556732;5973812;36,66;340568;4974428;1738840;9,45;1500560;4130584;944;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:25 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;924,00;1182,00;37210,00;10324076;15557284;5973316;36,65;340576;4974160;1738320;9,45;1500364;4130640;980;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:26 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1285,00;37149,00;10335940;15569148;5961452;36,58;340576;4974180;1728148;9,39;1500560;4130640;712;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:27 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1090,00;33991,00;10335608;15569068;5961784;36,58;340576;4974592;1727716;9,39;1500564;4130888;736;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:28 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1148,00;31215,00;10323952;15557412;5973440;36,65;340576;4974612;1737856;9,45;1500368;4130888;760;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:29 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;456,00;1274,00;37089,00;10335444;15568764;5961948;36,58;340576;4974632;1728328;9,40;1500564;4130748;1076;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;62,00
BrixPyxis;2019-08-02 14:41:30 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;916,00;1167,00;34139,00;10335360;15568700;5962032;36,58;340584;4974360;1728328;9,40;1500588;4130756;1100;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;62,00
BrixPyxis;2019-08-02 14:41:31 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1196,00;34206,00;10335816;15569212;5961576;36,58;340584;4974384;1727992;9,39;1500396;4130808;936;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:32 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1224,00;37018,00;10335360;15568952;5962032;36,58;340584;4974600;1728244;9,40;1500592;4131004;960;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:33 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1126,00;31138,00;10335496;15569088;5961896;36,58;340584;4974620;1728032;9,39;1500592;4131004;984;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:34 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;460,00;1065,00;31033,00;10335556;15568976;5961836;36,58;340584;4974640;1728676;9,40;1500596;4130828;1296;1800,00;1800,00;1800,00;1800,00;0,00;62,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:35 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,99;99,01;0,00;924,00;1176,00;37137,00;10335816;15569292;5961576;36,58;340592;4974368;1738848;9,45;1500400;4130884;1032;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:36 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1217,00;37021,00;10347140;15580812;5950252;36,51;340592;4974784;1728244;9,40;1500596;4131080;1060;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:37 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1114,00;31138,00;10347472;15581200;5949920;36,51;340592;4974804;1728032;9,39;1500596;4131136;1084;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:41:38 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;460,00;1230,00;34150,00;10347276;15580808;5950116;36,51;340592;4974824;1717820;9,34;1500596;4130940;1424;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:41:39 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;904,00;1274,00;37148,00;10347016;15580612;5950376;36,51;340592;4974552;1718504;9,34;1500800;4130996;1420;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:41:40 UTC;0,00;0,00;0,99;99,01;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;932,00;1167,00;34132,00;10347100;15580696;5950292;36,51;340600;4974572;1718504;9,34;1500800;4130996;1156;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:41 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1300,00;1601,00;37656,00;10347100;15580752;5950292;36,51;340600;4974688;1717896;9,34;1500804;4131048;1480;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:42 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2152,00;1913,00;56090,00;10309816;15543860;5987576;36,74;340600;4975196;1758060;9,56;1500216;4131440;1508;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:43 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1948,00;2500,00;59228,00;10346148;15580192;5951244;36,52;340600;4975212;1716832;9,33;1501196;4131440;1240;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:44 UTC;0,00;0,00;0,00;100,00;89,00;10,00;1,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;29,00;71,00;0,00;3336,00;3702,00;66335,00;10344384;15578608;5953008;36,53;340600;4975332;1719480;9,35;1502824;4131620;96;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:45 UTC;0,00;0,00;25,25;74,75;69,00;9,00;22,00;0,00;0,00;0,00;7,07;92,93;0,00;0,00;22,00;78,00;0,00;2280,00;3091,00;54602,00;10345560;15579452;5951832;36,52;340608;4974964;1719444;9,35;1501648;4131280;128;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:46 UTC;0,00;0,00;0,00;100,00;89,11;10,89;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2596,00;2953,00;68774,00;10344816;15579100;5952576;36,52;340608;4975272;1719716;9,35;1502236;4131672;308;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:47 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1840,00;1915,00;50177,00;10345468;15579360;5951924;36,52;340608;4975096;1720444;9,35;1501844;4131280;336;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:48 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1728,00;1751,00;49809,00;10345188;15579136;5952204;36,52;340608;4975112;1720444;9,35;1501844;4131336;360;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:49 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2444,00;2321,00;56322,00;10333284;15567680;5964108;36,60;340608;4975420;1729140;9,40;1502236;4131784;384;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:50 UTC;0,00;0,00;14,14;85,86;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1576,00;1971,00;53213,00;10345768;15579972;5951624;36,52;340616;4975380;1718712;9,34;1501272;4131588;304;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:41:51 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;1840,00;1886,00;50089,00;10346056;15580260;5951336;36,52;340616;4975492;1718244;9,34;1500880;4131588;620;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:52 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1281,00;34201,00;10345684;15579944;5951708;36,52;340616;4975512;1718584;9,34;1501080;4131640;644;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:41:53 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1160,00;34132,00;10345808;15580124;5951584;36,52;340616;4975244;1718584;9,34;1501084;4131692;672;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:41:54 UTC;0,00;0,00;0,00;100,00;94,06;5,94;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1162,00;34215,00;10346460;15580580;5950932;36,51;340616;4975264;1717900;9,34;1500888;4131496;404;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;62,00
BrixPyxis;2019-08-02 14:41:55 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;916,00;1288,00;37142,00;10345964;15580140;5951428;36,52;340624;4975284;1718584;9,34;1501084;4131552;444;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:56 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1096,00;34000,00;10345696;15580264;5951696;36,52;340624;4975500;1718152;9,34;1500888;4131944;468;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:57 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1112,00;31208,00;10346016;15580640;5951376;36,52;340624;4975716;1717256;9,34;1500700;4131992;492;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:58 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;456,00;1160,00;34064,00;10333916;15568344;5963476;36,59;340624;4975444;1728756;9,40;1500896;4131796;808;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:41:59 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;872,00;1188,00;34069,00;10345840;15580128;5951552;36,52;340624;4975468;1718584;9,34;1501092;4131656;544;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:42:00 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;1,00;0,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;916,00;1092,00;35877,00;10352380;15587096;5945012;36,48;340632;4968320;1718152;9,34;1500904;4124708;568;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
BrixPyxis;2019-08-02 14:42:01 UTC;0,00;0,00;0,00;100,00;95,96;4,04;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1119,00;31218,00;10340684;15575400;5956708;36,55;340632;4968356;1728112;9,39;1500708;4124708;592;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:42:02 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;456,00;1286,00;37082,00;10352144;15586664;5945248;36,48;340632;4968376;1718584;9,34;1501100;4124512;908;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:42:03 UTC;0,00;1,00;0,00;99,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1161,00;34122,00;10352132;15586704;5945260;36,48;340632;4968104;1718584;9,34;1501100;4124568;932;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:42:04 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1156,00;34215,00;10352712;15587088;5944680;36,48;340632;4968128;1717900;9,34;1500904;4124372;668;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;61,00
BrixPyxis;2019-08-02 14:42:05 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;920,00;1202,00;37014,00;10352008;15586832;5945384;36,48;340640;4968540;1718152;9,34;1500904;4124820;692;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:42:06 UTC;0,00;0,00;0,00;100,00;96,00;4,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;876,00;1127,00;31133,00;10352132;15586956;5945260;36,48;340640;4968560;1717940;9,34;1500904;4124820;716;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;60,00
BrixPyxis;2019-08-02 14:42:07 UTC;0,00;0,00;0,00;100,00;94,95;5,05;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;456,00;1159,00;34066,00;10352020;15586704;5945372;36,48;340640;4968580;1718584;9,34;1501108;4124672;1028;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:42:08 UTC;0,00;0,00;0,00;100,00;95,05;4,95;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;880,00;1164,00;34209,00;10340352;15575036;5957040;36,55;340640;4968308;1728756;9,40;1500912;4124672;1052;1800,00;1800,00;1800,00;1800,00;0,00;63,00;61,00;60,00
BrixPyxis;2019-08-02 14:42:09 UTC;0,00;0,00;0,00;100,00;95,00;5,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;872,00;1105,00;33936,00;10352008;15586944;5945384;36,48;340640;4968524;1718152;9,34;1500912;4124924;784;1800,00;1800,00;1800,00;1800,00;0,00;63,00;62,00;61,00
