      timestamp ;              Chain ; ID ;   deadline ;   duration
   921859722272 ; DatabaseEncryption ;  1 ; 10000000000 ;  235745868
   922096084252 ; DatabaseEncryption ;  1 ; 10000000000 ;  239053934
   922335749370 ; DatabaseEncryption ;  1 ; 10000000000 ;  244351547
   922580742066 ; DatabaseEncryption ;  1 ; 10000000000 ;  242867201
   922824208004 ; DatabaseEncryption ;  1 ; 10000000000 ;  245985352
   923070807491 ; DatabaseEncryption ;  1 ; 10000000000 ;  240986434
   923312418888 ; DatabaseEncryption ;  1 ; 10000000000 ;  245987348
   923559036286 ; DatabaseEncryption ;  1 ; 10000000000 ;  239906694
   923799580084 ; DatabaseEncryption ;  1 ; 10000000000 ;  247774708
   924047973394 ; DatabaseEncryption ;  1 ; 10000000000 ;  151375000
   924199810356 ; DatabaseEncryption ;  1 ; 10000000000 ;  236144420
   924444505960 ; DatabaseEncryption ;  1 ; 10000000000 ;  221525921
   924685154603 ; DatabaseEncryption ;  1 ; 10000000000 ;  216398422
   924928178673 ; DatabaseEncryption ;  1 ; 10000000000 ;  125340243
   925057516389 ; DatabaseEncryption ;  1 ; 10000000000 ;  228288903
   925294330130 ; DatabaseEncryption ;  1 ; 10000000000 ;  224467982
   925537913734 ; DatabaseEncryption ;  1 ; 10000000000 ;  213471095
   925778018061 ; DatabaseEncryption ;  1 ; 10000000000 ;  127291162
   925909306635 ; DatabaseEncryption ;  1 ; 10000000000 ;  228359489
   926145956748 ; DatabaseEncryption ;  1 ; 10000000000 ;  226216019
   926391487676 ; DatabaseEncryption ;  1 ; 10000000000 ;  211466935
   926629553721 ; DatabaseEncryption ;  1 ; 10000000000 ;  127585112
   926761136982 ; DatabaseEncryption ;  1 ; 10000000000 ;  229711343
   926999022873 ; DatabaseEncryption ;  1 ; 10000000000 ;  224403421
   927243172748 ; DatabaseEncryption ;  1 ; 10000000000 ;  213164300
   927482203549 ; DatabaseEncryption ;  1 ; 10000000000 ;  126352927
   927612554190 ; DatabaseEncryption ;  1 ; 10000000000 ;  231698175
   927852621550 ; DatabaseEncryption ;  1 ; 10000000000 ;  220919935
   928093284679 ; DatabaseEncryption ;  1 ; 10000000000 ;  215976266
   928335097014 ; DatabaseEncryption ;  1 ; 10000000000 ;  122907375
   928462001976 ; DatabaseEncryption ;  1 ; 10000000000 ;  234218325
   928704552046 ; DatabaseEncryption ;  1 ; 10000000000 ;  219033469
   928942974705 ; DatabaseEncryption ;  1 ; 10000000000 ;  121779521
   929068740448 ; DatabaseEncryption ;  1 ; 10000000000 ; 2201745161
   931274419268 ; DatabaseEncryption ;  1 ; 10000000000 ; 1512678505
   933285641922 ; DatabaseEncryption ;  1 ; 10000000000 ; 1365332340
   935370393300 ; DatabaseEncryption ;  1 ; 10000000000 ;  713155049
   936083580893 ; DatabaseEncryption ;  1 ; 10000000000 ;  239320809
   936323529126 ; DatabaseEncryption ;  1 ; 10000000000 ;  239933890
   936564081227 ; DatabaseEncryption ;  1 ; 10000000000 ;  244516466
   936809214813 ; DatabaseEncryption ;  1 ; 10000000000 ;  241911031
   937051734898 ; DatabaseEncryption ;  1 ; 10000000000 ;  245323600
   937297701678 ; DatabaseEncryption ;  1 ; 10000000000 ;  241419258
   937539738587 ; DatabaseEncryption ;  1 ; 10000000000 ;  247593108
   937787974814 ; DatabaseEncryption ;  1 ; 10000000000 ;  241006260
   938029609172 ; DatabaseEncryption ;  1 ; 10000000000 ;  248703933
   938278926488 ; DatabaseEncryption ;  1 ; 10000000000 ;  239043738
   938518597899 ; DatabaseEncryption ;  1 ; 10000000000 ;  248220659
   938767453302 ; DatabaseEncryption ;  1 ; 10000000000 ;  241239228
   939009340639 ; DatabaseEncryption ;  1 ; 10000000000 ;  246432849
   939256429658 ; DatabaseEncryption ;  1 ; 10000000000 ;  129948198
   939390300013 ; DatabaseEncryption ;  1 ; 10000000000 ;  476448863
   939876591796 ; DatabaseEncryption ;  1 ; 10000000000 ;  126155803
   940006725327 ; DatabaseEncryption ;  1 ; 10000000000 ;  484633246
   940491979600 ; DatabaseEncryption ;  1 ; 10000000000 ;  245330132
   940737917863 ; DatabaseEncryption ;  1 ; 10000000000 ;  242029484
   940980604027 ; DatabaseEncryption ;  1 ; 10000000000 ;  244316354
   941225532810 ; DatabaseEncryption ;  1 ; 10000000000 ;  243920088
   941470072105 ; DatabaseEncryption ;  1 ; 10000000000 ;  242690514
   941713368445 ; DatabaseEncryption ;  1 ; 10000000000 ;  324801968
   942049203607 ; DatabaseEncryption ;  1 ; 10000000000 ;  128334237
   942181515778 ; DatabaseEncryption ;  1 ; 10000000000 ;  484931750
   942667086097 ; DatabaseEncryption ;  1 ; 10000000000 ;  242480128
   942910163099 ; DatabaseEncryption ;  1 ; 10000000000 ;  245877250
   943156685232 ; DatabaseEncryption ;  1 ; 10000000000 ;  239269406
   943396585385 ; DatabaseEncryption ;  1 ; 10000000000 ;  247288127
   943644540134 ; DatabaseEncryption ;  1 ; 10000000000 ;  240144509
   943885306268 ; DatabaseEncryption ;  1 ; 10000000000 ;  246654814
   944132595747 ; DatabaseEncryption ;  1 ; 10000000000 ;  240791687
   944374001261 ; DatabaseEncryption ;  1 ; 10000000000 ;  244459475
   944619069658 ; DatabaseEncryption ;  1 ; 10000000000 ;  237487321
   944862584854 ; DatabaseEncryption ;  1 ; 10000000000 ;  130959441
   944997510874 ; DatabaseEncryption ;  1 ; 10000000000 ;  236578672
   945234701433 ; DatabaseEncryption ;  1 ; 10000000000 ;  246490423
   945481793218 ; DatabaseEncryption ;  1 ; 10000000000 ;  239682001
