      timestamp ;                  name ; ID ; HRT ;   deadline ; aff. ;   duration
 89217737724190 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221104058
 89217962839010 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221012231
 89218187856823 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221204515
 89218413067099 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220948100
 89218638021328 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221278884
 89218863305747 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221576212
 89219088888201 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221232279
 89219314125982 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220813233
 89219538944565 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221122224
 89219764072132 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221321788
 89219989400132 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221052241
 89220214457808 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221168280
 89220439631294 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221017403
 89220664655702 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221061886
 89220889723088 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221215012
 89221114943982 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221265119
 89221340214996 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221075795
 89221565296611 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220996991
 89221790298875 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221445018
 89222015749903 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221306840
 89222241062784 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221208302
 89222466276677 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221376638
 89222691659013 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221124162
 89222916789103 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221000002
 89223141794393 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221224117
 89223367024002 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  222118599
 89223593148342 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221048697
 89223818203146 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221307971
 89224043516963 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220980163
 89224268503213 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221486217
 89224493995533 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221189281
 89224719190422 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221009839
 89224944205839 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221227726
 89225169439484 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221210235
 89225394655617 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221020699
 89225619685437 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220962534
 89225844655247 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221256794
 89226069917640 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221096775
 89226295020417 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221449883
 89226520476160 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220870046
 89226745352176 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  220991035
 89226970349166 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221362266
 89227195717132 ;  RT_IP_susan_L_smooth ;  1 ;   1 ;  200000000 ;    1 ;  221001966
