      timestamp ;                 name ; ID ; HRT ;   deadline ; aff. ;   duration
 90516533225198 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  824385754
 90517361617023 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;    8954377
 90517374577264 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ; 2421357783
 90519799941116 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  443825891
 90520247772878 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  418772437
 90520670550911 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420017118
 90521094574196 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  431181290
 90521529761943 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  419400955
 90521953169641 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420124930
 90522377301703 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  438842403
 90522820150294 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420889724
 90523245045837 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420405805
 90523669458758 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  429836895
 90524103303117 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420360263
 90524527670034 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420842498
 90524952518619 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  438377087
 90525394902687 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ; 4726243787
 90530125152348 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ; 2145256629
 90532274415106 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  457958379
 90532736379870 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  431342898
 90533171730480 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420035400
 90533595771831 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  422143057
 90534021920665 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  435728360
 90534461655102 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  418921896
 90534884583949 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  418906547
 90535307496334 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  433588955
 90535745091327 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  421302613
 90536170400472 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  419602309
 90536594008853 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  442609685
 90537040625519 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420114733
 90537464747307 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  419842431
 90537888595934 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  424192046
 90538316793627 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  420654237
 90538741454665 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  419995702
 90539165456919 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  419127952
 90539588590767 ; RT_VR_stringsearch_L ;  3 ;   1 ;  153600000 ;    1 ;  439637664
