      timestamp ;                 name ; ID ; HRT ;   deadline ; aff. ;   duration
 89012728019379 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  410081055
 89013142114952 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  416237673
 89013562369499 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   22407713
 89013588793804 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  404738379
 89013997543332 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428590057
 89014430151831 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  445702513
 89014879872043 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427068127
 89015310950970 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  429393401
 89015744363222 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  439086488
 89016187468517 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427750696
 89016619234735 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428579008
 89017051824590 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  449922713
 89017505767556 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 5100912582
 89022610691119 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 2687895335
 89025302596720 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  439195320
 89025745801992 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  428320749
 89026178135264 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427246684
 89026609392587 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  448915102
 89027062332381 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  426875948
 89027493227056 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427721775
 89027924966916 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  439099519
 89028368077102 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  423515934
 89028795611306 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427736008
 89029227357474 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;   21541819
 89029252913679 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ;  427478768
 89029684410808 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1298434004
 89030986863152 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1355041168
 89032345918654 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1407743156
 89033757680281 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1294387744
 89035056078541 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1311004781
 89036371093963 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1261057669
 89037636169796 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1354026802
 89038994206167 ;     RT_VR_bitcount_S ;  1 ;   1 ;  189600000 ;    1 ; 1360403521
