# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:42:37 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3270,00;49712,00;15204180;15753404;1093212;6,71;71080;659436;1493400;8,12;438192;481500;920;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:38 UTC;0,00;0,00;0,00;100,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3687,00;49834,00;15204056;15753336;1093336;6,71;71080;659464;1493400;8,12;438196;481552;656;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:39 UTC;0,00;1,00;0,00;99,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5880,00;3015,00;33639,00;15202516;15752972;1094876;6,72;71088;660656;1493400;8,12;438980;482728;2140;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:40 UTC;0,00;0,00;0,00;100,00;88,00;11,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3301,00;49641,00;15204056;15753392;1093336;6,71;71088;659512;1493400;8,12;438196;481608;704;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:41 UTC;0,99;0,00;0,00;99,01;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3752,00;49892,00;15204056;15753448;1093336;6,71;71088;659540;1493400;8,12;438196;481664;808;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:42 UTC;0,00;0,00;0,00;100,00;92,00;7,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2899,00;33629,00;15202960;15753528;1094432;6,72;71088;660732;1493400;8,12;438588;482840;2292;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:43 UTC;0,00;0,00;0,00;100,00;91,00;8,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3373,00;49592,00;15204056;15753504;1093336;6,71;71088;659592;1493400;8,12;438204;481712;860;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:44 UTC;0,00;0,00;0,00;100,00;87,00;11,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8800,00;3759,00;49937,00;15203860;15753308;1093532;6,71;71096;659584;1493400;8,12;438204;481712;860;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:45 UTC;0,00;0,00;0,00;100,00;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2763,00;33453,00;15202516;15752948;1094876;6,72;71096;660808;1493400;8,12;438792;482692;2368;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:46 UTC;0,00;0,00;0,00;100,00;88,00;10,00;0,00;2,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3495,00;49792,00;15203808;15753316;1093584;6,71;71096;659664;1493400;8,12;438204;481768;932;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:47 UTC;0,00;0,00;0,00;100,00;90,10;8,91;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3756,00;49943,00;15203612;15753120;1093780;6,71;71096;659688;1493400;8,12;438204;481768;956;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:48 UTC;0,00;0,00;0,00;100,00;92,93;6,06;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5824,00;2755,00;33056,00;15200780;15752892;1096612;6,73;71096;662252;1493400;8,12;438792;484372;2148;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:49 UTC;0,00;0,00;0,00;100,00;90,10;8,91;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8788,00;3513,00;50182,00;15203808;15753372;1093584;6,71;71104;659740;1493400;8,12;438204;481824;1008;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:50 UTC;0,00;0,00;0,00;100,00;90,91;8,08;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3763,00;49946,00;15203612;15753176;1093780;6,71;71104;659764;1493400;8,12;438204;481824;1032;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:51 UTC;0,00;48,48;0,00;51,52;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;6244,00;2795,00;33457,00;15202808;15753236;1094584;6,72;71104;660664;1493400;8,12;438800;482680;1880;1800,00;1800,00;1800,00;1800,00;0,00;61,00;59,00;59,00
BrixPyxis;2019-07-31 15:42:52 UTC;0,00;51,00;0,00;49,00;89,00;10,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3503,00;49796,00;15203884;15753528;1093508;6,71;71104;659812;1493400;8,12;438212;481896;736;1800,00;1800,00;1800,00;1800,00;0,00;61,00;59,00;59,00
BrixPyxis;2019-07-31 15:42:53 UTC;0,00;0,00;0,00;100,00;92,93;6,06;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3767,00;49945,00;15203688;15753388;1093704;6,71;71104;659836;1493400;8,12;438220;481944;760;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:54 UTC;0,00;0,00;0,00;100,00;91,09;7,92;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5892,00;2759,00;33439,00;15202840;15753324;1094552;6,72;71112;660736;1493400;8,12;438808;482728;1664;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:55 UTC;0,00;0,00;0,00;100,00;89,90;9,09;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8736,00;3501,00;49786,00;15203440;15753196;1093952;6,71;71112;659888;1493400;8,12;438220;482000;816;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:56 UTC;0,00;1,00;0,00;99,00;90,00;9,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;8,00;8736,00;3689,00;44083,00;15203892;15753856;1093500;6,71;71120;660220;1492368;8,11;438204;482204;1140;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:42:57 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8728,00;3369,00;37161,00;15190192;15742704;1107200;6,79;71120;662736;1500276;8,16;438008;484752;872;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:42:58 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5832,00;3506,00;46160,00;15201364;15752312;1096028;6,73;71120;661048;1492368;8,11;439772;483184;2064;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:42:59 UTC;0,00;0,00;1,00;99,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8796,00;3279,00;49688,00;15203148;15753172;1094244;6,71;71128;660136;1492368;8,11;438600;482256;1220;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:43:00 UTC;0,00;0,99;0,00;99,01;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;8728,00;3245,00;37154,00;15189572;15742200;1107820;6,80;71128;662852;1500276;8,16;438012;484860;956;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
