# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:10:59 UTC;0,00;0,00;0,00;100,00;29,29;6,06;64,65;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19296,00;1595,00;44833,00;15148116;15759076;1149276;7,05;74364;716792;1457376;7,92;478468;495112;448;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:00 UTC;0,00;1,01;0,00;98,99;63,64;6,06;30,30;0,00;0,00;0,00;0,00;100,00;0,00;0,99;0,00;99,01;0,00;18644,00;1194,00;25177,00;15140800;15759016;1156592;7,10;74364;723988;1457376;7,92;478460;502288;476;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:01 UTC;0,00;0,00;17,17;82,83;36,73;3,06;60,20;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;372,00;73,00;2832,00;15136460;15758996;1160932;7,12;74372;728360;1457376;7,92;478520;506672;15416;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:02 UTC;0,00;0,00;0,00;100,00;40,59;8,91;49,50;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;20576,00;1988,00;38415,00;15143652;15758936;1153740;7,08;74372;720964;1458028;7,93;478476;499352;524;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:03 UTC;0,00;0,00;0,00;100,00;63,00;6,00;31,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;18644,00;1202,00;25196,00;15136584;15759068;1160808;7,12;74372;728156;1457376;7,92;478476;506488;548;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:04 UTC;0,00;0,00;0,00;100,00;25,51;1,02;73,47;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;62,00;3362,00;15139312;15759216;1158080;7,11;74372;725812;1457376;7,92;478476;504044;11080;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:05 UTC;0,00;0,00;0,00;100,00;37,76;6,12;56,12;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18644,00;1278,00;29133,00;15145884;15759136;1151508;7,07;74372;718964;1457376;7,92;478472;497324;572;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:06 UTC;0,00;0,00;2,02;97,98;69,00;9,00;22,00;0,00;0,00;1,00;0,00;99,00;0,00;0,00;0,00;100,00;0,00;18712,00;1525,00;33534,00;15134600;15759204;1162792;7,13;74380;730272;1457720;7,92;478476;508624;624;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:07 UTC;0,00;0,00;0,00;100,00;77,78;8,08;14,14;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;18028,00;1061,00;30952,00;15143156;15758712;1154236;7,08;74380;721268;1459440;7,93;478300;499672;8528;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:08 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1439,00;24083,00;15133856;15758820;1163536;7,14;74380;730724;1459096;7,93;478692;509080;17904;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:09 UTC;0,00;0,00;0,00;100,00;89,90;10,10;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36056,00;1930,00;53302,00;15146380;15759052;1151012;7,06;74380;718408;1459440;7,93;478496;496788;5664;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:10 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;18536,00;1262,00;24013,00;15135220;15759456;1162172;7,13;74380;730164;1458408;7,93;478496;508352;17052;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:11 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36116,00;2274,00;53443,00;15150116;15759180;1147276;7,04;74388;714984;1457032;7,92;478508;493072;1744;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:12 UTC;0,00;2,02;0,00;97,98;92,08;7,92;0,00;0,00;0,00;1,03;0,00;98,97;0,00;0,00;0,00;100,00;0,00;18396,00;1208,00;27015,00;15114492;15735576;1182900;7,26;74396;726956;1477448;8,03;478124;505084;13744;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:13 UTC;0,00;0,00;0,00;100,00;90,91;9,09;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36056,00;1933,00;56123,00;15149752;15758900;1147640;7,04;74396;714768;1458408;7,93;478124;493148;1504;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:14 UTC;0,00;0,00;0,00;100,00;66,67;7,07;26,26;0,00;0,00;1,01;0,00;98,99;0,00;0,00;0,00;100,00;0,00;19960,00;1670,00;32549,00;15133984;15758964;1163408;7,14;74396;730476;1457720;7,92;478488;508852;652;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:15 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;786,00;15137084;15758984;1160308;7,12;74396;727428;1457720;7,92;478488;505796;676;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:16 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;1037,00;15141176;15758992;1156216;7,09;74396;723356;1457720;7,92;478488;501732;700;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:17 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;777,00;15144276;15759036;1153116;7,08;74396;720312;1457720;7,92;478488;498680;728;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:18 UTC;0,00;0,00;0,00;100,00;0,00;0,00;100,00;0,00;0,00;0,00;89,90;10,10;0,00;0,00;0,00;100,00;0,00;48,00;0,00;799,00;15147376;15759008;1150016;7,06;74400;717264;1457720;7,92;478488;495600;752;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:19 UTC;0,00;0,00;49,49;50,51;12,12;0,00;87,88;0,00;0,00;0,00;50,00;50,00;0,00;0,00;0,00;100,00;0,00;312,00;340,00;1288,00;15149856;15758904;1147536;7,04;74404;714852;1457720;7,92;478688;493024;1652;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:20 UTC;0,00;0,00;0,00;100,00;64,00;6,00;29,00;1,00;0,00;0,00;9,09;90,91;0,00;0,00;0,00;100,00;0,00;19332,00;1502,00;35047,00;15132824;15758896;1164568;7,15;74404;731648;1457720;7,92;478500;509984;800;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:21 UTC;0,00;1,01;0,00;98,99;72,00;4,00;24,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19012,00;1340,00;28521,00;15137536;15746588;1159856;7,12;74404;714632;1469048;7,99;478696;493012;824;1800,00;1800,00;1800,00;1800,00;0,00;60,00;60,00;59,00
BrixPyxis;2019-07-31 16:11:22 UTC;0,00;0,00;0,00;100,00;94,00;6,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18336,00;1191,00;26956,00;15138652;15759072;1158740;7,11;74404;726092;1458752;7,93;478500;504380;12504;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:23 UTC;0,00;0,00;0,00;100,00;88,00;12,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;36108,00;2020,00;50217,00;15150260;15759312;1147132;7,04;74412;714712;1458408;7,93;478696;493012;876;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:24 UTC;0,00;0,00;0,00;100,00;92,00;8,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;18976,00;1275,00;27031,00;15129516;15747836;1167876;7,17;74412;723960;1467196;7,98;478312;502272;9368;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:25 UTC;0,00;1,04;0,00;98,96;90,00;10,00;0,00;0,00;0,00;1,03;0,00;98,97;0,00;1,02;0,00;98,98;0,00;35108,00;1833,00;42813,00;15120864;15746240;1176528;7,22;74412;731152;1469392;7,99;478900;509328;1216;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:11:26 UTC;0,00;1,03;0,00;98,97;93,00;7,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19844,00;1206,00;31146,00;15117040;15735752;1180352;7,24;74412;724500;1477492;8,03;478116;502664;8808;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 16:11:27 UTC;0,00;0,00;0,00;100,00;90,00;10,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;35108,00;1826,00;42822,00;15108740;15734212;1188652;7,29;74412;731328;1479344;8,04;478704;509424;620;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:11:28 UTC;0,00;0,00;0,00;100,00;91,00;9,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;19340,00;1391,00;34312,00;15128660;15747568;1168732;7,17;74420;724596;1466852;7,97;478116;502760;8824;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
