# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 15:54:54 UTC;0,00;0,00;29,59;70,41;21,21;4,04;73,74;1,01;0,00;0,00;0,00;100,00;0,00;1,00;33,00;66,00;0,00;3844,00;2719,00;23715,00;15184644;15760152;1112748;6,83;72656;683528;1453004;7,90;441780;496532;320;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
BrixPyxis;2019-07-31 15:54:55 UTC;0,00;0,00;0,00;100,00;18,37;3,06;78,57;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2756,00;2378,00;17628,00;15185624;15760128;1111768;6,82;72656;682620;1453004;7,90;441588;495524;348;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:54:56 UTC;0,00;1,01;0,00;98,99;26,26;2,02;71,72;0,00;0,00;0,00;0,00;100,00;0,00;0,99;0,00;99,01;0,00;2756,00;3408,00;17583,00;15181792;15756548;1115600;6,85;72656;682848;1453004;7,90;445708;495776;1248;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:54:57 UTC;0,00;0,00;0,00;100,00;36,73;6,12;57,14;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;5512,00;4778,00;34821,00;15180924;15755372;1116468;6,85;72656;682524;1454380;7,91;446100;495464;1564;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:54:58 UTC;0,00;0,00;0,00;100,00;85,15;13,86;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11416,00;77545,00;15181172;15755620;1116220;6,85;72656;682724;1454036;7,90;446100;495464;1588;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:54:59 UTC;0,00;0,00;0,00;100,00;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;11984,00;11559,00;80085,00;15179808;15754452;1117584;6,86;72664;682864;1454380;7,91;447080;495660;1612;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:55:00 UTC;0,00;0,00;0,00;100,00;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11304,00;77535,00;15180180;15755076;1117212;6,86;72664;682776;1454036;7,90;447080;495912;1932;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 15:55:01 UTC;0,00;0,00;0,00;100,00;86,00;13,00;0,00;1,00;0,00;1,03;0,00;98,97;1,04;1,04;0,00;97,92;0,00;11932,00;12296,00;80616,00;15178228;15753384;1119164;6,87;72664;683212;1454380;7,91;448076;496172;2108;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:02 UTC;0,00;0,00;0,00;100,00;86,00;13,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11360,00;77527,00;15178104;15753260;1119288;6,87;72664;683120;1454036;7,90;448076;496172;2132;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:03 UTC;0,00;0,00;0,00;100,00;84,85;15,15;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11451,00;81852,00;15183952;15759112;1113440;6,83;72664;683260;1454380;7,91;441804;496172;2448;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:04 UTC;0,00;0,00;1,04;98,96;83,00;16,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;12628,00;11348,00;77590,00;15184624;15759840;1112768;6,83;72672;683168;1454036;7,90;441608;496228;2500;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:05 UTC;0,00;1,03;0,00;98,97;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11407,00;80137,00;15184272;15759880;1113120;6,83;72672;683600;1454380;7,91;441804;496620;2816;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:06 UTC;0,00;0,00;0,00;100,00;83,17;15,84;0,00;0,99;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;14200,00;11289,00;77747,00;15185016;15760888;1112376;6,83;72680;683896;1453348;7,90;441412;496884;664;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:07 UTC;0,00;0,00;0,00;100,00;85,00;14,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;12928,00;11439,00;80375,00;15184984;15760672;1112408;6,83;72680;683648;1454380;7,91;441424;496688;696;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:08 UTC;0,00;1,04;0,00;98,96;86,00;13,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12240,00;11195,00;77280,00;15129968;15705852;1167424;7,16;72680;683884;1503096;8,17;441228;496884;720;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:09 UTC;0,00;0,00;0,00;100,00;82,00;17,00;0,00;1,00;0,00;1,01;0,00;98,99;0,00;1,03;0,00;98,97;0,00;12548,00;11549,00;86131,00;15161708;15737592;1135684;6,97;72680;683988;1473988;8,01;441424;496884;744;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:10 UTC;0,00;0,00;0,00;100,00;83,00;16,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11550,00;86528,00;15186220;15760200;1111172;6,82;72680;681972;1454380;7,91;441816;494980;768;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 15:55:11 UTC;0,00;0,00;0,00;100,00;82,00;17,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12600,00;11287,00;77529,00;15186652;15760580;1110740;6,82;72688;681880;1454036;7,90;441620;494980;792;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:12 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11398,00;80141,00;15186288;15760272;1111104;6,82;72688;682024;1454380;7,91;441816;495036;820;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:13 UTC;0,00;0,00;0,00;100,00;87,88;12,12;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11288,00;77521,00;15186652;15760636;1110740;6,82;72688;682224;1454036;7,90;441620;495036;1136;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:14 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11520,00;80126,00;15185792;15760028;1111600;6,82;72688;682364;1454380;7,91;442208;495288;1452;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:15 UTC;0,00;0,00;0,00;100,00;82,18;16,83;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11255,00;77538,00;15186288;15760524;1111104;6,82;72688;682272;1454036;7,90;442012;495288;1476;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:16 UTC;0,00;0,00;0,00;100,00;82,83;16,16;0,00;1,01;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11984,00;11521,00;80093,00;15184924;15759356;1112468;6,83;72696;682696;1454380;7,91;442992;495484;1500;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 15:55:17 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11319,00;77533,00;15185040;15759528;1112352;6,83;72696;682616;1454036;7,90;442992;495540;1528;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;59,00
