# hostname;timestamp;CPU0%user;CPU0%system;CPU0%iowait;CPU0%idle;CPU1%user;CPU1%system;CPU1%iowait;CPU1%idle;CPU2%user;CPU2%system;CPU2%iowait;CPU2%idle;CPU3%user;CPU3%system;CPU3%iowait;CPU3%idle; pgpgin-s;pgpgout-s;fault-s;pgfree-s;kbmemfree;kbavail;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;CPU0MHz;CPU1MHz;CPU2MHz;CPU3MHz;CPU0degC;CPU1degC;CPU2degC;CPU3degC
BrixPyxis;2019-07-31 16:14:43 UTC;0,00;0,00;0,00;100,00;17,00;5,00;78,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;2756,00;2374,00;17380,00;15144500;15759964;1152892;7,07;74732;721004;1465400;7,97;478676;499356;380;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:44 UTC;0,00;1,03;0,00;98,97;54,08;8,16;37,76;0,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;8268,00;6759,00;40590,00;15119452;15734496;1177940;7,23;74732;720468;1495540;8,13;478288;498936;404;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:45 UTC;0,00;0,00;0,00;100,00;86,00;13,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11944,00;11549,00;89190,00;15145988;15759520;1151404;7,06;74732;719384;1466776;7,97;478684;497420;668;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:14:46 UTC;0,00;0,00;0,00;100,00;86,00;14,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12600,00;11366,00;77533,00;15146112;15759896;1151280;7,06;74740;719292;1466432;7,97;478684;497672;732;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:14:47 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;11932,00;11568,00;80050,00;15144376;15758356;1153016;7,07;74740;719728;1466776;7,97;479860;497868;1052;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:14:48 UTC;0,00;1,04;0,00;98,96;82,18;16,83;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11301,00;77475,00;15144500;15758480;1152892;7,07;74740;719636;1466432;7,97;479860;497868;1076;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:14:49 UTC;0,00;0,00;0,00;100,00;85,71;14,29;0,00;0,00;0,00;0,00;0,00;100,00;0,00;1,01;0,00;98,99;0,00;11932,00;11591,00;80039,00;15142764;15757192;1154628;7,08;74740;720068;1466776;7,97;481036;498316;1392;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:50 UTC;0,00;1,04;0,00;98,96;86,14;12,87;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11360,00;77493,00;15142640;15757068;1154752;7,09;74740;719976;1466432;7,97;481232;498316;1708;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:51 UTC;0,00;0,00;0,00;100,00;86,00;13,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,00;0,00;99,00;0,00;11984,00;11590,00;80040,00;15141028;15755848;1156364;7,10;74748;720408;1466776;7,97;482604;498708;2028;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:52 UTC;0,00;1,04;0,00;98,96;85,86;14,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11340,00;77486,00;15141276;15756152;1156116;7,09;74748;720608;1466432;7,97;482604;498764;2052;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:53 UTC;0,00;1,03;0,00;98,97;84,31;14,71;0,00;0,98;0,00;0,00;0,00;100,00;0,00;1,02;0,00;98,98;0,00;11932,00;11533,00;80039,00;15139292;15754364;1158100;7,11;74748;720752;1466776;7,97;483780;498960;2372;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:14:54 UTC;0,00;0,00;0,00;100,00;87,76;12,24;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11343,00;77471,00;15139292;15754616;1158100;7,11;74748;720952;1466432;7,97;483796;499196;2396;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:55 UTC;0,00;0,00;0,00;100,00;85,15;13,86;0,00;0,99;0,00;0,00;0,00;100,00;1,02;0,00;0,00;98,98;0,00;11932,00;11542,00;80045,00;15137680;15753256;1159712;7,12;74748;721092;1466776;7,97;484976;499444;2712;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;59,00
BrixPyxis;2019-07-31 16:14:56 UTC;0,00;1,05;0,00;98,95;88,89;11,11;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12600,00;11362,00;77507,00;15137680;15753256;1159712;7,12;74756;721292;1466432;7,97;485172;499444;2736;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:14:57 UTC;0,00;0,00;0,00;100,00;83,00;16,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;1,04;0,00;98,96;0,00;11932,00;11431,00;81867,00;15143992;15759620;1153400;7,08;74756;721432;1466776;7,97;478708;499496;2760;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:14:58 UTC;0,00;0,00;0,00;100,00;85,15;13,86;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;14688,00;11267,00;77684,00;15144004;15759828;1153388;7,08;74756;721372;1466432;7,97;478120;499692;740;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:14:59 UTC;0,00;0,00;0,00;100,00;85,86;14,14;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11433,00;80302,00;15133216;15749040;1164176;7,14;74756;721480;1475128;8,02;478316;499692;900;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:15:00 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11616,00;92200,00;15145864;15759732;1151528;7,07;74756;719464;1466776;7,97;478708;497732;1012;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:15:01 UTC;0,00;0,00;0,00;100,00;85,00;14,00;0,00;1,00;0,00;0,00;1,01;98,99;0,00;0,00;0,00;100,00;0,00;12608,00;11265,00;77473,00;15145740;15759688;1151652;7,07;74764;719664;1466432;7,97;478520;497788;1248;1800,00;1800,00;1800,00;1800,00;0,00;61,00;61,00;60,00
BrixPyxis;2019-07-31 16:15:02 UTC;0,00;0,00;0,00;100,00;85,00;15,00;0,00;0,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;12310,00;80613,00;15144004;15758440;1153388;7,08;74764;719808;1466776;7,97;479508;498284;1660;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:03 UTC;0,00;0,00;0,00;100,00;84,00;15,00;0,00;1,00;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;12548,00;11357,00;77489,00;15143756;15758192;1153636;7,08;74764;720008;1466432;7,97;479704;498284;1684;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
BrixPyxis;2019-07-31 16:15:04 UTC;0,00;0,00;0,00;100,00;88,12;10,89;0,00;0,99;0,00;0,00;0,00;100,00;0,00;0,00;0,00;100,00;0,00;11932,00;11589,00;80053,00;15142020;15756852;1155372;7,09;74764;720444;1466776;7,97;481076;498676;2012;1800,00;1800,00;1800,00;1800,00;0,00;61,00;60,00;60,00
